Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
(You're) Having My Baby,PAUL ANKA,1974-07-06,82,1,15
I Shot The Sheriff,ERIC CLAPTON,1974-07-13,76,1,14
Tell Me Something Good,RUFUS,1974-06-15,79,3,17
The Night Chicago Died,PAPER LACE,1974-06-15,98,1,17
Feel Like Makin' Love,ROBERTA FLACK,1974-06-22,78,1,16
I'm Leaving It All Up To You,DONNY &amp; MARIE OSMOND,1974-07-06,90,4,15
Wildwood Weed,JIM STAFFORD,1974-07-06,84,7,14
Rock Me Gently,ANDY KIM,1974-06-22,81,1,18
Can't Get Enough Of Your Love Babe,BARRY WHITE,1974-08-03,51,1,12
You And Me Against The World,HELEN REDDY,1974-06-15,87,9,20
Then Came You,DIONNE WARWICK &amp; THE SPINNERS,1974-07-27,51,1,19
Nothing From Nothing,BILLY PRESTON,1974-07-13,70,1,18
Sideshow,BLUE MAGIC,1974-05-18,92,8,21
Hang On In There Baby,JOHNNY BRISTOL,1974-06-29,79,8,17
Wild Thing,FANCY,1974-06-15,99,14,17
Rub It In,BILLY 'CRASH' CRADDOCK,1974-06-29,84,16,15
Clap For The Wolfman,GUESS WHO,1974-07-13,105,6,17
Please Come To Boston,DAVE LOGGINS,1974-06-01,98,5,18
You Haven't Done Nothin',STEVIE WONDER,1974-08-03,93,1,19
Shinin' On,GRAND FUNK,1974-07-13,63,11,11
It's Only Rock'n'Roll,ROLLING STONES,1974-08-03,94,16,10
Keep On Smilin',WET WILLIE,1974-05-25,93,10,19
Let's Put It All Together,STYLISTICS,1974-07-27,77,18,12
Waterloo,ABBA,1974-06-01,76,6,17
Beach Baby,FIRST CLASS,1974-07-20,74,4,17
I Honestly Love You,OLIVIA NEWTON-JOHN,1974-08-10,102,1,16
Anorther Saturday Night,CAT STEVENS,1974-08-03,100,6,14
Sweet Home Alabama,LYNYRD SKYNYRD,1974-07-27,93,8,17
Who Do You Think You Are,BO DONALDSON &amp; THE HEYWOODS,1974-07-27,89,15,12
Free Man In Paris,JONI MITCHELL,1974-07-27,87,22,14
Don't Change Horses,TOWER OF POWER,1974-07-13,101,26,11
Time For Livin',SLY AND THE FAMILY STONE,1974-07-06,98,32,12
Takin' Care Of Business,BACHMAN-TURNER OVERDRIVE,1974-05-18,98,12,20
Call On Me,CHICAGO,1974-06-22,89,6,15
Sure As I'm Sittin' Here,THREE DOG NIGHT,1974-06-29,88,16,13
I Love My Friend,CHARLIE RICH,1974-08-03,96,24,13
Sugar Baby Love,RUBETTES,1974-07-13,109,37,11
Don't Let The Sun Go Down On Me,ELTON JOHN,1974-06-22,70,2,15
Earache My Eye,CHEECH &amp; CHONG,1974-08-10,92,9,13
Can't Get Enough,BAD COMPANY,1974-08-03,102,5,17
One Hell Of A Woman,MAC DAVIS,1974-03-30,96,11,28
Annie's Song,JOHN DENVER,1974-06-01,87,1,17
Radar Love,GOLDEN EARRING,1974-05-11,99,13,20
