Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Sunset Grill,DON HENLEY,1985-08-31,60,22,14
Dancing In The Street,MICK JAGGER &amp; DAVID BOWIE,1985-08-31,47,7,14
Born In East LA,CHEECH &amp; CHONG,1985-09-21,73,48,11
Can You Feel The Beat,LISA LISA AND CULT JAM,1985-11-16,94,69,20
Dress You Up,MADONNA,1985-08-17,36,5,16
Discipline Of Love,ROBERT PALMER,1985-11-16,93,82,5
This Time,INXS,1985-11-16,91,81,6
Everything Must Change,PAUL YOUNG,1985-11-23,87,56,11
Morning Desire,KENNY ROGERS,1985-11-23,88,72,9
Love Grammar,JOHN PARR,1985-11-16,92,89,2
The Sweetest Taboo,SADE,1985-11-23,90,5,22
Stand By Me,MAURICE WHITE,1985-08-31,88,50,13
Kayleigh,MARILLION,1985-10-05,89,74,8
Home Sweet Home,MOTLEY CRUE,1985-10-26,95,89,6
Like To Get To Know You Well,HOWARD JONES,1985-09-28,81,49,9
Silent Running,MIKE AND THE MECHANICS,1985-11-23,95,6,24
Freedom,WHAM,1985-07-27,43,3,18
All Fall Down,FIVE STAR,1985-09-14,83,65,11
Talk To Me,QUARTERFLASH,1985-10-19,90,83,6
Charm The Snake,CHRISTOPHER CROSS,1985-10-26,79,68,5
Blue Kiss,JANE WIEDLIN,1985-09-28,90,77,9
