Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Brother Love's Travelling Salvation Show,NEIL DIAMOND,1969-02-22,100,22,13
Try A Little Tenderness,THREE DOG NIGHT,1969-02-08,99,29,12
Snatching It Back,CLARENCE CARTER,1969-03-01,90,31,10
The Chokin' Kind,JOE SIMON,1969-03-15,126,13,13
But You Know I Love You,FIRST EDITION,1969-01-04,103,19,13
The Letter,ARBORS,1969-02-15,132,20,11
Johnny One Time,BRENDA LEE,1969-01-25,120,41,13
I Can Hear Music,BEACH BOYS,1969-03-08,86,24,10
Time Is Tight,BOOKER T AND THE MGS,1969-03-15,86,6,13
Sophisticated Sissy,THE METERS,1969-02-01,108,34,9
There'll Come A Time,BETTY EVERETT,1968-12-28,107,26,14
I Don't Know Why,STEVIE WONDER,1969-02-15,77,39,7
A Lover's Question,OTIS REDDING,1969-02-22,101,48,7
Blessed Is The Rain,THE BROOKLYN BRIDGE featuring JOHNNY MAESTRO,1969-03-08,67,45,6
When He Touches Me (Nothing Else Matters),PEACHES AND HERB,1969-02-22,126,49,8
The Pledge Of Allegiance,RED SKELTON,1969-03-15,96,44,6
Memories,ELVIS PRESLEY,1969-03-15,107,35,8
Gimmie Gimmie Good Lovin',CRAZY ELEPHANT,1969-03-01,94,12,13
Don't Touch Me,BETTYE SWANN,1969-02-15,125,38,13
I Like What You're Doing,CARLA THOMAS,1969-02-15,98,49,11
Apricot Brandy,RHINOCEROS,1969-02-22,82,46,10
Is It Something You've Got,TYRONE DAVIS,1969-03-22,81,34,7
Teardrop City,MONKEES,1969-02-22,87,56,7
Lovin' Things,GRASS ROOTS,1969-02-15,83,49,7
The Way It Used To Be,ENGELBERT HUMPERDINCK,1969-02-22,128,42,12
Sweet Cherry Wine,TOMMY JAMES &amp; THE SHONDELLS,1969-03-22,86,7,10
First Of May,BEE GEES,1969-03-15,102,37,8
Playgirl,THREE PROPHETS,1969-03-01,118,49,9
Don't Forget About Me,DUSTY SPRINGFIELD,1969-03-01,88,64,6
These Are Not My People,JOHNNY RIVERS,1969-02-22,99,55,6
Back Door Man,DEREK,1969-02-22,90,59,6
Will You Be Staying After Sunday,PEPPERMINT RAINBOW,1969-03-01,117,32,12
Shotgun,VANILLA FUDGE,1969-02-22,134,68,7
My Way,FRANK SINATRA,1969-03-22,103,27,9
Hawaii 5-0,VENTURES,1969-03-08,100,4,14
It's Only Love,B.J. THOMAS,1969-03-22,84,45,8
Day After Day,SHANGO,1969-03-01,97,57,7
Long Green,FIREBALLS,1969-02-22,91,73,7
Move A Little Closer Baby,MAMA CASS,1969-03-15,92,58,6
Didn't You Know,GLADYS KNIGHT AND THE PIPS,1969-03-08,88,63,7
Mini-Skirt Minnie,WILSON PICKETT,1969-03-22,101,50,7
Mercy,THE OHIO EXPRESS,1969-03-22,102,30,9
In The Still Of The Night,PAUL ANKA,1969-03-15,103,64,7
Wishful Sinful,DOORS,1969-03-29,79,44,6
Tracks Of My Tears,ARETHA FRANKLIN,1969-03-01,109,71,8
Ice Cream Song,DYNAMICS,1969-03-22,87,59,7
Goodbye Columbus,ASSOCIATION,1969-03-08,115,80,5
Nothing But A Heartache,FLIRTATIONS,1969-02-01,131,34,19
Time Was,CANNED HEAT,1969-03-08,125,67,6
Kick Out The Jams,MC5,1969-03-08,128,82,5
There Never Was A Time,JEANNIE C. RILEY,1969-03-22,112,77,5
Hello It's Me,NAZZ,1969-02-01,129,71,9
Foolish Fool,DEE DEE WARWICK,1969-02-22,111,57,12
Give It Away,CHI-LITES,1969-02-08,112,88,11
Sing A Simple Song,SLY AND THE FAMILY STONE,1969-03-01,127,89,5
The Wedding Cake,CONNIE FRANCIS,1969-03-01,122,91,6
Hallways In My Mind,DELLS,1969-03-01,105,92,5
Born Again,SAM AND DAVE,1969-03-15,106,92,5
Good Times Bad Times,LED ZEPPELIN,1969-03-29,94,80,4
One Eye Open,THE MASKMAN &amp; THE AGENTS,1969-03-29,95,95,2
Zazueira (Za-zoo-wher-a),HERB ALPERT AND THE TIJUANA BRASS,1969-03-22,116,78,6
God Knows I Love You,NANCY SINATRA,1969-03-01,128,97,6
Something's On Her Mind,FOUR SEASONS,1969-03-29,98,98,2
Only You,BOBBY HATFIELD,1969-03-01,120,95,6
I Love My Baby,ARCHIE BELL AND THE DRELLS,1969-03-29,100,94,3
To Know You Is To Love You,BOBBY VINTON,1969-03-29,101,34,8
Where Do You Go To (My Lovely),PETER SARSTEDT,1969-03-29,102,70,7
Breakfast In Bed,DUSTY SPRINGFIELD,1969-03-15,114,91,6
Morning Girl,THE NEON PHILHARMONIC,1969-03-22,104,17,14
I Didn't Know What Time It Was,RAY CHARLES,1969-03-08,135,105,4
With Pen In Hand,VIKKI CARR,1969-03-22,110,35,19
I Still Love You,JACKIE WILSON,1969-03-22,107,105,3
Albatross,FLEETWOOD MAC,1969-03-22,108,104,4
Rhythm Of The Rain,GARY LEWIS AND THE PLAYBOYS,1969-03-22,109,63,14
California Girl (And The Tennessee Square),TOMPALL AND THE GLASER BROTHERS,1969-03-29,110,92,5
Tricia Tell Your Daddy,ANDY KIM,1969-03-22,113,110,3
You'd Better Go,NANCY WILSON,1969-03-15,124,111,4
Are You Ready,THE CHAMBERS BROTHERS,1969-03-15,125,113,3
More Today Than Yesterday,SPIRAL STAIRCASE,1969-03-15,115,12,18
Lily The Pink,THE IRISH ROVERS,1969-02-15,133,113,8
Games People Play,KING CURTIS AND THE KINGPINS,1969-03-22,132,116,2
L.U.V. (Let Us Vote),TOMMY BOYCE &amp; BOBBY HART,1969-03-15,111,111,3
Gitarzan,RAY STEVENS,1969-03-22,135,8,15
I Left My Heart In San Francisco,BOBBY WOMACK,1969-03-15,121,119,3
Grazing In The Grass,THE FRIENDS OF DISTINCTION,1969-03-22,133,3,18
Come A Little Bit Closer,TRINI LOPEZ,1969-03-22,123,121,2
"Too Late To Worry, Too Blue To Cry",ESTHER PHILLIPS,1969-03-29,122,121,2
Seattle,PERRY COMO,1969-03-22,124,38,13
It's A Groovy World,THE UNIFICS,1969-03-22,127,97,5
Idaho,THE FOUR SEASONS,1969-03-29,125,95,4
Atlantis,DONOVAN,1969-03-29,126,7,14
When You Dance,JAY AND THE AMERICANS,1969-03-29,127,70,6
Emmaretta,DEEP PURPLE,1969-03-22,129,128,3
Please Don't Go,EDDY ARNOLD,1969-03-29,129,129,2
Is There Anything Better Than Making Love,THE FANTASTIC JOHNNY C.,1969-03-22,130,130,2
