Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hello It's Me,TODD RUNDGREN,1973-10-06,97,5,20
Sweet Understanding Love,THE FOUR TOPS,1973-10-13,82,33,9
To Know You Is To Love You,B.B. KING,1973-08-04,84,38,14
Outlaw Man,THE EAGLES,1973-09-15,81,59,8
Country Sunshine,DOTTIE WEST,1973-09-29,92,49,11
Ashes To Ashes,THE FIFTH DIMENSION,1973-08-25,94,52,10
Goodbye Yellow Brick Road,ELTON JOHN,1973-10-27,62,2,17
My Pretending Days Are Over,THE DELLS,1973-10-06,87,51,8
Hey Girl (I Like Your Style),THE TEMPTATIONS,1973-08-18,70,35,11
Rockin' Roll Baby,THE STYLISTICS,1973-10-20,80,14,18
Little Girl Gone,DONNA FARGO,1973-10-06,93,57,10
Sail Around The World,DAVID GATES,1973-10-20,77,50,8
Gotta Find A Way,THE MOMENTS,1973-09-22,93,68,8
Oh No Not My Baby,ROD STEWART,1973-10-13,85,59,8
Life Ain't Easy,DR. HOOK AND THE MEDICINE SHOW,1973-09-29,88,68,7
Ridin' My Thumb To Mexico,JOHNNY RODRIGUEZ,1973-09-29,86,70,5
The Joker,THE STEVE MILLER BAND,1973-10-20,86,1,20
Be,NEIL DIAMOND,1973-10-27,73,34,9
Dream On,AEROSMITH,1973-10-20,88,59,9
Rubber Bullets,10CC,1973-09-15,96,73,8
If You're Ready (Come Go With Me),THE STAPLE SINGERS,1973-10-27,76,9,16
You'd Better Believe It,THE MANHATTANS,1973-09-22,96,77,8
Rolling In My Sweet Baby's Arms /I'm So Lonesome I Could Cry,HANK WILSON (LEON RUSSELL),1973-10-06,86,78,5
D'yer Mak'er,LED ZEPPELIN,1973-10-20,83,20,16
Corazon,CAROLE KING,1973-10-27,80,37,10
Mammy Blue,THE STORIES,1973-10-27,81,50,8
Fell For You,THE DRAMATICS,1973-10-27,82,45,10
I'm Coming Home,JOHNNY MATHIS,1973-09-22,99,75,10
Let Me Serenade You,THREE DOG NIGHT,1973-10-27,84,17,12
Redneck Friend,JACKSON BROWNE,1973-09-29,99,85,10
If I Only Were A Child Again,CURTIS MAYFIELD,1973-10-20,90,71,4
Having A Party (Medley),THE OVATIONS,1973-10-13,99,56,9
West Coast Woman,PAINTER,1973-09-29,98,79,5
I Won't Last A Day Without You,MAUREEN McGOVERN,1973-10-13,95,89,5
Take A Closer Look At The Woman You're With,WILSON PICKETT,1973-09-29,97,90,5
Stealin',URIAH HEEP,1973-10-13,98,91,7
Mr. Skin,SPIRIT,1973-10-20,97,92,2
You're In Good Hands,JERMAINE JACKSON,1973-10-20,93,79,5
"Hey, Little Girl",FOSTER SYLVERS,1973-10-06,95,92,5
Show And Tell,AL WILSON,1973-10-20,96,1,22
Painted Ladies,IAN THOMAS,1973-10-27,96,34,14
Back For A Taste Of Your Love,SYL JOHNSON,1973-10-27,97,72,6
I Wanna Know Your Name,THE INTRUDERS,1973-10-27,98,60,13
"Never, Never Gonna Give Ya Up",BARRY WHITE,1973-10-27,99,7,18
Smokin' In The Boy's Room,BROWNSVILLE STATION,1973-10-27,100,3,19
