Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Domino,JESSIE J,2011-10-29,96,6,29
Take Care,DRAKE featuring RIHANNA,2011-12-03,9,7,34
Party,BEYONCE featuring ANDRE 3000,2011-10-22,95,50,18
All Your Life,THE BAND PERRY,2011-09-24,95,37,23
When We Stand Together,NICKELBACK,2011-10-15,48,44,16
Baggage Claim,MIRANDA LAMBERT,2011-08-27,67,44,20
Let It Rain,DAVID NAIL,2011-10-01,95,51,20
A Thousand Years,CHRISTINA PERRI,2011-11-05,74,31,26
International Love,PITBULL featuring CHRIS BROWN,2011-11-26,92,13,25
Perfect,GLEE CAST,2011-12-17,57,57,1
You,CHRIS YOUNG,2011-11-05,85,34,20
Girls Just Want To Have Fun,GLEE CAST,2011-12-17,59,59,1
Brighter Than The Sun,COLBIE CAILLAT,2011-09-03,90,47,25
Blackout,BREATHE CAROLINA,2011-11-19,92,32,20
Strange Clouds,B.O.B featuring LIL WAYNE,2011-10-15,7,7,20
Heartbeat,THE FRAY,2011-11-19,95,42,16
Roman In Moscow,NICKI MINAJ,2011-12-17,64,64,2
Sparks Fly,TAYLOR SWIFT,2011-08-27,84,42,18
I Kissed A Girl,GLEE CAST,2011-12-17,66,66,1
That Way,WALE featuring JEREMIH &amp; RICK ROSS,2011-09-24,91,49,16
I Got You,THOMPSON SQUARE,2011-09-03,95,68,18
Lonely Boy,THE BLACK KEYS,2011-12-03,94,64,19
Tonight Is The Night,OUTASIGHT,2011-12-10,96,38,20
Levels,AVICII,2011-12-03,66,60,20
You The Boss,RICK ROSS featuring NICKI MINAJ,2011-11-05,84,62,17
Rack City,TYGA,2011-12-10,94,7,25
Nothing,THE SCRIPT,2011-08-27,89,32,20
I'm Gonna Love You Through It,MARTINA McBRIDE,2011-10-29,71,61,19
Marvin & Chardonnay,BIG SEAN featuring KANYE WEST &amp; ROSCOE DASH,2011-08-06,88,32,20
Talk That Talk,RIHANNA featuring JAY-Z,2011-12-10,31,31,2
Tongue Tied,GROUPLOVE,2011-12-17,78,69,3
Home,DIERKS BENTLEY,2011-11-26,70,44,20
Reality,KENNY CHESNEY,2011-11-19,97,76,7
Crawling Back To You,DAUGHTRY,2011-12-10,78,78,3
Can't Get Enough,J. COLE featuring TREY SONGZ,2011-12-17,82,52,20
Ours,TAYLOR SWIFT,2011-11-26,13,13,20
Body 2 Body,ACE HOOD featuring CHRIS BROWN,2011-10-01,98,65,13
Rumour Has It / Someone Like You,GLEE CAST,2011-12-03,11,11,3
I'm The Only One,GLEE CAST,2011-12-17,86,86,1
Rumour Has It,ADELE,2011-12-03,60,60,3
Shake It Out,FLORENCE + THE MACHINE,2011-11-12,86,73,16
Constant Craving,GLEE CAST,2011-12-17,89,89,1
T.H.E. (The Hardest Ever),WILL.I.AM featuring MICK JAGGER &amp; JENNIFER LOPEZ,2011-12-10,36,36,2
Countdown,BEYONCE,2011-10-29,85,71,8
Storm Warning,HUNTER HAYES,2011-12-10,98,78,11
I Like How It Feels,ENRIQUE IGLESIAS featuring PITBULL &amp; THE WAV.S,2011-12-10,74,74,2
Sail,AWOLNATION,2011-09-03,89,82,20
The Trouble With Girls,SCOTTY McGREERY,2011-12-10,93,55,16
It's Beginning To Look A Lot Like Christmas,MICHAEL BUBLE,2011-12-17,96,96,1
Promise,ROMEO SANTOS featuring USHER,2011-11-05,94,83,9
Otis,JAY-Z &amp; KANYE WEST featuring OTIS REDDING,2011-08-06,47,12,20
Marvins Room,DRAKE,2011-12-17,99,99,1
Camouflage,BRAD PAISLEY,2011-12-17,100,87,9
