Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Little Turtle Dove,OTIS WILLIAMS,1961-03-06,103,95,6
Canadian Sunset,ETTA JONES,1961-03-13,91,91,4
Kokomo,FLAMINGOS,1961-03-06,102,92,5
Milord,EDITH PIAF,1961-03-06,95,88,5
Everybody's Doin' The Pony,FAY SIMMONS,1961-03-27,107,107,2
Welcome Home,SAMMY KAYE AND HIS ORCHESTRA,1961-03-27,108,68,4
The Water Was Red,JOHNNY CYMBAL,1961-03-27,109,108,3
Illusions,NAT KING COLE,1961-03-06,117,108,4
"Little Girl, Little Boy",AL MARTINO,1961-03-13,114,109,5
Please Say You Want Me,LITTLE ANTHONY AND THE IMPERIALS,1961-03-06,104,104,4
Trees,THE PLATTERS,1961-03-20,114,62,6
I'll Just Have A Cup Of Coffee (Then I'll Go),CLAUDE GRAY,1961-03-13,119,84,6
Your Goodnight Kiss (Ain't What It Used To Be),GUY MITCHELL,1961-03-20,116,106,4
Sweet Little Kathy,RAY PETERSON,1961-03-27,116,100,2
Bonanza,AL CAIOLA AND HIS ORCHESTRA,1961-03-20,120,19,12
What'd I Say,JERRY LEE LEWIS,1961-03-27,118,30,9
Sweethearts On Parade,ETTA JONES,1961-03-27,119,115,2
Bounty Hunter,THE NOMADS,1961-03-27,120,116,2
