Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Roses Are Red,BOBBY VINTON,1962-06-02,102,1,16
The Wah Watusi,THE ORLONS,1962-06-09,97,2,14
Sealed With A Kiss,BRIAN HYLAND,1962-06-09,100,3,14
I Can't Stop Loving You,RAY CHARLES,1962-05-05,86,1,18
The Stripper,DAVID ROSE AND HIS ORCHESTRA,1962-05-05,109,1,18
Speedy Gonzales,PAT BOONE,1962-06-16,70,6,13
Wolverton Mountain,CLAUDE KING,1962-05-19,103,6,17
Breaking Up Is Hard To Do,NEIL SEDAKA,1962-06-23,102,1,15
Gravy (For My Mashed Potatoes),DEE DEE SHARP,1962-06-09,116,9,11
"Ahab, The Arab",RAY STEVENS,1962-06-23,105,5,12
Johnny Get Angry,JOANIE SOMMERS,1962-05-26,95,7,14
Dancin' Party,CHUBBY CHECKER,1962-06-23,78,12,10
"Theme From ""Dr. Kildare"" Three Stars Will Shine Tonight",RICHARD CHAMBERLAIN,1962-06-02,72,10,14
The Loco-Motion,LITTLE EVA,1962-06-30,86,1,16
You'll Lose A Good Thing,BARBARA LYNN,1962-06-16,96,8,13
Palisades Park,FREDDY CANNON,1962-05-12,69,3,15
Al Di La,EMILIO PERICOLI,1962-05-19,100,6,14
"(Girls, Girls, Girls) Made To Love",EDDIE HODGES,1962-06-16,117,14,12
Twist And Shout,THE ISLEY BROTHERS,1962-05-26,118,17,17
I Need Your Loving,DON GARDNER &amp; DEE DEE FORD,1962-05-26,120,20,14
Having A Party,SAM COOKE,1962-05-26,91,17,15
Welcome Home Baby,THE SHIRELLES,1962-06-23,88,22,8
Party Lights,CLAUDINE CLARK,1962-06-30,95,5,15
Things,BOBBY DARIN,1962-07-07,88,3,12
I'll Never Dance Again,BOBBY RYDELL,1962-05-26,113,14,13
Heart In Hand,BRENDA LEE,1962-07-07,65,15,10
Little Diane,DION,1962-07-07,72,8,11
It Keeps Right On A-Hurtin',JOHNNY TILLOTSON,1962-05-12,64,3,14
It Started All Over Again,BRENDA LEE,1962-06-30,57,29,8
Johnny Loves Me,SHELLEY FABARES,1962-06-09,84,21,10
Snap Your Fingers,JOE HENDERSON,1962-05-12,114,8,13
Little Bitty Pretty One,CLYDE McPHATTER,1962-06-16,78,25,8
Bongo Stomp,LITTLE JOEY AND THE FLIPS,1962-06-09,118,33,11
Little Red Rented Rowboat,JOE DOWELL,1962-06-16,107,23,10
Have A Good Time,SUE THOMPSON,1962-06-16,93,31,11
Playboy,THE MARVELETTES,1962-05-05,88,7,15
The Crowd,ROY ORBISON,1962-06-02,85,26,10
Cindy's Birthday,JOHNNY CRAWFORD,1962-05-12,89,8,13
A Steel Guitar And A Glass Of Wine,PAUL ANKA,1962-05-19,116,13,11
Seven Day Weekend,GARY (U.S.) BONDS,1962-06-16,110,27,8
But Not For Me,KITTY LESTER,1962-06-16,111,41,8
"""Route 66"" Theme",NELSON RIDDLE AND HIS ORCHESTRA,1962-05-26,114,30,13
Steel Men,JIMMY DEAN,1962-06-23,96,41,8
Bring It On Home To Me,SAM COOKE,1962-06-23,94,13,13
"Summertime, Summertime",THE JAMIES,1962-06-23,95,38,8
Walk On The Wild Side (Part 1),JIMMY SMITH AND THE BIG BAND,1962-05-12,84,21,13
Mary's Little Lamb,JAMES DARREN,1962-06-30,90,39,8
West Of The Wall,TONI FISHER,1962-05-19,108,37,12
I Don't Love You No More (I Don't Care About You),JIMMY NORMAN,1962-06-09,120,47,9
Limbo Rock,THE CHAMPS,1962-05-12,107,40,15
Fortuneteller,BOBBY CURTOLA,1962-04-28,117,41,15
What's A Matter Baby (Is It Hurting You),TIMI YURO,1962-07-14,88,12,11
Stranger On The Shore,MR. ACKER BILK,1962-03-17,80,1,21
Bristol Twistin' Annie,THE DOVELLS,1962-05-19,97,27,11
The Ballad Of Paladin,DUANE EDDY,1962-06-30,111,33,10
You Don't Know Me,RAY CHARLES,1962-07-28,56,2,11
Baby Elephant Walk,LAWRENCE WELK AND HIS ORCHESTRA,1962-06-02,119,48,17
Never In A Million Years,LINDA SCOTT,1962-06-16,99,56,9
Ben Crazy,DICKIE GOODMAN AND DR. I.M. ILL,1962-07-14,80,44,6
Rinky Dink,"DAVE ""BABY"" CORTEZ",1962-07-14,97,10,14
Where Are You,DINAH WASHINGTON,1962-05-19,72,36,12
If I Should Lose You,THE DREAMLOVERS,1962-06-30,84,62,5
Hot Pepper,FLOYD CRAMER,1962-06-30,104,63,5
A Swingin' Safari,BILLY VAUGHN AND HIS ORCHESTRA,1962-07-21,70,13,12
Shout And Shimmy,JAMES BROWN AND THE FAMOUS FLAMES,1962-07-07,86,61,4
Boom Boom,JOHN LEE HOOKER,1962-05-26,100,60,10
A Taste Of Honey,MARTIN DENNY AND HIS ORCHESTRA,1962-07-07,102,50,16
Make It Easy On Yourself,JERRY BUTLER,1962-06-30,108,20,12
My Daddy Is President,LITTLE JO ANN,1962-07-07,94,67,5
I Just Can't Help It,JACKIE WILSON,1962-07-07,92,70,4
Swingin' Gently,EARL GRANT,1962-05-26,89,44,11
Shame On Me,BOBBY BARE,1962-07-07,110,23,14
Sheila,TOMMY ROE,1962-07-14,120,1,16
Why Did You Leave Me,VINCE EDWARDS,1962-07-07,82,68,6
All Night Long,SANDY NELSON,1962-07-14,89,75,3
Call Me Mr. In-Between,BURL IVES,1962-07-21,93,19,9
Sweet And Lovely,APRIL STEVENS &amp; NINO TEMPO,1962-06-23,111,77,6
Vacation,CONNIE FRANCIS,1962-07-28,78,9,9
"Goodnight, Irene",JERRY REED AND THE HULLY GIRLIES,1962-06-16,120,79,7
Beach Party,KING CURTIS AND THE NOBLE KNIGHTS,1962-07-14,114,60,10
The Bird Man,THE HIGHWAYMAN,1962-06-30,120,64,8
Above The Stars,MR. ACKER BILK,1962-07-14,87,59,6
Worried Mind,RAY ANTHONY,1962-06-23,117,74,9
Alley Cat,BENT FABRIC AND HIS PIANO,1962-07-28,84,7,18
La Bomba,THE TOKENS,1962-06-30,96,85,6
Devil Woman,MARTY ROBBINS,1962-07-28,86,16,11
A Miracle,FRANKIE AVALON,1962-07-14,100,75,6
Careless Love,RAY CHARLES,1962-07-28,88,60,4
Come On Little Angel,THE BELMONTS,1962-07-14,115,28,15
Stop The Wedding,ETTA JAMES,1962-07-28,90,34,9
Callin' Doctor Casey,JOHN D. LOUDERMILK,1962-07-21,112,83,4
Nothing New (Same Old Thing),FATS DOMINO,1962-06-30,88,77,5
Till Death Do Us Part,BOB BRAUN,1962-07-21,96,26,10
Life's Too Short,THE LaFAYETTES,1962-06-30,119,87,6
Reap What You Sow,BILLY STEWART,1962-07-07,113,95,4
Little Young Lover,THE IMPRESSIONS,1962-06-23,108,96,7
"Theme From ""Hatari!""",HENRY MANCINI AND HIS ORCHESTRA,1962-07-07,108,95,5
I'm Tossin' And Turnin' Again,BOBBY LEWIS,1962-07-21,101,98,4
Jivin' Around,THE AL CASEY COMBO,1962-07-28,99,71,7
Come On Baby,BRUCE CHANNEL,1962-07-28,100,98,2
I Want To Be Loved,DINAH WASHINGTON,1962-07-28,101,76,7
The Masquerade Is Over,THE FIVE SATINS,1962-07-21,119,102,3
Goodbye Dad,THE CASTLE SISTERS,1962-07-21,100,100,3
Your Heart Belongs To Me,THE SUPREMES,1962-07-28,104,104,1
Don't Cry Baby,ARETHA FRANKLIN,1962-07-07,107,92,5
Poor Little Puppet,CATHY CARROLL,1962-07-21,110,91,5
Right String But The Wrong Yo-Yo,DR. FEELGOOD AND THE INTERNS,1962-07-21,115,84,5
"Theme From ""A Summer Place""",DICK ROMAN,1962-07-14,112,64,10
Lolita Ya-Ya,THE VENTURES,1962-07-28,109,61,8
I'll Come Running Back To You,ROY HAMILTON,1962-07-21,116,110,2
You're Stronger Than Me,PATSY CLINE,1962-07-21,107,107,3
You Belong To Me,THE DUPREES,1962-07-28,112,7,14
Don't Worry 'Bout Me,VINCE EDWARDS,1962-07-28,113,72,5
I'm Coming Home,PAUL ANKA,1962-07-28,114,114,1
So Wrong,PATSY CLINE,1962-07-21,106,106,2
This Is It,JAY AND THE AMERICANS,1962-07-14,119,116,3
Silver Threads And Golden Needles,THE SPRINGFIELDS,1962-07-28,117,20,11
Don't Break The Heart That Loves You,THE BERNIE LEIGHTON PIANO AND ORCHESTRA,1962-07-28,118,106,2
Sweet Georgia Brown,THE CARROLL BROTHERS,1962-07-28,119,119,1
The Biggest Sin Of All,CONNIE FRANCIS,1962-07-28,120,116,3
