Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Safe & Sound,TAYLOR SWIFT featuring THE CIVIL WARS,2012-03-03,56,35,12
Better Than I Used To Be,TIM McGRAW,2012-02-11,75,52,19
One Thing,ONE DIRECTION,2012-04-21,75,39,19
Beez In The Trap,NICKI MINAJ featuring 2 CHAINZ,2012-04-21,78,48,20
Everybody Talks,NEON TREES,2012-03-31,74,6,39
Right By My Side,NICKI MINAJ featuring CHRIS BROWN,2012-04-21,51,51,15
Leave You Alone,YOUNG JEEZY featuring NE-YO,2012-03-31,95,51,20
Even If It Breaks Your Heart,ELI YOUNG BAND,2012-03-31,91,29,20
Some Nights,FUN.,2012-03-10,62,3,56
No Hurry,ZAC BROWN BAND,2012-03-24,96,50,16
You Don't Know Her Like I Do,BRANTLEY GILBERT,2012-02-18,100,49,23
Give Your Heart A Break,DEMI LOVATO,2012-04-21,70,16,32
Midnight City,M83.,2012-03-24,74,72,20
Too Close,ALEX CLARE,2012-04-07,68,63,5
Can't Get Enough,J. COLE featuring TREY SONGZ,2011-12-17,82,52,20
Bangarang,SKRILLEX featuring SIRAH,2012-03-03,95,72,12
Take It To The Head,"DJ KHALED featuring CHRIS BROWN, RICK ROSS, NICKI MINAJ &amp; LI",2012-04-21,63,58,20
HYFR (Hell Yeah Fucking Right),DRAKE featuring LIL WAYNE,2012-03-31,100,62,19
Magic,FUTURE featuring T.I.,2012-03-17,94,69,9
Time Is Love,JOSH TURNER,2012-04-14,91,44,25
Little Talks,OF MONSTERS AND MEN,2012-04-21,92,49,26
Cashin Out,CA$HOUT,2012-04-28,81,36,20
Another Round,FAT JOE featuring CHRIS BROWN,2012-04-21,83,80,6
Back In Time,PITBULL,2012-04-28,83,11,19
Fine By Me,ANDY GRAMMER,2012-04-21,87,84,10
Scary Monsters And Nice Sprites,SKRILLEX,2012-03-24,83,82,9
Roxanne,JULIET SIMMS,2012-04-28,86,86,1
This Ole Boy,CRAIG MORGAN,2012-04-07,92,87,9
(Kissed You) Good Night,GLORIANA,2012-04-21,97,34,20
Got My Country On,CHRIS CAGLE,2012-04-14,98,86,9
Think Like A Man,JENNIFER HUDSON &amp; NE-YO featuring RICK ROSS,2012-04-28,90,90,2
Sex Ain't Better Than Love,TREY SONGZ,2012-03-24,97,80,6
Is Anybody Out There?,K'NAAN featuring NELLY FURTADO,2012-04-21,99,92,2
Crew Love,DRAKE featuring THE WEEKEND,2012-04-07,100,80,20
Where I Come From,MONTGOMERY GENTRY,2012-01-21,94,71,15
Mirror,LIL WAYNE featuring BRUNO MARS,2012-02-18,57,57,11
We Run The Night,HAVANA BROWN featuring PITBULL,2012-04-28,96,26,20
Ai Se Eu Te Pego,MICHEL TELO,2012-04-14,95,81,10
Hungry Like The Wolf / Rio,GLEE CAST,2012-04-28,98,98,1
Heart Attack,TREY SONGZ,2012-04-28,99,35,25
You Gonna Fly,KEITH URBAN,2012-01-14,95,54,16
