Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Give A Little Bit,GOO GOO DOLLS,2004-11-27,74,37,20
Anything But Mine,KENNY CHESNEY,2005-02-12,83,48,20
Nothin' To Lose,JOSH GRACIN,2005-01-22,70,39,20
True,RYAN CABRERA,2004-12-11,52,18,20
Sunday Morning,MAROON 5,2005-01-08,75,31,20
Hollaback,GWEN STEFANI,2005-04-02,82,1,31
That's What I Love About Sunday,CRAIG MORGAN,2005-02-05,74,51,20
Numb / Encore,JAY-Z / LINKIN PARK,2004-11-27,86,20,20
Gone,MONTGOMERY GENTRY,2005-02-05,76,53,20
U Already Know,112 featuring FOXY BROWN,2005-03-05,99,32,20
It's Getting Better All The Time,BROOKS &amp; DUNN,2005-02-12,82,56,16
Baby Mama,FANTASIA,2005-02-12,99,60,12
Hold You Down,JENNIFER LOPEZ,2005-03-19,79,64,8
Honky Tonk U,TOBEY KEITH,2005-02-26,93,61,12
Signs,SNOOP DOGG feat JUSTIN TIMBERLAKE,2005-02-19,83,46,14
I May Hate Myself In The Morning,LEE ANN WOMACK,2005-01-29,73,66,13
You & Me,LIFEHOUSE,2005-03-19,99,5,58
Mud On The Tires,BRAD PAISLEY,2004-12-04,70,30,20
Still Tippin',MIKE JONES feat SLIM THUG,2005-03-19,74,60,13
Girl,DESTINY'S CHILD,2005-04-02,90,23,18
How Could You,MARIO,2005-03-19,93,52,17
Just A Lil Bit,50 CENT,2005-03-26,87,3,27
Lady,LENNY KRAVITZ,2004-12-11,73,27,20
Scars,PAPA ROACH,2005-02-12,73,15,38
If Heaven,ANDY GRIGGS,2005-02-12,90,65,16
My Give A Damn's Busted,JO DEE MESSINA,2005-02-19,91,63,20
Homewrecker,GRETCHEN WILSON,2005-03-26,91,56,13
Songs About Me,TRACE ADKINS,2005-03-26,99,59,15
Somewhere Only We Know,KEANE,2005-02-12,75,50,12
Jerk It Out,CAESARS,2005-04-02,100,70,6
"Sitting, Waiting, Wishing",JACK JOHNSON,2005-03-05,87,66,14
What's A Guy Gotta Do,JOE NICHOLS,2005-03-12,90,64,14
Be Yourself,AUDIOSLAVE,2005-03-26,100,32,18
I'm A Hustla,CASSIDY,2005-03-19,85,34,19
God's Will,MARTINA McBRIDE,2005-03-12,96,85,8
Again,FAITH EVANS,2005-03-26,90,47,14
Little Sister,QUEENS OF THE STONE AGE,2005-04-02,97,88,4
You're My Better Half,KEITH URBAN,2004-12-04,73,33,20
Let Them Be Little,BILLY DEAN,2005-01-29,74,68,11
E-Pro,BECK,2005-03-26,77,65,10
Lot Of Leavin' Left To Do,DIERKS BENTLEY,2005-04-02,96,71,7
How Do You Get That Lonely,BLAINE LARSEN,2005-03-19,91,91,7
Like Toy Soldiers,EMINEM,2005-01-29,64,34,11
Drugs Or Jesus,TIM McGRAW,2005-03-26,97,87,9
So What The Fuss,STEVIE WONDER,2005-04-09,96,96,1
La Camisa Negra,JUANES,2005-04-09,97,89,13
Holiday,GREEN DAY,2005-04-09,98,19,32
In The Kitchen,R. KELLY,2005-04-09,99,99,1
Sooner Or Later,BREAKING BENJAMIN,2005-04-02,99,99,2
