Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Man In The Mirror,MICHAEL JACKSON,1988-02-06,48,1,17
Endless Summer Nights,RICHARD MARX,1988-01-23,53,2,21
"Get Outta My Dreams, Get Into My Car",BILLY OCEAN,1988-02-13,49,1,20
Out Of The Blue,DEBBIE GIBSON,1988-01-30,57,3,17
I Want Her,KEITH SWEAT,1988-01-16,77,5,20
Rocket 2 U,THE JETS,1988-01-23,68,6,22
Devil Inside,INXS,1988-02-13,65,2,17
Never Gonna Give You Up,RICK ASTLEY,1987-12-19,71,1,24
Girlfriend,PEBBLES,1988-01-30,74,5,20
Where Do Broken Hearts Go,WHITNEY HOUSTON,1988-02-27,47,1,18
(Sittin' On) The Dock Of The Bay,MICHAEL BOLTON,1988-01-23,72,11,17
Wishing Well,TERENCE TRENT D'ARBY,1988-01-16,79,1,25
Hysteria,DEF LEPPARD,1988-01-23,66,10,16
Some Kind Of Lover,JODY WATLEY,1988-01-30,76,10,17
I Get Weak,BELINDA CARLISLE,1988-01-16,54,2,16
Angel,AEROSMITH,1988-01-30,81,3,25
I Saw Him Standing There,TIFFANY,1988-02-27,56,7,14
Check It Out,JOHN MELLENCAMP,1988-02-06,66,14,15
Father Figure,GEORGE MICHAEL,1988-01-16,49,1,17
Prove Your Love,TAYLOR DAYNE,1988-02-20,73,7,18
She's Like The Wind,PATRICK SWAYZE feat WENDY FRAZER,1987-12-19,84,3,21
Rock Of Life,RICK SPRINGFIELD,1988-02-06,72,22,15
Pink Cadillac,NATALIE COLE,1988-03-05,67,5,17
Just Like Paradise,DAVID LEE ROTH,1988-01-16,56,6,16
One Step Up,BRUCE SPRINGSTEEN,1988-02-27,64,13,15
Electric Blue,ICEHOUSE,1988-02-13,88,7,21
You Don't Know,SCARLETT &amp; BLACK,1988-01-30,69,20,18
Never Knew Love Like This,ALEXANDER O'NEAL featuring CHERRELLE,1988-01-23,82,28,14
Anything For You,GLORIA ESTEFAN &amp; MIAMI SOUND MACHINE,1988-03-12,63,1,23
Fishnet,MORRIS DAY,1988-02-20,81,23,13
"Going Back To Cali (From ""Less Than Zero"")",LL COOL J,1988-02-20,87,31,14
What A Wonderful World,LOUIS ARMSTRONG,1988-02-20,67,32,11
When We Was Fab,GEORGE HARRISON,1988-02-06,63,23,11
Pamela,TOTO,1988-02-20,84,22,19
I Wish I Had A Girl,HENRY LEE SUMMER,1988-02-13,90,20,18
Naughty Girls (Need Love Too),SAMANTHA FOX,1988-02-27,90,3,27
I Found Someone,CHER,1987-11-21,79,10,26
Two Occasions,THE DEELE,1988-02-27,86,10,21
Shattered Dreams,JOHNNY HATES JAZZ,1988-03-19,63,2,19
Piano In The Dark,BRENDA RUSSELL featuring JOE ESPOSITO,1988-02-20,92,6,25
Wait,WHITE LION,1988-02-27,88,8,21
I Don't Want To Live Without You,FOREIGNER,1988-03-19,64,5,17
Are You Sure,SO,1988-02-20,91,41,11
Always On My Mind,PET SHOP BOYS,1988-03-26,61,4,15
"Kiss And Tell (From ""Bright Lights, Big City"")",BRYAN FERRY,1988-02-27,95,31,13
Can't Stay Away From You,GLORIA ESTEFAN &amp; MIAMI SOUND MACHINE,1987-11-21,89,6,23
Pump Up The Volume,M/A/R/R/S,1987-11-28,96,13,23
Be Still My Beating Heart,STING,1988-01-16,64,15,14
Dreaming,ORCHESTRAL MANOEUVRES IN THE DARK,1988-03-12,82,16,17
Say It Again,JERMAINE STEWART,1988-03-19,72,27,12
"Hungry Eyes (From ""Dirty Dancing"")",ERIC CARMEN,1987-11-07,88,4,25
Push It,SALT-N-PEPA,1987-11-21,76,19,25
Strange But True,TIMES TWO,1988-03-12,86,21,17
Savin' Myself,ERIA FACHIN,1988-02-27,87,50,10
Love Overboard,GLADYS KNIGHT AND THE PIPS,1988-01-09,82,13,14
One Good Reason,PAUL CARRACK,1988-03-19,86,28,13
Give Me All Your Love,WHITESNAKE,1988-02-13,80,48,11
I Want You So Bad,HEART,1988-02-20,80,49,9
My Girl,SUAVE,1988-03-12,91,20,15
Ritual,DAN REED NETWORK,1988-03-12,85,38,11
"Yes (From ""Dirty Dancing"")",MERRY CLAYTON,1988-03-05,91,45,11
Because Of You,THE COVER GIRLS,1987-11-28,94,27,20
What Have I Done To Deserve This?,PET SHOP BOYS &amp; DUSTY SPRINGFIELD,1987-12-12,60,2,18
Love In The First Degree,BANANARAMA,1988-03-19,82,48,10
Talking Back To The Night,STEVE WINWOOD,1988-02-13,81,57,10
Don't Shed A Tear,PAUL CARRACK,1987-11-14,72,9,24
Say You Will,FOREIGNER,1987-12-05,59,6,19
Hot Hot Hot!!!,THE CURE,1988-03-05,89,65,7
Could've Been,TIFFANY,1987-11-28,86,1,20
Don't Make A Fool Of Yourself,STACEY Q,1988-02-27,85,66,8
I Want To Be Your Property,BLUE MERCEDES,1988-03-05,82,66,6
