Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Sweet Dreams (Are Made Of This),THE EURYTHMICS,1983-05-14,90,1,26
Maniac,MICHAEL SEMBELLO,1983-06-04,89,1,22
Every Breath You Take,THE POLICE,1983-06-04,36,1,22
Puttin' On The Ritz,TACO,1983-06-25,75,4,21
She Works Hard For The Money,DONNA SUMMER,1983-05-28,67,3,21
The Safety Dance,MEN WITHOUT HATS,1983-06-25,90,3,24
Tell Her About It,BILLY JOEL,1983-07-30,38,1,18
It's A Mistake,MEN AT WORK,1983-07-02,42,6,15
I'll Tumble 4 Ya,CULTURE CLUB,1983-07-02,64,9,16
Human Nature,MICHAEL JACKSON,1983-07-23,48,7,14
(Keep Feeling) Fascination,THE HUMAN LEAGUE,1983-05-28,72,8,20
China Girl,DAVID BOWIE,1983-06-04,74,10,18
Don't Cry,ASIA,1983-07-30,50,10,13
Lawyers In Love,JACKSON BROWNE,1983-07-09,59,13,15
Total Eclipse Of The Heart,BONNIE TYLER,1983-07-09,108,1,30
Stand Back,STEVIE NICKS,1983-06-04,60,5,19
(She's) Sexy + 17,THE STRAY CATS,1983-08-06,51,5,15
Making Love Out Of Nothing At All,AIR SUPPLY,1983-07-30,62,2,25
Take Me To Heart,QUARTERFLASH,1983-06-18,59,14,16
Human Touch,RICK SPRINGFIELD,1983-07-09,70,18,15
"Promises, Promises",NAKED EYES,1983-07-16,71,11,20
Far From Over,FRANK STALLONE,1983-07-30,69,10,16
How Am I Supposed To Live Without You,LAURA BRANIGAN,1983-07-02,87,12,20
True,SPANDAU BALLET,1983-08-06,67,4,18
King Of Pain,THE POLICE,1983-08-27,37,3,16
Dead Giveaway,SHALAMAR,1983-06-25,93,22,20
Hot Girls In Love,LOVERBOY,1983-06-11,60,11,16
After The Fall,JOURNEY,1983-07-09,62,23,12
Is There Something I Should Know,DURAN DURAN,1983-06-04,57,4,17
Don't You Get So Mad,JEFFREY OSBORNE,1983-07-16,89,25,14
Rock'n'Roll Is King,ELO,1983-06-25,57,19,13
Kiss The Bride,ELTON JOHN,1983-08-06,60,25,12
Lady Love Me (One More Time),GEORGE BENSON,1983-07-23,87,30,13
Big Log,ROBERT PLANT,1983-08-06,86,20,16
Tell Her No / Stranger At My Door,JUICE NEWTON,1983-08-13,65,27,11
You're Driving Me Out Of My Mind,THE LITTLE RIVER BAND,1983-07-23,81,35,11
Rock Of Ages,DEF LEPPARD,1983-06-11,75,16,15
"Tonight, I Celebrate My Love",PEABO BRYSON / ROBERTA FLACK,1983-07-02,103,16,30
Burning Down The House,THE TALKING HEADS,1983-07-23,101,9,21
Hold Me 'Til The Mornin' Comes,PAUL ANKA,1983-06-11,106,40,17
Telefone (Long Distance Love Affair),SHEENA EASTON,1983-08-20,67,9,22
Never Gonna Let You Go,SERGIO MENDES with JOE PIZZULO &amp; LEZA MILLER,1983-04-16,90,4,23
Islands In The Stream,KENNY ROGERS with DOLLY PARTON,1983-08-27,58,1,25
All Time High,RITA COOLIDGE,1983-07-02,69,36,13
One Thing Leads To Another,THE FIXX,1983-08-27,65,4,19
Cold Blooded,RICK JAMES,1983-07-30,86,40,12
Don't Forget To Dance,THE KINKS,1983-08-20,71,29,10
It Must Be Love,MADNESS,1983-08-20,85,33,12
How Can I Refuse,HEART,1983-08-13,84,44,11
High Time,STYX,1983-08-13,81,48,7
Flashdance...What A Feeling,IRENE CARA,1983-04-02,77,1,25
Someone Belonging To Someone,THE BEE GEES,1983-08-20,68,49,6
The Night,THE ANIMALS,1983-08-13,82,48,10
What Am I Gonna Do (I'm So In Love With You),ROD STEWART,1983-08-27,69,35,12
Rainbow's End,SERGIO MENDES,1983-08-13,87,52,8
Sitting At The Wheel,THE MOODY BLUES,1983-09-03,56,27,10
Blame It On Love,SMOKEY ROBINSON &amp; BARBARA MITCHELL / HIGH INERGY,1983-07-02,79,48,12
I Don't Wanna Dance,EDDY GRANT,1983-08-13,90,53,7
Electric Avenue,EDDY GRANT,1983-04-16,89,2,22
Suddenly Last Summer,THE MOTELS,1983-09-03,60,9,20
Everyday I Write The Book,ELVIS COSTELLO AND THE ATTRACTIONS,1983-08-20,82,36,14
Don't You Know How Much I Love You,RONNIE MILSAP,1983-08-13,95,58,7
Saved By Zero,THE FIXX,1983-05-28,80,20,16
Can't Shake Loose,AGNETHA FALTSKOG,1983-08-27,78,29,15
Miracles,STACY LATTISAW,1983-08-13,85,40,16
Get It Right,ARETHA FRANKLIN,1983-07-30,89,61,8
Our House,MADNESS,1983-04-23,107,7,21
Words,F.R. DAVID,1983-07-23,94,62,9
Bad Boys,WHAM U.K.,1983-07-30,105,60,12
Fake Friends,JOAN JETT AND THE BLACKHEARTS,1983-07-09,68,35,10
Sharp Dressed Man,ZZ TOP,1983-07-16,105,56,10
Ship To Shore,CHRIS DE BURGH,1983-08-20,80,71,5
Cuts Like A Knife,BRYAN ADAMS,1983-06-11,69,15,14
Delirious,PRINCE,1983-09-03,74,8,18
**1999**,PRINCE,1983-06-04,70,12,16
Freak-A-Zoid,MIDNIGHT STAR,1983-08-13,107,66,9
Do It Again / Billie Jean (Medley),CLUB HOUSE,1983-08-20,89,75,5
Change,TEARS FOR FEARS,1983-08-06,90,73,6
Just Be Good To Me,THE S.O.S. BAND,1983-08-27,90,55,14
Hang On Now,KAJAGOOGOO,1983-08-27,85,78,4
Garden Party,HERB ALPERT,1983-08-20,88,81,4
Unconditional Love,DONNA SUMMER,1983-09-03,82,43,8
This Time,BRYAN ADAMS,1983-09-03,83,24,12
Living On The Edge,JIM CAPALDI,1983-08-13,108,75,7
Foolin',DEF LEPPARD,1983-09-03,85,28,14
Solsbury Hill (Live Version),PETER GABRIEL,1983-08-27,92,84,3
Fight Fire With Fire,KANSAS,1983-09-03,87,58,7
All I Need To Know,BETTE MIDLER,1983-09-03,88,77,4
Wanna Be Startin' Somethin',MICHAEL JACKSON,1983-05-28,41,5,15
What's She Got,LIQUID GOLD,1983-09-03,90,86,4
The Border,AMERICA,1983-06-18,82,33,12
Morning Blue,LOUISE TUCKER,1983-06-18,78,46,13
How Do You Keep The Music Playing,JAMES INGRAM &amp; PATTI AUSTIN,1983-05-14,80,45,17
Juicy Fruit,MTUME,1983-06-18,92,45,12
Take Away,BIG RIC,1983-09-03,95,91,2
Tip Of My Tongue,THE TUBES,1983-07-23,72,52,7
Crazy,THE MANHATTANS,1983-07-30,90,72,6
It's Inevitable,CHARLIE,1983-06-25,76,38,11
Holiday Road,LINDSEY BUCKINGHAM,1983-07-23,107,82,7
Maybe This Day,KISSING THE PINK,1983-07-30,110,87,6
"Baby, What About You",CRYSTAL GAYLE,1983-09-03,101,83,6
Ain't Nobody,RUFUS AND CHAKA KHAN,1983-08-20,106,22,25
I Can Make You Dance (Part 1),ZAPP,1983-08-20,102,102,3
Rockit,HERBIE HANCOCK,1983-08-20,105,71,12
Cum On Feel The Noize,QUIET RIOT,1983-07-30,109,5,28
All Night Long,THE MARY JANE GIRLS,1983-08-13,102,101,7
You Put The Beat In My Heart,EDDIE RABBITT,1983-08-27,107,81,7
Somebody's Gonna Love You,LEE GREENWOOD,1983-09-03,108,96,6
I Wanted To Tell Her,MINISTRY,1983-08-20,109,106,3
If I Only Had A Brain,THE COCONUTS,1983-08-27,108,108,2
