Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Viva La Vida,COLDPLAY,2008-05-24,15,1,51
I Kissed A Girl,KATY PERRY,2008-05-24,76,1,23
Lollipop,LIL WAYNE featuring STATIC MAJOR,2008-03-29,85,1,28
Bleeding Love,LEONA LEWIS,2008-03-01,85,1,39
Take A Bow,RIHANNA,2008-04-26,97,1,27
Pocketful Of Sunshine,NATASHA BEDINGFIELD,2008-03-15,94,5,33
No Air,JORDIN SPARKS duet with CHRIS BROWN,2008-01-19,95,3,35
Forever,CHRIS BROWN,2008-05-10,9,2,33
Love In This Club,USHER featuring YOUNG JEEZY,2008-03-01,83,1,25
Shake It,METRO STATION,2008-04-19,88,10,30
Bust It Baby (Part 2),PLIES featuring NE-YO,2008-04-12,55,7,22
Sexy Can I,RAY J &amp; YUNG BERG,2008-02-16,77,3,26
Leavin',JESSE McCARTNEY,2008-05-10,14,10,24
Damaged,DANITY KANE,2008-03-29,64,10,22
4 Minutes,MADONNA featuring JUSTIN TIMBERLAKE,2008-04-05,68,3,20
What You Got,COLBY O'DONIS featuring AKON,2008-03-15,86,14,25
It's Not My Time,3 DOORS DOWN,2008-03-08,94,17,29
When I Grow Up,THE PUSSYCAT DOLLS,2008-06-14,76,9,20
Love Song,SARA BAREILLES,2007-11-17,100,4,41
Realize,COLBIE CAILLAT,2008-02-23,86,20,26
I Luv Your Girl,THE-DREAM,2008-05-10,97,20,20
Last Name,CARRIE UNDERWOOD,2008-04-19,86,19,20
Bye Bye,MARIAH CAREY,2008-05-03,23,19,12
Say,JOHN MAYER,2008-02-09,95,12,26
Closer,NE-YO,2008-05-03,95,7,39
A Milli,LIL' WAYNE,2008-05-10,60,6,23
"Love In This Club, Part II",USHER featuring BEYONCE &amp; LIL' WAYNE,2008-05-10,79,18,14
Low,FLO RIDA featuring T-PAIN,2007-11-10,91,1,40
Dangerous,KARDINAL OFFISHALL featuring AKON,2008-05-24,91,5,27
Touch My Body,MARIAH CAREY,2008-03-01,57,1,20
Lolli Lolli (Pop That Body),"THREE 6 MAFIA featuring PROJECT PAT, YOUNG D &amp; SUPERPOWER",2008-05-31,79,18,20
Stop And Stare,ONEREPUBLIC,2007-12-29,98,12,31
