Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Can't Go For That (No Can Do),DARYL HALL &amp; JOHN OATES,1981-11-14,59,1,21
Waiting For A Girl Like You,FOREIGNER,1981-10-10,42,2,23
Centerfold,THE J. GEILS BAND,1981-11-07,70,1,25
Physical,OLIVIA NEWTON-JOHN,1981-10-03,66,1,26
Harden My Heart,QUARTERFLASH,1981-10-17,80,3,24
Leather And Lace,STEVIE NICKS with DON HENLEY,1981-10-24,73,6,19
Turn Your Love Around,GEORGE BENSON,1981-10-24,86,5,22
Let's Groove,"EARTH, WIND AND FIRE",1981-10-03,83,3,24
The Sweetest Thing (I've Ever Known),JUICE NEWTON,1981-10-17,79,7,24
Hooked On Classics (Medley),LOUIS CLARK conducting THE ROYAL PHILHARMONIC ORCHESTRA,1981-10-24,103,10,21
Comin' In And Out Of Your Life,BARBRA STREISAND,1981-11-14,62,11,16
Cool Night,PAUL DAVIS,1981-11-07,83,11,19
Shake It Up,THE CARS,1981-11-21,76,4,22
Waiting On A Friend,THE ROLLING STONES,1981-12-05,70,13,15
Someone Could Lose A Heart Tonight,EDDIE RABBITT,1981-11-14,76,15,15
Leader Of The Band,DAN FOGELBERG,1981-11-28,81,9,20
Take It Easy On Me,THE LITTLE RIVER BAND,1981-12-05,82,10,19
Come Go With Me,THE BEACH BOYS,1981-11-21,89,18,15
Sweet Dreams,AIR SUPPLY,1981-12-12,74,5,20
You Could Have Been With Me,SHEENA EASTON,1981-11-28,78,15,18
Open Arms,JOURNEY,1982-01-16,57,2,18
Trouble,LINDSEY BUCKINGHAM,1981-10-24,74,9,19
She's Got A Way,BILLY JOEL,1981-11-21,79,23,14
Love Is Alright Tonite,RICK SPRINGFIELD,1981-12-05,84,20,16
Through The Years,KENNY ROGERS,1981-12-26,82,13,15
Young Turks,ROD STEWART,1981-10-17,61,5,19
I Wouldn't Have Missed It For The World,RONNIE MILSAP,1981-10-24,85,20,17
Yesterday's Songs,NEIL DIAMOND,1981-11-07,51,11,15
"Mirror, Mirror",DIANA ROSS,1982-01-09,80,8,14
Love In The First Degree,ALABAMA,1981-11-14,90,15,21
Key Largo,BERTIE HIGGINS,1981-11-14,86,8,29
Somewhere Down The Road,BARRY MANILOW,1981-12-19,76,21,15
Working For The Weekend,LOVERBOY,1981-11-14,79,29,20
All Our Tomorrows,EDDIE SCHWARTZ,1981-12-12,80,28,15
Sea Of Love,DEL SHANNON,1981-12-12,81,33,12
Abacab,GENESIS,1981-12-26,71,26,14
That Girl,STEVIE WONDER,1982-01-16,72,4,18
Pac-Man Fever,BUCKNER AND GARCIA,1982-01-09,76,9,19
Spirits In The Material World,THE POLICE,1982-01-16,76,11,13
Don't Stop Believin',JOURNEY,1981-10-31,56,9,16
Under Pressure,QUEEN &amp; DAVID BOWIE,1981-11-07,80,29,15
Why Do Fools Fall In Love,DIANA ROSS,1981-10-17,56,7,20
Breakin' Away,AL JARREAU,1981-12-05,81,43,10
Our Lips Are Sealed,THE GO-GO'S,1981-08-08,105,20,33
Take My Heart (You Can Have It If You Want It),KOOL AND THE GANG,1981-10-17,67,17,17
Love Is Like A Rock,DONNIE IRIS,1981-12-19,87,37,14
Could It Be Love,JENNIFER WARNES,1981-12-05,88,47,10
Feel Like A Number,BOB SEGER AND THE SILVER BULLET BAND,1981-12-19,79,48,8
When All Is Said And Done,ABBA,1982-01-09,87,27,14
Keeping Our Love Alive,THE HENRY PAUL BAND,1981-12-12,88,50,10
Crazy (Keep On Falling),THE JOHN HALL BAND,1981-12-26,83,42,11
One Hundred Ways,QUINCY JONES featuring JAMES INGRAM,1981-12-19,83,14,21
Daddy's Home,CLIFF RICHARD,1982-01-16,80,23,13
Oh No,THE COMMODORES,1981-09-26,71,4,20
Tonight Tonight,BILL CHAMPLIN,1981-12-26,85,55,8
