Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Stagger Lee,LLOYD PRICE,1958-12-08,94,1,21
16 Candles,CRESTS,1958-11-24,91,2,21
Donna,RITCHIE VALENS,1958-11-24,93,2,23
Smoke Gets In Your Eyes,PLATTERS,1958-11-17,86,1,19
All American Boy,BILL PARSONS,1958-12-22,56,2,16
My Happiness,CONNIE FRANCIS,1958-12-08,57,2,18
Lonely Teardrops,JACKIE WILSON,1958-11-24,88,7,21
Goodbye Baby,JACK SCOTT,1958-12-15,81,8,16
Gotta Travel On,BILLY GRAMMER,1958-11-24,86,4,20
Manhattan Spiritual,REG OWEN ORCHESTRA,1958-12-08,69,10,16
Hawaiian Wedding Songs,ANDY WILLIAMS,1958-12-29,72,11,20
Taul Paul,ANNETTE &amp; THE AFTERBEATS,1959-01-05,98,7,15
Petite Fleur,CHRIS BARBER'S JAZZ BAND,1959-01-12,90,5,15
I Cried A Tear,LaVERN BAKER,1958-12-08,93,5,21
The Children's Marching Song (Nick Nack Paddy Wack),CYRIL STAPLETON ORCHESTRA,1959-01-12,69,13,14
Peter Gunn,RAY ANTHONY,1959-01-05,78,8,17
A Lover's Question,CLYDE McPHATTER,1958-10-20,72,6,23
The Children's Marching Song (Nick Nack Paddy Whack),MITCH MILLER AND HIS ORCHESTRA AND CHORUS,1959-01-12,73,16,14
All Of A Sudden My Heart Sings,PAUL ANKA,1958-12-22,39,15,17
Charlie Brown,COASTERS,1959-02-02,69,2,15
May You Always,McGUIRE SISTERS,1959-01-05,84,11,16
With The Wind And Rain In Your Hair,PAT BOONE,1959-01-12,97,21,14
The Lonely One,DUANE EDDY,1959-01-19,89,23,13
Little Space Girl,JESSE LEE TURNER,1959-01-05,86,20,12
I've Had It,BELL NOTES,1959-01-26,88,6,16
Lucky Ladybug,BILLY &amp; LILLIE,1958-12-22,77,14,13
The Diary,NEIL SEDAKA,1958-12-08,83,14,15
I Got A Wife,MARK IV,1959-01-26,84,24,12
She Say,DIAMONDS,1959-01-26,89,18,14
Nobody But You,DEE CLARK,1958-12-01,70,21,17
I'm A Man,FABIAN,1959-01-12,79,31,10
Don't Take Your Guns To Town,JOHNNY CASH,1959-01-19,71,32,12
There Must Be A Way,JONI JAMES,1959-01-19,97,33,12
La Bamba,RITCHIE VALENS,1958-12-29,81,22,15
The Story Of My Life,CONWAY TWITTY,1959-01-26,99,28,12
It's Just A Matter Of Time,BROOK BENTON,1959-01-26,92,3,18
Whole Lotta Loving,FATS DOMINO,1958-11-17,81,6,16
Tragedy,THOMAS WAYNE &amp; THE DELONS,1959-01-26,100,5,19
Nola,BILLY WILLIAMS,1959-02-02,95,39,11
The Chipmunk Song,DAVID SEVILLE &amp; THE CHIPMUNKS,1958-12-01,62,1,13
Red River Rose,AMES BROTHERS,1958-12-29,100,37,10
Pretty Girls Everywhere,EUGENE CHURCH &amp; THE FELLOWS,1959-01-05,85,36,14
To Know Him Is To Love Him,TEDDY BEARS,1958-09-22,88,1,23
