Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Another Brick In The Wall,PINK FLOYD,1980-01-19,77,1,25
Working My Way Back To You,SPINNERS,1979-12-15,82,2,25
Call Me,BLONDIE,1980-02-16,80,1,25
Crazy Little Thing Called Love,QUEEN,1979-12-22,58,1,22
Too Hot,KOOL AND THE GANG,1980-01-19,76,5,18
Him,RUPERT HOLMES,1980-01-19,72,6,17
Ride Like The Wind,CHRISTOPHER CROSS,1980-02-16,61,2,21
Special Lady,RAY GOODMAN &amp; BROWN,1980-01-26,89,5,18
Desire,ANDY GIBB,1980-01-26,44,4,15
How Do I Make You,LINDA RONSTADT,1980-02-02,68,10,16
I Can't Tell You Why,EAGLES,1980-02-23,60,8,16
Off The Wall,MICHAEL JACKSON,1980-02-16,53,10,17
Fire Lake,BOB SEGER,1980-02-23,65,6,16
Second Time Around,SHALAMAR,1979-12-08,96,8,23
With You I'm Born Again,BILLY PRESTON &amp; SYREETA,1979-12-08,98,4,29
Lost In Love,AIR SUPPLY,1980-02-09,81,3,23
You May Be Right,BILLY JOEL,1980-03-15,53,7,15
Sexy Eyes,DR. HOOK,1980-02-16,71,5,21
Three Times In Love,TOMMY JAMES,1980-01-26,82,19,16
Hold On To My Love,JIMMY RUFFIN,1980-03-01,63,10,14
Longer,DAN FOGELBERG,1979-12-15,87,2,22
On The Radio,DONNA SUMMER,1980-01-12,86,5,17
And The Beat Goes On,WHISPERS,1980-02-09,79,19,15
Give It All You Got,CHUCK MANGIONE,1980-01-19,89,18,16
I Pledge My Love,PEACHES &amp; HERB,1980-01-19,90,19,19
Pilot Of The Airwaves,CHARLIE DORE,1980-02-23,74,13,17
Refugee,TOM PETTY AND THE HEARTBREAKERS,1980-01-26,63,15,14
Think About Me,FLEETWOOD MAC,1980-03-15,66,20,12
Heartbreaker,PAT BENATAR,1979-12-15,103,23,19
Yes I'm Ready,TERI DE SARIO &amp; KC,1979-11-17,90,2,23
Do That To Me One More Time,CAPTAIN &amp; TENNILLE,1979-10-20,86,1,27
Set Me Free,UTOPIA,1980-02-23,76,27,12
Even It Up,HEART,1980-02-09,82,33,12
