Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Raise Up,PETEY PABLO,2001-08-11,98,25,21
Contagious,ISLEY BROTHERS feat RONALD ISLEY aka MR. BIGGS,2001-07-14,68,19,19
What I Really Meant To Say,CYNDI THOMSON,2001-06-02,98,26,20
Lifetime,MAXWELL,2001-09-08,72,22,20
How You Remind Me,NICKELBACK,2001-09-08,75,1,49
I Would've Loved You Anyway,TRISHA YEARWOOD,2001-08-04,81,44,20
I Do!!,TOYA,2001-06-02,82,16,39
All Or Nothing,O-TOWN,2001-06-09,60,3,20
Dance With Me,112,2001-09-15,73,39,20
Follow Me,UNCLE KRACKER,2001-03-10,72,5,33
Superman (It's Not Easy),FIVE FOR FIGHTING,2001-09-01,69,14,35
The Space Between,DAVE MATTHEWS BAND,2001-05-19,79,22,23
Gone,'N SYNC,2001-09-22,63,11,24
Every Other Time,LFO,2001-08-25,65,44,18
On A Night Like This,TRICK PONY,2001-07-28,98,47,20
Area Codes,LUDACRIS featuring NATE DOGG,2001-07-14,84,24,17
Stuck In A Moment You Can't Get Out Of,U2,2001-09-29,62,52,20
I'm Just Talkin' About Tonight,TOBY KEITH,2001-06-16,83,27,20
Love Of My Life,BRIAN McKNIGHT,2001-09-15,74,51,20
I'm A Believer,SMASH MOUTH,2001-07-21,78,25,20
Love Of A Woman,TRAVIS TRITT,2001-09-15,76,39,20
Complicated,CAROLYN DAWN JOHNSON,2001-09-08,77,59,15
You Gets No Love,FAITH EVANS,2001-10-06,70,38,20
I'm A Survivor,REBA,2001-09-15,81,49,16
I Wish You Were Here,INCUBUS,2001-09-22,77,60,20
When God-Fearin' Women Get The Blues,MARTINA McBRIDE,2001-09-15,69,64,10
"Girls, Girls, Girls",JAY-Z,2001-10-13,65,17,17
Clint Eastwood,GORILLAZ,2001-08-25,73,57,11
Here's To The Night,EVE 6,2001-06-09,74,30,20
Caramel,CITY HIGH featuring EVE,2001-10-13,68,18,24
Just In Case,JAHEIM,2001-06-30,82,52,20
Start The Commotion,THE WISEGUYS,2001-08-04,63,31,12
I Wanna Talk About Me,TOBY KEITH,2001-10-13,71,28,20
The Star Spangled Banner,WHITNEY HOUSTON,2001-09-29,50,6,16
Dig In,LENNY KRAVITZ,2001-10-13,73,31,20
Angels In Waiting,TAMMY COCHRAN,2001-10-06,79,73,11
Control,PUDDLE OF MUDD,2001-10-13,75,68,20
Schism,TOOL,2001-06-23,81,67,20
When I Think About Angels,JAMIE O'NEAL,2001-06-09,81,35,20
What Am I Gonna Do,TYRESE,2001-09-29,79,71,18
Set It Off,JUVENILE,2001-08-11,76,65,15
Bad Day,FUEL,2001-07-28,73,64,20
The Way,JILL SCOTT,2001-07-07,84,60,20
Fat Lip,SUM 41,2001-09-01,75,66,10
I Wanna Be Bad,WILLA FORD,2001-06-09,92,22,20
Where The Blacktop Ends,KEITH URBAN,2001-06-16,78,35,20
Bad Boy For Life,"P. DIDDY, BLACK ROBB &amp; MARK CURRY",2001-07-28,70,33,12
God Bless The USA,LEE GREENWOOD,2001-09-29,16,16,17
Crawling,LINKIN PARK,2001-08-11,79,79,20
Because I Got High,AFROMAN,2001-08-18,67,13,10
Who We Be,DMX,2001-10-13,89,60,12
What If,BABYFACE,2001-09-22,98,80,15
Flavor Of The Weak,AMERICAN HI-FI,2001-06-23,69,41,20
I'll Fly With You (L'amour Toujours),GIGI D'AGOSTINO,2001-08-04,95,78,12
Music,ERICK SERMON featuring MARVIN GAYE,2001-06-02,60,22,20
Do U Wanna Roll (Dolittle Theme),"R.L., SNOOP DOGG &amp; LIL' KIM",2001-10-06,94,84,16
Take You Out,LUTHER VANDROSS,2001-07-21,38,26,14
Six Pack Summer,PHIL VASSAR,2001-08-11,78,56,10
Girl Next Door,MUSIQ SOULCHILD feat AYANA OF AARIES,2001-08-25,93,85,8
Bootylicious,DESTINY'S CHILD,2001-06-09,66,1,19
"Lights, Camera, Action!",MR. CHEEKS,2001-10-13,99,14,30
John Doe,PUBLIC ANNOUNCEMENT featuring LELE,2001-09-29,95,95,3
