Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Don't Want To Miss A Thing,AEROSMITH,1998-09-05,1,1,20
The First Night,MONICA,1998-08-15,14,1,23
Crush,JENNIFER PAIGE,1998-07-04,69,3,25
My Way,USHER,1998-06-20,13,2,24
The Boy Is Mine,BRANDY,1998-05-30,23,1,27
Daydreamin',TATYANA ALI,1998-08-08,20,6,17
Time After Time,INOJ,1998-08-22,16,6,16
Lookin' At Me,MASE featuring PUFF DADDY,1998-07-25,38,8,19
You're Still The One,SHANIA TWAIN,1998-02-14,51,2,42
When The Lights Go Out,FIVE,1998-06-06,64,10,26
Too Close,NEXT,1998-02-14,45,1,53
Thinkin' Bout You,GERALD LEVERT,1998-09-05,19,12,16
Never Ever,ALL SAINTS,1998-07-25,13,4,19
Adia,SARAH McLACHLAN,1998-05-30,28,3,27
I Can Do That,MONTELL JORDAN,1998-08-15,90,14,16
This Kiss,FAITH HILL,1998-03-21,90,7,48
I Still Love You,NEXT,1998-08-08,46,14,20
Cruel Summer,ACE OF BASE,1998-07-18,37,10,20
Still A G Thang,SNOOP DOGG,1998-09-05,26,19,13
Friend Of Mine,KELLY PRICE,1998-07-18,22,12,20
Make It Hot,"NICOLE feat MISSY ""MISDEMEANOR"" ELLIOTT",1998-06-27,20,5,23
Truly Madly Deeply,SAVAGE GARDEN,1997-12-06,26,1,52
Say It,VOICES OF THEORY,1998-04-04,95,10,31
Touch It,MONIFAH,1998-08-08,82,9,26
All My Life,K-CI &amp; JOJO,1998-03-28,15,1,36
Ghetto Supastar (That What Is What You Are),PRAS MICHEL feat OL' DIRTY BASTARD,1998-06-27,23,15,21
Splackavellie,PRESSHA,1998-09-05,55,27,14
Still Not A Player,BIG PUNISHER featuring JOE,1998-06-13,40,24,23
Come With Me,PUFF DADDY featuring JIMMY PAGE,1998-06-27,10,4,20
Lately,DIVINE,1998-09-12,36,1,27
Intergalactic,BEASTIE BOYS,1998-08-01,44,28,18
So Into You,TAMIA,1998-07-18,91,30,20
Goodbye To My Homies,"MASTER P feat SILKK THE SHOCKER, SONS OF FUNK AND MO B. DICK",1998-08-15,52,27,16
To The Moon And Back,SAVAGE GARDEN,1998-07-11,46,24,13
I Don't Want To Wait,PAULA COLE,1997-11-01,19,11,56
Nobody Else,TYRESE,1998-08-22,66,36,15
Movin' On,MYA featuring SILKK THE SHOCKER,1998-08-08,75,34,20
How's It Going To Be,THIRD EYE BLIND,1997-12-06,36,9,52
Gettin' Jiggy Wit It,WILL SMITH,1998-02-28,3,1,32
