Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hey Joe,THE LEAVES,1966-05-14,120,31,10
Evol-Not Love,FIVE AMERICANS,1966-04-09,116,52,10
Mame,BOBBY DARIN,1966-04-30,79,53,7
There's No Living Without Your Love,PETER &amp; GORDON,1966-05-07,80,50,7
Take This Heart Of Mine,MARVIN GAYE,1966-05-14,117,44,9
I Know You Better Than That,BOBBY GOLDSBORO,1966-05-07,133,56,6
My Little Red Book,LOVE,1966-04-30,99,52,11
Better Use Your Head,LITTLE ANTHONY AND THE IMPERIALS,1966-05-07,129,54,8
Peter Rabbitt,DEE JAY &amp; THE RUNAWAYS,1966-04-30,130,45,12
Wiederseh'n,AL MARTINO,1966-05-21,121,57,5
Wang Dang Doodle,KO KO TAYLOR,1966-04-09,106,58,10
Let Me Be Good To You,CARLA THOMAS,1966-04-30,96,62,6
Break Out,MITCH RYDER &amp; THE DETROIT WHEELS,1966-05-21,106,62,6
Let's Go Get Stoned,RAY CHARLES,1966-05-28,83,31,9
Truly Julie's Blues,BOB LIND,1966-04-30,128,65,6
Popsicle,JAN AND DEAN,1966-05-28,119,21,10
Cloudy Summer Afternoon,BARRY McGUIRE,1966-05-21,86,62,7
Ninety-Nine And A Half Won't Do,WILSON PICKETT,1966-05-28,76,53,8
Take Some Time Out For Love,ISLEY BROTHERS,1966-05-21,133,66,5
Batman And His Grandmother,DICKIE GOODMAN,1966-05-28,82,70,3
Younger Girl,CRITTERS,1966-05-21,119,42,10
Younger Girl,HONDELLS,1966-05-21,103,52,10
Solitary Man,NEIL DIAMOND,1966-05-07,112,55,12
Oh Yeah,SHADOWS OF KNIGHT,1966-06-04,74,39,6
Hanky Panky,TOMMY JAMES AND THE SHONDELLS,1966-06-04,75,1,12
Land Of Milk And Honey,VOGUES,1966-06-04,76,29,8
Everyday I Have To Cry,GENTRYS,1966-05-07,134,77,6
Little Girl,THE SYNDICATE OF SOUND,1966-05-21,113,8,12
Along Comes Mary,THE ASSOCIATION,1966-05-21,122,7,13
When A Woman Loves A Man,ESTHER PHILLIPS,1966-05-28,107,73,6
Mame,LOUIS ARMSTRONG,1966-05-14,131,81,6
Have I Stayed Too Long,SONNY &amp; CHER,1966-06-04,82,49,6
Come And Get Me,JACKIE DeSHANNON,1966-05-14,126,83,5
Good Time Charlie,BOBBY BLAND,1966-05-21,100,75,6
Just A Little Misunderstanding,CONTOURS,1966-05-07,125,85,5
Loving You Is Sweeter Than Ever,FOUR TOPS,1966-05-21,127,45,9
My Lover's Prayer,OTIS REDDING,1966-06-04,87,61,7
Heart's Desire,BILLY JOE ROYAL,1966-05-21,91,88,3
He,RIGHTEOUS BROTHERS,1966-06-04,89,18,8
I'll Loved You Forever,THE HOLIDAYS,1966-04-23,127,63,11
He Will Break Your Heart,RIGHTEOUS BROTHERS,1966-06-04,91,91,6
Think Of Me,BUCK OWENS,1966-05-28,99,74,5
Count Down,"DAVE ""BABY"" CORTEZ",1966-05-28,126,91,6
River Deep - Mountain High,IKE &amp; TINA TURNER,1966-05-21,124,88,5
Don't Touch Me,JEANNIE SEELY,1966-05-21,132,85,6
One Too Many Mornings,THE BEAU BRUMMELS,1966-05-28,113,95,4
Come On And See Me,TAMMI TERRELL,1966-05-07,119,80,8
It's An Uphill Climb To The Bottom,WALTER JACKSON,1966-05-21,131,88,8
"Neighbor, Neighbor",JIMMY HUGHES,1966-05-21,123,65,8
The Impossible Dream (The Quest),JACK JONES,1966-05-14,122,35,13
Look Before You Leap,THE DAVE CLARK FIVE,1966-06-04,101,101,1
"Sam, You Made The Pants Too Long",BARBRA STREISAND,1966-05-14,129,98,5
Please Tell Me Why,THE DAVE CLARK FIVE,1966-06-04,103,28,8
Louie Louie,KINGSMEN,1966-05-07,103,97,5
Mine Exclusively,OLYMPICS,1966-04-23,112,99,11
Sweet Pea,TOMMY ROE,1966-05-07,116,8,19
So Much Love,BEN E. KING,1966-05-07,131,96,6
You Waited Too Long,FIVE STAIRSTEPS,1966-04-30,117,94,10
Off And Running,LESLEY GORE,1966-05-28,125,108,6
So Much Love,STEVE ALAIMO,1966-05-07,128,92,6
I Need Love,BARBARA MASON,1966-06-04,111,98,5
Lil' Red Riding Hood,SAM THE SHAM AND THE PHARAOHS,1966-06-04,112,2,15
Stagecoach To Cheyenne,WAYNE NEWTON,1966-05-28,135,113,2
Greatest Moments In A Girl's Life,THE TOKENS,1966-05-28,117,102,10
He's Ready,THE POPPIES,1966-05-28,130,106,4
The Pied Piper,CRISPIAN ST. PETERS,1966-06-04,116,4,13
Bad Eye,WILLIE MITCHELL,1966-04-16,112,92,8
All These Things,THE UNIQUES,1966-05-28,123,97,10
Grim Reaper Of Love,THE TURTLES,1966-06-04,119,81,6
Funny How Love Can Be,DANNY HUTTON,1966-05-28,122,120,2
Truly Yours,THE SPINNERS,1966-05-21,135,111,5
Teenager's Prayer,JOE SIMON,1966-06-04,122,66,9
Hand Jive,THE STRANGELOVES,1966-06-04,123,123,1
You Wouldn't Listen,THE IDES OF MARCH,1966-06-04,124,42,10
I Only Have Eyes For You,THE LETTERMEN,1966-06-04,125,72,8
Too Much Good Lovin' (No Good For Me),BROOK BENTON,1966-05-28,127,126,2
Where Were You When I Needed You,THE GRASS ROOTS,1966-06-04,127,28,11
Goodbye Little Girl,JUNIOR PARKER,1966-05-28,128,128,2
You Don't Love Me,GARY WALKER,1966-05-28,131,129,2
I Feel Good,THE SHEEP,1966-05-28,133,130,2
Stop - Get A Ticket,THE CLEFS OF LAVENDER HILL,1966-06-04,131,130,2
There Stands The Door,WE FIVE,1966-05-28,132,116,4
Day For Decision,JOHNNY SEA,1966-06-04,133,35,7
We're Acting Like Lovers,THE SPELLBINDERS,1966-06-04,134,130,3
I Love Onions,SUSAN CHRISTIE,1966-06-04,135,63,9
