Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Wedding Bell Blues,5TH DIMENSION,1969-09-27,67,1,15
Come Together,BEATLES,1969-10-18,23,1,16
Something,BEATLES,1969-10-18,20,3,7
And When I Die,BLOOD SWEAT AND TEARS,1969-10-18,50,2,13
Baby It's You,SMITH,1969-09-06,94,5,15
I Can't Get Next To You,TEMPTATIONS,1969-08-16,84,1,17
Suspicious Minds,ELVIS PRESLEY,1969-09-13,77,1,15
Smile A Little Smile For Me,FLYING MACHINE,1969-09-20,102,5,16
Sugar Sugar,THE ARCHIES,1969-06-21,124,1,27
Take A Letter Maria,R.B. GREAVES,1969-10-11,101,2,16
Na Na Hey Hey Kiss Him Goodbye,STEAM,1969-10-04,118,1,18
Hot Fun In The Summertime,SLY AND THE FAMILY STONE,1969-08-02,104,2,17
Tracy,CUFF LINKS,1969-09-06,102,9,13
Is That All There Is,PEGGY LEE,1969-09-27,76,11,10
Going In Circles,FRIENDS OF DISTINCTION,1969-08-02,119,15,22
Fortunate Son,CREEDENCE CLEARWATER REVIVAL,1969-10-25,101,14,5
Baby I'm For Real,ORIGINALS,1969-09-13,112,14,18
Backfield In Motion,MEL &amp; TIM,1969-10-18,48,10,14
Ball Of Fire,TOMMY JAMES AND THE SHONDELLS,1969-10-04,82,19,8
Eli's Coming,THREE DOG NIGHT,1969-10-25,61,10,14
Let A Man Come In And Do The Popcorn,JAMES BROWN,1969-10-11,78,21,8
Yester-Me Yester-You Yesterday,STEVIE WONDER,1969-10-18,94,7,14
Leaving On A Jet Plane,"PETER, PAUL AND MARY",1969-10-18,129,1,18
Cherry Hill Park,BILLY JOE ROYAL,1969-09-27,108,15,16
Try A Little Kindness,GLEN CAMPBELL,1969-10-11,89,23,11
Ruben James,KENNY ROGERS &amp; THE FIRST EDITION,1969-09-20,125,26,13
Suite: Judy Blue Eyes,"CROSBY, STILLS AND NASH",1969-09-27,105,21,13
You've Lost That Lovin' Feelin',DIONNE WARWICK,1969-09-20,90,16,10
Undun,GUESS WHO,1969-10-18,78,22,10
Down On The Corner,CREEDENCE CLEARWATER REVIVAL,1969-10-25,87,3,15
Little Woman,BOBBY SHERMAN,1969-08-23,73,3,13
Holly Holy,NEIL DIAMOND,1969-11-01,71,6,14
Jean,OLIVER,1969-08-09,122,2,15
Someday We'll Be Together,DIANA ROSS &amp; THE SUPREMES,1969-11-08,50,1,16
Walk On By,ISAAC HAYES,1969-08-23,94,30,13
Mind Body And Soul,FLAMING EMBER,1969-09-27,92,26,14
Friendship Train,GLADYS KNIGHT AND THE PIPS,1969-10-25,93,17,14
Jesus Is A Soul Man,LAWRENCE REYNOLDS,1969-09-20,94,28,10
Make Your Own Kind Of Music,MAMA CASS,1969-10-11,129,36,10
Eleanor Rigby,ARETHA FRANKLIN,1969-11-08,96,17,8
So Good Together,ANDY KIM,1969-09-20,101,36,10
These Eyes,JUNIOR WALKER &amp; THE ALL STARS,1969-10-25,91,16,13
We Love You - Call Collect,ART LINKLETTER,1969-11-01,93,42,6
I Guess The Lord Must Be In New York City,NILSSON,1969-10-25,127,34,8
Let A Woman Be A Woman,DYKE &amp; THE BLAZERS,1969-09-13,117,36,12
Roosevelt & Ira Lee,TONY JOE WHITE,1969-10-18,124,44,8
Heaven Knows,GRASS ROOTS,1969-11-01,122,24,11
Echo Park,KEITH BARBOUR,1969-09-13,105,40,11
Groove Grubworm,HARLOW WILCOX &amp; THE OAKIES,1969-09-13,134,30,16
Time Machine,GRAND FUNK RAILROAD,1969-09-27,91,48,11
Up On Cripple Creek,THE BAND,1969-10-18,135,25,16
Midnight Cowboy,FERRANTE &amp; TEICHER,1969-10-25,112,10,16
Any Way That You Want Me,EVIE SANDS,1969-08-16,100,53,17
The Sweeter He Is,THE SOUL CHILDREN,1969-10-11,82,52,7
Tonight I'll Be Staying Here With You,BOB DYLAN,1969-11-01,85,50,7
Doin' Our Thing,CLARENCE CARTER,1969-09-27,77,46,9
Jealous Kinda Fella,GARLAND GREEN,1969-09-13,78,20,10
Turn On A Dream,BOX TOPS,1969-10-11,107,58,8
Evil Woman Don't Play Your Games With Me,CROW,1969-10-25,88,19,15
Kool And The Gang,KOOL AND THE GANG,1969-09-06,112,59,13
Love Will Find A Way,JACKIE DeSHANNON,1969-10-25,124,40,9
Raindrops Keep Fallin' On My Head,B.J. THOMAS,1969-11-01,86,1,22
On The Dock Of The Bay,THE DELLS,1969-11-01,82,42,8
I Can't Make It Alone,LOU RAWLS,1969-11-01,100,63,7
Say You Love Me,IMPRESSIONS,1969-10-11,116,58,10
I'll Bet You,FUNKADELIC,1969-09-13,111,63,10
A Brand New Me,DUSTY SPRINGFIELD,1969-11-01,123,24,13
Jingo-Lo-Ba,SANTANA,1969-10-25,97,56,8
Crumbs Off The Table,GLASS HOUSE,1969-10-11,120,59,10
I Still Believe In Tomorrow,JOHN &amp; ANN RYDER,1969-09-20,132,70,10
The Colour Of My Love,JEFFERSON,1969-07-12,131,68,19
Shangri-La,THE LETTERMEN,1969-10-11,109,64,6
Midnight,DENNIS YOST AND THE CLASSICS IV,1969-11-08,112,58,9
Silver Threads And Golden Needles,COWSILLS,1969-10-04,129,74,8
You Got To Pay The Price,GLORIA TAYLOR,1969-11-08,92,49,9
We'll Cry Together,MAXINE BROWN,1969-09-20,123,73,9
Ballad Of Easy Ryder,BYRDS,1969-10-18,127,65,8
