Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Always,ATLANTIC STARR,1987-03-28,79,1,22
You Keep Me Hangin' On,KIM WILDE,1987-03-28,96,1,21
Head To Toe,LISA LISA AND THE CULT JAM,1987-04-11,83,1,20
In Too Deep,GENESIS,1987-04-25,51,3,17
I Wanna Dance With Somebody (Who Loves Me),WHITNEY HOUSTON,1987-05-16,38,1,18
The Lady In Red,CHRIS DE BURGH,1987-02-14,88,3,26
Wanted Dead Or Alive,BON JOVI,1987-04-11,62,7,17
Diamonds,HERB ALPERT featuring JANET JACKSON,1987-04-11,84,5,19
With Or Without You,U2,1987-03-21,64,1,18
Just To See Her,SMOKEY ROBINSON,1987-03-28,89,8,21
Meet Me Half Way,KENNY LOGGINS,1987-03-07,95,11,25
Alone,HEART,1987-05-16,53,1,21
Songbird,KENNY G,1987-04-04,95,4,22
Lessons In Love,LEVEL 42,1987-04-04,81,12,18
Nothing's Gonna Change My Love For You,GLENN MEDEIROS,1987-02-14,92,12,25
Don't Disturb This Groove,THE SYSTEM,1987-04-11,97,4,21
Right On Track,THE BREAKFAST CLUB,1987-03-14,85,7,19
Big Love,FLEETWOOD MAC,1987-03-28,52,5,16
"Shakedown (From ""Beverly Hills Cop II"")",BOB SEGER,1987-05-23,52,1,18
Jammin' Me,TOM PETTY AND THE HEARTBREAKERS,1987-04-25,84,18,12
Fascinated,COMPANY B,1987-03-21,92,21,18
Point Of No Return,EXPOSE,1987-05-09,68,5,17
Something So Strong,CROWDED HOUSE,1987-05-02,88,7,21
If She Would Have Been Faithful...,CHICAGO,1987-03-21,84,17,19
I Know What I Like,HUEY LEWIS AND THE NEWS,1987-04-04,54,9,14
Every Little Kiss,BRUCE HORNSBY,1987-05-16,61,14,15
Looking For A New Love,JODY WATLEY,1987-03-07,82,2,19
Funkytown,PSEUDO ECHO,1987-05-16,83,6,15
Heat Of The Night,BRYAN ADAMS,1987-03-28,54,6,16
Endless Nights,EDDIE MONEY,1987-04-11,88,21,19
Sweet Sixteen,BILLY IDOL,1987-04-25,94,20,14
(I Just) Died In Your Arms,CUTTING CREW,1987-03-07,80,1,19
I'll Still Be Loving You,RESTLESS HEART,1987-04-11,96,33,18
Heart And Soul,T'PAU,1987-05-02,91,4,27
"Girls, Girls, Girls",MOTLEY CRUE,1987-05-30,68,12,15
Soul City,PARTLAND BROTHERS,1987-05-02,77,27,13
Rock The Night,EUROPE,1987-05-02,87,30,13
La Isla Bonita,MADONNA,1987-03-21,49,4,17
Kiss Him Goodbye,THE NYLONS,1987-05-16,87,12,17
Rhythm Is Gonna Get You,GLORIA ESTEFAN,1987-05-30,66,5,17
I'd Still Say Yes,KLYMAXX,1987-05-02,89,18,20
You Can Call Me Al,PAUL SIMON,1987-03-28,92,23,15
The Pleasure Principle,JANET JACKSON,1987-05-23,78,14,18
Happy,SURFACE,1987-05-23,82,20,14
Talk Dirty To Me,POISON,1987-03-14,83,9,16
Flames Of Paradise,JENNIFER RUSH &amp; ELTON JOHN,1987-05-16,86,36,13
I Want Your Sex,GEORGE MICHAEL,1987-06-06,51,2,20
Wot's It To Ya,ROBBIE NEVIL,1987-05-30,76,10,16
Day-In Day-Out,DAVID BOWIE,1987-04-04,72,21,12
Cross My Broken Heart,JETS,1987-06-06,63,7,16
I Still Haven't Found What I'm Looking For,U2,1987-06-13,51,1,17
Only In My Dreams,DEBBIE GIBSON,1987-05-09,93,4,28
Back In The High Life Again,STEVE WINWOOD,1987-05-30,85,13,21
Ready Or Not,LOU GRAMM,1987-05-09,90,54,12
Wild Horses,GINO VANNELLI,1987-04-18,88,55,15
Moonlighting,AL JARREAU,1987-05-30,86,23,13
Don't Dream It's Over,CROWDED HOUSE,1987-01-17,85,2,24
Why Should I Cry?,NONA HENDRYX,1987-05-23,80,58,9
One For The Mockingbird,CUTTING CREW,1987-06-06,78,38,11
The Finer Things,STEVE WINWOOD,1987-02-07,95,8,23
Why You Treat Me So Bad,CLUB NOUVEAU,1987-05-30,90,39,13
Give Me All Night,CARLY SIMON,1987-05-23,83,61,12
Rock Steady,WHISPERS,1987-06-06,84,7,23
Variety Tonight,REO SPEEDWAGON,1987-05-09,88,60,9
Dirty Water,ROCK AND HYDE,1987-04-25,97,61,10
Se La,LIONEL RICHIE,1987-03-28,72,20,13
Nothing's Gonna Stop Us Now,STARSHIP,1987-01-31,64,1,22
Weapons Of Love,THE TRUTH,1987-05-09,92,65,9
If I Was Your Girlfriend,PRINCE,1987-05-30,83,67,6
Hypnotize Me,WANG CHUNG,1987-06-06,87,36,12
Hearts On Fire,BRYAN ADAMS,1987-06-13,71,26,13
Primitive Love Rights,MONDO ROCK,1987-05-23,84,71,6
Same Ole Love (365 Days A Year),ANITA BAKER,1987-03-21,94,44,14
Show Me,THE COVER GIRLS,1987-02-28,89,44,18
Can't Get Started,PETER WOLF,1987-05-23,92,75,5
Luka,SUZANNE VEGA,1987-06-06,93,3,19
Heartbreak Beat,PSYCHEDELIC FURS,1987-03-14,87,26,14
Don't Mean Nothing,RICHARD MARX,1987-06-13,78,3,21
Why Can't This Night Go On Forever,JOURNEY,1987-04-25,83,60,12
Since You've Been Gone,OUTFIELD,1987-06-13,80,31,15
I Knew You Were Waiting (For Me),ARETHA FRANKLIN &amp; GEORGE MICHAEL,1987-02-21,59,1,17
Boy Blue,CYNDI LAUPER,1987-06-13,82,71,4
Can't We Try,DAN HILL &amp; VONDA SHEPARD,1987-06-06,91,6,24
She Don't Look Back,DAN FOGELBERG,1987-05-30,89,84,6
We Are What We Are,THE OTHER ONES,1987-04-18,91,53,9
Mary's Prayer,DANNY WILSON,1987-06-06,92,23,20
Weatherman Says,JACK WAGNER,1987-05-09,87,67,6
Right Next Door (Because Of Me),ROBERT CRAY BAND,1987-05-16,94,80,6
Under The Boardwalk,BRUCE WILLIS,1987-06-13,89,59,7
I Want Action,POISON,1987-06-13,90,50,10
Want You For My Girlfriend,4 BY FOUR,1987-06-13,91,79,6
Still Of The Night,WHITESNAKE,1987-06-13,92,79,7
Serious,DONNA ALLEN,1987-02-14,93,21,18
Shy Girl,STACEY Q,1987-04-11,90,89,11
Downtown Train,PATTY SMYTH,1987-06-13,95,95,2
Back And Forth,CAMEO,1987-04-25,86,50,8
Certain Things Are Likely,K.T.P.,1987-06-13,97,97,4
Should I See,FROZEN GHOST,1987-04-11,95,69,10
There's Nothing Better Than Love,LUTHER VANDROSS &amp; GREGORY HINES,1987-03-14,96,50,14
Midnight Blue,LOU GRAMM,1987-01-31,82,5,20
