Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
We Can Work It Out,BEATLES,1965-12-11,101,1,13
Barbara Ann,THE BEACH BOYS,1966-01-01,81,2,11
She's Just My Style,GARY LEWIS AND THE PLAYBOYS,1965-12-11,57,3,12
No Matter What Shape (Your Stomach's In),T-BONES,1965-12-04,111,3,14
Five O'Clock World,VOGUES,1965-11-27,94,4,14
As Tears Go By,ROLLING STONES,1965-12-25,79,6,9
The Men In My Little Girl's Life,MIKE DOUGLAS,1965-12-25,80,6,9
A Must To Avoid,HERMAN'S HERMITS,1965-12-25,48,8,9
My Love,PETULA CLARK,1965-12-25,90,1,13
Jenny Take A Ride,MITCH RYDER AND THE DETROIT WHEELS,1965-12-11,100,10,12
Just Like Me,PAUL REVERE AND THE RAIDERS,1965-11-27,116,11,16
The Sounds Of Silence,SIMON AND GARFUNKEL,1965-11-13,111,1,15
Day Tripper,BEATLES,1965-12-11,103,5,11
The Duck,JACKIE LEE,1965-11-20,100,14,14
Spanish Eyes,AL MARTINO,1965-11-20,125,15,14
Crying Time,RAY CHARLES,1965-12-04,108,6,16
You Didn't Have To Be So Nice,LOVIN' SPOONFUL,1965-11-20,105,10,13
Attack,THE TOYS,1965-12-18,86,18,9
A Well Respected Man,KINKS,1965-11-27,109,13,15
Lightnin' Strikes,LOU CHRISTIE,1965-12-11,133,1,17
Uptight (Everything's Alright),STEVIE WONDER,1965-12-18,100,3,14
Lies,KNICKERBOCKERS,1965-12-04,96,20,13
Going To A Go-Go,MIRACLES,1965-12-25,84,11,12
Zorba The Greek,HERB ALPERT &amp; THE TIJUANA BRASS,1965-12-25,82,11,12
Flowers On The Wall,STATLER BROTHERS,1965-10-30,110,4,15
My World Is Empty Without You,SUPREMES,1966-01-15,78,5,11
Sandy,RONNY AND THE DAYTONAS,1965-11-27,117,27,12
It Was A Very Good Year,FRANK SINATRA,1965-12-25,77,28,8
Satin Pillows,BOBBY VINTON,1965-12-04,77,23,10
Like A Baby,LEN BARRY,1966-01-01,83,27,9
Don't Mess With Bill,THE MARVELLETTES,1965-12-25,102,7,13
Look Through Any Window,THE HOLLIES,1965-10-30,128,32,15
Tell Me Why,ELVIS PRESLEY,1966-01-01,75,33,7
Second Hand Rose,BARBRA STREISAND,1965-12-18,82,32,9
Thunderball,TOM JONES,1965-12-04,103,25,10
Michelle,DAVID &amp; JONATHAN,1966-01-08,98,18,9
Recovery,FONTELLA BASS,1965-12-25,83,37,8
Under Your Spell Again,JOHNNY RIVERS,1965-12-18,90,35,8
Ebb Tide,RIGHTEOUS BROTHERS,1965-11-27,102,5,10
Over And Over,DAVE CLARK FIVE,1965-11-13,63,1,12
Michael,CODS,1965-11-27,100,41,12
I Got You (I Feel Good),JAMES BROWN,1965-11-13,68,3,12
Are You There,DIONNE WARWICK,1965-12-11,81,39,10
California Dreamin',MAMAS AND THE PAPAS,1965-12-25,116,4,19
