Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Do You Want To Build A Snowman?,"KRISTEN BELL, AGATHA LEE MONN &amp; KATIE LOPEZ",2014-01-11,65,51,18
Follow Your Arrow,KACEY MUSGRAVES,2014-02-15,60,60,1
Give Me Back My Hometown,ERIC CHURCH,2014-01-25,95,36,20
Unconditionally,KATY PERRY,2013-11-09,30,14,20
Doin' What She Likes,BLAKE SHELTON,2014-02-01,84,35,17
Neon Lights,DEMI LOVATO,2014-01-11,96,36,20
I Hold On,DIERKS BENTLEY,2014-01-04,100,40,19
For The First Time In Forever,KRISTEN BELL &amp; IDINA MENZEL,2014-01-11,74,57,19
Up Down (Do This All Day),T-PAIN featuring B.O.B,2013-12-07,95,62,20
Midnight Memories,ONE DIRECTION,2014-02-15,68,68,2
Confident,JUSTIN BIEBER featuring CHANCE THE RAPPER,2014-02-15,69,69,2
Partition,BEYONCE,2014-01-25,90,23,21
See You Tonight,SCOTTY McCREERY,2013-12-28,86,52,16
Helluva Life,FRANKIE BALLARD,2013-12-21,89,51,20
The Language,DRAKE,2013-11-30,89,63,17
Cop Car,KEITH URBAN,2014-02-15,74,41,18
m.A.A.d City,KENDRICK LAMAR featuring MC EIHT,2014-02-15,75,75,1
Drink To That All Night,JERROD NIEMANN,2014-01-18,90,34,20
Up All Night,JON PARDI,2013-11-30,99,56,13
Do I Wanna Know?,ARCTIC MONKEYS,2013-12-21,99,70,20
Take Me Home,CASH CASH featuring BEBE REXHA,2014-02-01,94,57,13
Loyal,CHRIS BROWN featuring LIL WAYNE &amp; FRENCH MONTANA or &amp; TOO SH,2014-02-01,82,9,36
Love Don't Die,THE FRAY,2014-01-18,81,60,9
Get Me Some Of That,THOMAS RHETT,2014-01-25,94,41,20
Goodnight Kiss,RANDY HOUSER,2014-01-25,93,52,16
Waiting For Superman,DAUGHTRY,2014-01-04,95,66,12
19 You + Me,DAN + SHAY,2014-01-18,96,42,18
Rewind,RASCAL FLATTS,2014-02-01,83,38,20
Sweet Annie,ZAC BROWN BAND,2013-11-02,94,47,17
Everything I Shouldn't Be Thinking About,THOMPSON SQUARE,2014-02-01,95,69,12
A Man Who Was Gonna Die Young,ERIC CHURCH,2014-02-15,89,89,1
Ride,SOMO,2014-01-25,100,76,15
The Heart Of Dixie,DANIELLE BRADBERY,2014-01-11,93,81,10
Mmm Yeah,AUSTIN MAHONE featuring PITBULL,2014-02-08,60,60,2
Thinking About You,CALVIN HARRIS featuring AYAH MARAR,2014-02-01,93,86,6
Can't Raise A Man,K. MICHELLE,2014-02-15,94,94,2
Na Na,TREY SONGZ,2014-02-08,91,21,28
She Knows,J. COLE featuring AMBER COFFMAN &amp; THE CULTS,2014-01-25,96,90,5
They Don't Know,RICO LOVE,2014-02-08,100,73,7
Don't Let Me Be Lonely,THE BAND PERRY,2013-11-02,97,59,16
Worst Behavior,DRAKE,2014-01-04,94,93,10
On Top Of The World,IMAGINE DRAGONS,2014-02-15,100,79,14
