Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Groovin',THE YOUNG RASCALS,1967-04-22,79,1,13
Respect,ARETHA FRANKLIN,1967-04-29,50,1,12
I Got Rhythm,THE HAPPENINGS,1967-04-01,130,3,14
Release Me (And Let Me Love Again),ENGELBERT HUMPERDINCK,1967-04-01,119,4,15
The Happening,THE SUPREMES,1967-04-01,112,1,12
Sweet Soul Music,ARTHUR CONLEY,1967-03-11,81,2,15
Him Or Me - What's It Gonna Be,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-04-22,119,5,10
Creeque Alley,THE MAMAS AND THE PAPAS,1967-04-29,83,5,9
Somethin' Stupid,NANCY SINATRA &amp; FRANK SINATRA,1967-03-18,50,1,13
"Girl, You'll Be A Woman Soon",NEIL DIAMOND,1967-04-01,133,10,12
On A Carousel,THE HOLLIES,1967-03-18,99,11,14
Don't You Care,THE BUCKINGHAMS,1967-03-11,100,6,14
Here Comes My Baby,THE TREMELOES,1967-04-01,131,13,13
Mirage,TOMMY JAMES AND THE SHONDELLS,1967-04-29,69,10,10
All I Need,THE TEMPTATIONS,1967-04-29,81,8,10
Friday On My Mind,THE EASYBEATS,1967-03-11,131,16,15
Somebody To Love,JEFFERSON AIRPLANE,1967-03-25,124,5,16
Close Your Eyes,PEACHES AND HERB,1967-03-25,86,8,12
You Got What It Takes,THE DAVE CLARK FIVE,1967-04-01,83,7,10
Sunshine Girl,THE PARADE,1967-04-08,127,20,9
I Was Kaiser Bill's Batman,WHISTLING JACK SMITH,1967-04-22,102,20,8
When I Was Young,ERIC BURDON AND THE ANIMALS,1967-04-01,115,15,10
I Think We're Alone Now,TOMMY JAMES AND THE SHONDELLS,1967-02-04,112,4,18
Too Many Fish In The Sea & Three Little Fishes (Medley),MITCH RYDER AND THE DETROIT WHEELS,1967-04-29,76,24,6
Shake A Tail Feather,JAMES AND BOBBY PURIFY,1967-04-15,82,25,9
Happy Jack,THE WHO,1967-04-08,132,24,10
Casino Royale,HERB ALPERT AND THE TIJUANA BRASS,1967-04-08,80,27,9
When You're Young And In Love,THE MARVELETTES,1967-04-22,86,23,10
My Girl Josephine,JERRY JAYE,1967-04-15,87,29,9
Six O'Clock,THE LOVIN' SPOONFUL,1967-04-29,90,18,8
Yellow Balloon,THE YELLOW BALLOON,1967-03-18,114,25,12
Dead End Street,LOU RAWLS,1967-03-25,89,29,11
"A Little Bit Me, A Little Bit You",THE MONKEES,1967-03-25,32,2,10
Come On Down To My Boat,EVERY MOTHER'S SON,1967-05-06,85,6,15
Do It Again A Little Bit Slower,JON AND ROBIN AND THE ON CROWD,1967-04-15,133,18,13
Portrait Of My Life,THE TOKENS,1967-04-08,104,36,9
Alfie,DIONNE WARWICK,1967-04-08,95,15,17
Hip Hug-Her,BOOKER T. AND THE MG'S,1967-03-18,104,37,14
She'd Rather Be With Me,THE TURTLES,1967-05-06,102,3,12
Little Bit O'Soul,THE MUSIC EXPLOSION,1967-05-13,90,2,16
Can't Seem To Make You Mine,THE SEEDS,1967-04-08,103,41,10
Tramp,OTIS AND CARLA,1967-05-06,79,26,9
Girls In Love,GARY LEWIS AND THE PLAYBOYS,1967-05-06,113,39,7
Making Memories,FRANKIE LAINE,1967-04-08,93,35,8
"Another Day, Another Heartache",THE 5TH DIMENSION,1967-04-29,87,45,6
Let's Live For Today,THE GRASS ROOTS,1967-05-13,87,8,12
Ain't No Mountain High Enough,MARVIN GAYE &amp; TAMMI TERRELL,1967-05-13,79,19,12
Jimmy Mack,MARTHA AND THE VANDELLAS,1967-02-25,89,10,14
Sunday Will Never Be The Same,SPANKY AND OUR GANG,1967-05-13,102,9,9
7 Rooms Of Gloom,THE FOUR TOPS,1967-05-20,87,14,8
Little Games,THE YARDBIRDS,1967-04-15,134,51,7
Windy,THE ASSOCIATION,1967-05-27,52,1,14
Can't Take My Eyes Off You,FRANKIE VALLI,1967-05-13,106,2,17
The Oogum Boogum Song,BRENTON WOOD,1967-04-15,98,34,12
Lay Some Happiness On Me,DEAN MARTIN,1967-04-22,120,55,6
Let Yourself Go,JAMES BROWN AND THE FAMOUS FLAMES,1967-05-06,90,46,7
