Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Rock Your Baby,GEORGE McCRAE,1974-06-01,93,1,17
Annie's Song,JOHN DENVER,1974-06-01,87,1,17
Rock The Boat,HUES CORPORATION,1974-05-25,83,1,18
Sundown,GORDON LIGHTFOOT,1974-04-13,83,1,18
On & On,GLADYS KNIGHT AND THE PIPS,1974-05-25,70,5,17
Don't Let The Sun Go Down On Me,ELTON JOHN,1974-06-22,70,2,15
Billy - Don't Be A Hero,BO DONALDSON &amp; THE HEYWOODS,1974-04-20,90,1,19
He Won't See Me,ANNE MURRAY,1974-04-20,83,8,20
The Air That I Breathe,HOLLIES,1974-04-20,98,6,21
Rock & Roll Heaven,RIGHTEOUS BROTHERS,1974-05-25,78,3,17
One Hell Of A Woman,MAC DAVIS,1974-03-30,96,11,28
If You Love Me,OLIVIA NEWTON-JOHN,1974-04-13,87,5,20
Rikki Don't Lose My Number,STEELY DAN,1974-05-11,84,4,19
Sideshow,BLUE MAGIC,1974-05-18,92,8,21
Band On The Run,PAUL McCARTNEY &amp; WINGS,1974-04-20,68,1,18
Radar Love,GOLDEN EARRING,1974-05-11,99,13,20
Hollywood Swinging,KOOL AND THE GANG,1974-04-20,87,6,19
Waterloo,ABBA,1974-06-01,76,6,17
You Make Me Feel Brand New,STYLISTICS,1974-03-23,84,2,25
Be Thankful For What You've Got,WILLIAM DE VAUGHAN,1974-05-04,89,4,18
Finally Got Myself Together,IMPRESSIONS,1974-05-04,99,17,18
Feel Like Makin' Love,ROBERTA FLACK,1974-06-22,78,1,16
Please Come To Boston,DAVE LOGGINS,1974-06-01,98,5,18
Takin' Care Of Business,BACHMAN-TURNER OVERDRIVE,1974-05-18,98,12,20
If You Talk In Your Sleep,ELVIS PRESLEY,1974-06-08,77,17,13
Machine Gun,COMMODORES,1974-06-15,83,22,13
Call On Me,CHICAGO,1974-06-22,89,6,15
The Heart,GENE REDDING,1974-05-04,98,24,16
The Streak,RAY STEVENS,1974-04-13,84,1,17
Come Monday,JIMMY BUFFETT,1974-05-18,96,30,14
Midnight At The Oasis,MARIA MULDAUR,1974-02-23,97,6,24
Workin' At The Car Wash Blues,JIM CROCE,1974-06-08,84,32,11
Dancing Machine,JACKSON FIVE,1974-03-16,79,2,22
Fish Ain't Bitin',LAMONT DOZIER,1974-06-15,91,26,12
Keep On Smilin',WET WILLIE,1974-05-25,93,10,19
Ballero,WAR,1974-06-08,85,33,10
I'm Coming Home,SPINNERS,1974-05-18,84,18,13
Sure As I'm Sittin' Here,THREE DOG NIGHT,1974-06-29,88,16,13
Tell Me Something Good,RUFUS,1974-06-15,79,3,17
The Night Chicago Died,PAPER LACE,1974-06-15,98,1,17
Train Of Thought,CHER,1974-05-25,75,27,11
Rock Me Gently,ANDY KIM,1974-06-22,81,1,18
You And Me Against The World,HELEN REDDY,1974-06-15,87,9,20
Haven't Got Time For The Pain,CARLY SIMON,1974-05-11,80,14,12
If You Wanna Get To Heaven,OZARK MOUNTAIN DAREDEVILS,1974-04-20,99,25,16
For The Love Of Money,O'JAYS,1974-04-13,90,9,16
Jive Turkey,OHIO PLAYERS,1974-06-15,75,47,11
Already Gone,EAGLES,1974-05-04,97,32,15
Save The Last Dance For Me,DeFRANCO FAMILY,1974-05-04,84,18,13
