Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Peace Of Mind,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-11-18,85,42,6
"Beg, Borrow Or Steal",THE OHIO EXPRESS,1967-09-09,135,29,16
Windy,WES MONTGOMERY,1967-11-18,107,44,12
Chattanooga Choo Choo,HARPERS BIZARRE,1967-11-11,117,45,8
In The Misty Moonlight,DEAN MARTIN,1967-12-02,87,46,7
Cover Me,PERCY SLEDGE,1967-11-25,76,42,8
Love Me Two Times,THE DOORS,1967-12-09,75,25,7
What's It Gonna Be,DUSTY SPRINGFIELD,1967-11-11,121,49,9
Tell Mama,ETTA JAMES,1967-11-11,98,23,14
Who Will Answer,ED AMES,1967-12-16,74,19,8
Love Power,THE SANDPEBBLES,1967-11-25,73,22,12
Itchycoo Park,THE SMALL FACES,1967-10-28,116,16,19
Yesterday,RAY CHARLES,1967-11-11,62,25,7
I Can't Stand Myself (When You Touch Me),JAMES BROWN AND THE FAMOUS FLAMES,1967-12-09,85,28,9
I Am The Walrus,THE BEATLES,1967-12-02,102,56,5
I'm In Love,WILSON PICKETT,1967-12-02,82,45,10
Best Of Both Worlds,LULU,1967-12-16,75,32,10
Goin' Out Of My Head / Can't Take My Eyes Off You (Medley),THE LETTERMEN,1967-12-09,87,7,15
Dear Eloise,THE HOLLIES,1967-11-25,113,50,9
Watch Her Ride,JEFFERSON AIRPLANE,1967-12-09,118,61,5
Dancing Bear,THE MAMAS AND THE PAPAS,1967-12-09,96,51,7
My Baby Must Be A Magician,THE MARVELETTES,1967-12-16,78,17,11
Monterey,ERIC BURDON AND THE ANIMALS,1967-12-09,119,15,10
Storybook Children,BILLY VERA &amp; JUDY CLAY,1967-11-25,105,54,10
"O-O, I Love You",THE DELLS,1967-11-04,95,61,10
Ooh Baby,DEON JACKSON,1967-11-18,99,65,6
I'll Be Sweeter Tomorrow (Than I Was Today),THE O'JAYS,1967-11-25,97,66,9
Am I That Easy To Forget,ENGELBERT HUMPERDINCK,1967-12-16,89,18,10
Everybody Knows,THE DAVE CLARK FIVE,1967-12-16,86,43,8
Sockin' 1-2-3-4,JOHN ROBERTS,1967-12-02,80,71,4
Hooray For The Salvation Army Band,BILL COSBY,1967-12-02,78,71,6
Piece Of My Heart,ERMA FRANKLIN,1967-10-21,111,62,10
Two Little Kids,PEACHES AND HERB,1967-12-16,90,31,8
Up-Up And Away,HUGH MASEKELA,1967-12-09,86,71,8
Good Combination,SONNY AND CHER,1967-12-16,79,56,6
Nobody But Me,THE HUMAN BEINZ,1967-11-18,101,8,18
Back Up Train,AL GREENE AND THE SOUL MATE'S,1967-12-02,115,41,13
Explosion (In My Soul),THE SOUL SURVIVORS,1967-12-23,79,33,8
Foxy Lady,JIMI HENDRIX,1967-12-16,117,67,5
"Baby, Now That I've Found You",THE FOUNDATIONS,1967-12-09,106,11,15
Darlin',THE BEACH BOYS,1967-12-23,82,19,9
Skip A Rope,HENSON CARGILL,1967-12-09,120,25,14
The Lesson,VICKI CARR,1967-12-23,84,34,8
Spooky,THE CLASSICS IV,1967-12-09,113,3,17
A Voice In The Choir,AL MARTINO,1967-12-09,100,80,6
I Wonder What She's Doing Tonite,TOMMY BOYCE &amp; BOBBY HART,1967-12-09,103,8,16
In Another Land,BILL WYMAN,1967-12-09,110,87,6
Dancin' Out Of My Heart,RONNIE DOVE,1967-12-02,105,87,6
Mr. Bus Driver,BRUCE CHANNEL,1967-11-25,107,90,7
Here Come Heaven,EDDY ARNOLD,1967-12-02,91,91,5
Something's Missing,THE FIVE STAIRSTEPS AND CUBIE,1967-11-25,114,88,10
Cross My Heart,BILLY STEWART,1967-11-04,123,86,13
Mockingbird,ARETHA FRANKLIN,1967-12-23,94,94,3
Somebody's Sleeping In My Bed,JOHNNIE TAYLOR,1967-12-16,95,95,3
Shout,LULU AND THE LUVERS,1967-12-09,97,96,3
I Call It Love,THE MANHATTANS,1967-12-23,97,96,5
"Oh, How It Hurts",BARBARA MASON,1967-12-23,98,59,9
"Up Tight, Good Man",LAURA LEE,1967-12-16,112,93,7
A Little Rain Must Fall,THE EPIC SPLENDOR,1967-12-09,108,87,8
I'm Coming Home,TOM JONES,1967-12-23,101,57,6
Do Unto Others,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-12-02,117,102,4
This Thing Called Love,THE WEBS,1967-12-02,111,102,5
Detroit City,SOLOMON BURKE,1967-12-02,118,104,7
We Are A Winner,THE IMPRESSIONS,1967-12-23,105,14,14
Felicidad,SALLY FIELD,1967-11-18,100,94,6
United (Part 1),THE MUSIC MAKERS,1967-12-23,107,78,8
Give My Love A Try,LINDA JONES,1967-12-23,108,93,7
Mellow Moonlight,LEON HAYWOOD,1967-12-09,114,92,8
Love Lots Of Lovin',LEE DORSEY &amp; BETTY HARRIS,1967-12-23,110,110,1
Hey Boy Take A Chance On Love,RUBY ANDREWS,1967-12-23,111,92,5
Yakety Yak,SAM THE SHAM,1967-12-16,119,110,5
Come See About Me,MITCH RYDER AND THE DETROIT WHEELS,1967-12-16,118,113,2
Bottle Of Wine,THE FIREBALLS,1967-12-23,114,9,15
Kites Are Fun,THE FREE DESIGN,1967-12-23,115,114,2
Living In A World Of Make Believe,GOOD AND PLENTY,1967-12-23,116,111,4
(1-2-3-4-5-6-7) Count The Days,INEZ AND CHARLIE FOXX,1967-12-16,122,76,8
Lost,JERRY BUTLER,1967-12-16,121,62,8
Love Is Blue,PAUL MAURIAT AND HIS ORCHESTRA,1967-12-23,119,1,20
7:30 Guided Tour,THE FIVE AMERICANS,1967-12-23,120,96,7
To Give (The Reason I Live),FRANKIE VALLI,1967-12-23,121,29,9
Pledge Of Love,BOBBY GOLDSBORO,1967-12-23,122,118,4
Expecting To Fly,THE BUFFALO SPRINGFIELD,1967-12-23,123,98,5
