Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Can't Stop Loving You,RAY CHARLES,1962-05-05,86,1,18
Stranger On The Shore,MR. ACKER BILK,1962-03-17,80,1,21
Lovers Who Wander,DION,1962-04-21,86,3,12
Soldier Boy,THE SHIRELLES,1962-03-24,63,1,14
(The Man Who Shot) Liberty Valance,GENE PITNEY,1962-04-28,94,4,13
It Keeps Right On A-Hurtin',JOHNNY TILLOTSON,1962-05-12,64,3,14
Second Hand Love,CONNIE FRANCIS,1962-05-12,75,7,9
The One Who Really Loves You,MARY WELLS,1962-03-17,120,8,18
Palisades Park,FREDDY CANNON,1962-05-12,69,3,15
Playboy,THE MARVELETTES,1962-05-05,88,7,15
Conscience,JAMES DARREN,1962-04-14,81,11,10
Don't Play That Song (You Lied),BEN E. KING,1962-04-21,95,11,12
Everybody Loves Me But You,BRENDA LEE,1962-04-14,66,6,11
Mashed Potato Time,DEE DEE SHARP,1962-02-24,119,2,19
The Stripper,DAVID ROSE AND HIS ORCHESTRA,1962-05-05,109,1,18
She Cried,JAY AND THE AMERICANS,1962-03-17,75,5,14
I Sold My Heart To The Junkman,THE BLUE-BELLES (THE STARLETS),1962-04-14,107,15,12
Old Rivers,WALTER BRENNAN,1962-04-07,97,5,11
Shout Shout (Knock Yourself Out),ERNIE MARESCA,1962-03-17,116,6,16
Uptown,THE CRYSTALS,1962-03-17,108,13,15
So This Is Love,THE CASTELLS,1962-04-14,100,21,13
Follow That Dream,ELVIS PRESLEY,1962-05-12,58,15,10
That's Old Fashioned (That's The Way Love Should Be),THE EVERLY BROTHERS,1962-05-12,71,9,11
Twistin' Matilda,JIMMY SOUL,1962-03-24,118,22,15
Cindy's Birthday,JOHNNY CRAWFORD,1962-05-12,89,8,13
Teach Me Tonight,GEORGE MAHARIS,1962-04-21,98,25,11
Snap Your Fingers,JOE HENDERSON,1962-05-12,114,8,13
Village Of Love,NATHANIEL MAYER AND THE FABULOUS TWILIGHTS,1962-04-21,112,22,13
Funny Way Of Laughin',BURL IVES,1962-03-31,109,10,12
Al Di La,EMILIO PERICOLI,1962-05-19,100,6,14
Sharing You,BOBBY VEE,1962-05-19,74,15,10
Walk On The Wild Side (Part 1),JIMMY SMITH AND THE BIG BAND,1962-05-12,84,21,13
Johnny Angel,SHELLEY FABARES,1962-02-24,112,1,16
Any Day Now (My Wild Beautiful Bird),CHUCK JACKSON,1962-04-28,84,23,12
Lemon Tree,"PETER, PAUL AND MARY",1962-04-21,116,35,10
I Love You,THE VOLUMES,1962-04-21,113,22,13
P.T. 109,JIMMY DEAN,1962-03-31,90,8,11
Night Train,JAMES BROWN AND THE FAMOUS FLAMES,1962-04-14,89,35,11
I Wish That We Were Married,RONNIE AND THE HI-LITES,1962-03-31,82,16,12
Tell Me,DICK AND DEEDEE,1962-03-03,105,22,16
A Steel Guitar And A Glass Of Wine,PAUL ANKA,1962-05-19,116,13,11
Most People Get Married,PATTI PAGE,1962-04-14,105,27,9
Good Luck Charm,ELVIS PRESLEY,1962-03-17,51,1,13
Caterina,PERRY COMO,1962-03-31,91,23,12
"Theme From ""Ben Casey""",VALJEAN,1962-05-12,120,28,10
Having A Party,SAM COOKE,1962-05-26,91,17,15
How Is Julie,THE LETTERMEN,1962-05-12,86,42,8
Bristol Twistin' Annie,THE DOVELLS,1962-05-19,97,27,11
Hit Record,BROOK BENTON,1962-05-05,90,45,8
Fortuneteller,BOBBY CURTOLA,1962-04-28,117,41,15
Wolverton Mountain,CLAUDE KING,1962-05-19,103,6,17
"Theme From ""Dr. Kildare"" Three Stars Will Shine Tonight",RICHARD CHAMBERLAIN,1962-06-02,72,10,14
Where Are You,DINAH WASHINGTON,1962-05-19,72,36,12
Moon River,HENRY MANCINI AND HIS ORCHESTRA,1962-05-05,64,32,6
When I Get Through With You (You'll Love Me Too),PATSY CLINE,1962-05-19,85,53,6
Balboa Blue,THE MARKETTES,1962-04-28,98,48,10
Born To Lose,RAY CHARLES,1962-05-12,88,41,9
Count Every Star,LINDA SCOTT,1962-04-07,100,41,10
Swingin' Gently,EARL GRANT,1962-05-26,89,44,11
Johnny Get Angry,JOANIE SOMMERS,1962-05-26,95,7,14
Oh My Angel,BERTHA TILLMAN,1962-04-28,111,61,10
I'll Never Dance Again,BOBBY RYDELL,1962-05-26,113,14,13
I'll Try Something New,THE MIRACLES,1962-05-12,99,39,10
Number One Man,BRUCE CHANNEL,1962-04-21,101,52,8
Shout (Part 1),JOEY DEE AND THE STARLIGHTERS,1962-03-24,68,6,12
My Real Name,FATS DOMINO,1962-05-12,94,59,7
If I Cried Everytime You Hurt Me,WANDA JACKSON,1962-04-21,88,58,8
Roses Are Red,BOBBY VINTON,1962-06-02,102,1,16
Drummin' Up A Storm,SANDY NELSON,1962-04-28,99,67,8
Doctor Feel-Good,DR. FEELGOOD AND THE INTERNS,1962-05-19,82,66,6
Itty Bitty Pieces,JAMES RAY,1962-03-31,101,41,11
West Of The Wall,TONI FISHER,1962-05-19,108,37,12
Why'd You Wanna Make Me Cry,CONNIE STEVENS,1962-05-05,100,52,11
The Crowd,ROY ORBISON,1962-06-02,85,26,10
That's My Desire,YVONNE BAKER AND THE SENSATIONS,1962-04-28,100,69,7
Stranger On The Shore,ANDY WILLIAMS,1962-06-02,118,38,8
Limbo Rock,THE CHAMPS,1962-05-12,107,40,15
That Happy Feeling,BERT KAEMPFERT,1962-05-19,98,67,7
Woman Is A Man's Best Friend,TEDDY AND THE TWILIGHTS,1962-05-19,86,59,8
Lipstick Traces (On A Cigarette),BENNY SPELLMAN,1962-04-28,106,80,8
Scotch And Soda,THE KINGSTON TRIO,1962-06-02,98,81,4
Twist And Shout,THE ISLEY BROTHERS,1962-05-26,118,17,17
Meet Me At The Twistin' Place,JOHNNIE MORISETTE,1962-03-31,114,63,11
Johnny Loves Me,SHELLEY FABARES,1962-06-09,84,21,10
How Can I Meet Her,THE EVERLY BROTHERS,1962-05-19,111,75,5
Tennessee,JAN AND DEAN,1962-05-26,97,69,7
Queen Of My Heart,RENE AND RAY,1962-05-05,120,79,8
Boom Boom,JOHN LEE HOOKER,1962-05-26,100,60,10
I Need Your Loving,DON GARDNER &amp; DEE DEE FORD,1962-05-26,120,20,14
Let Me Be The One,THE PARIS SISTERS,1962-05-05,116,87,6
"""Route 66"" Theme",NELSON RIDDLE AND HIS ORCHESTRA,1962-05-26,114,30,13
Keep Your Love Locked (Deep In Your Heart),PAUL PETERSEN,1962-06-09,92,58,6
Where Have You Been (All My Life),ARTHUR ALEXANDER,1962-05-26,93,58,8
The Green Leaves Of Summer,KENNY BALL,1962-05-19,117,87,8
Drum Stomp,SANDY NELSON,1962-06-09,95,94,2
Baby Elephant Walk,LAWRENCE WELK AND HIS ORCHESTRA,1962-06-02,119,48,17
The Wah Watusi,THE ORLONS,1962-06-09,97,2,14
Baby Elephant Walk,THE MINIATURE MEN,1962-06-02,117,87,5
Dancin' The Strand,MAUREEN GRAY,1962-05-19,113,91,5
