Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Sealed With A Kiss,BRIAN HYLAND,1962-06-09,100,3,14
Down In The Valley,SOLOMON BURKE,1962-05-26,92,71,9
The John Birch Society,THE CHAD MITCHELL TRIO,1962-05-12,115,99,5
What Did Daddy Do,SHEP AND THE LIMETLITES,1962-06-02,106,101,4
Dream,DINAH WASHINGTON,1962-05-05,106,92,7
Adios Amigo,JIM REEVES,1962-06-09,105,92,3
Shake A Hand,RUTH BROWN,1962-06-09,106,97,7
Na-Ne-No,TROY SHONDELL,1962-06-02,107,107,2
Everybody Loves A Lover,THE ANGELS,1962-05-26,109,103,7
"Gee, It's Wonderful",BOBBY RYDELL,1962-05-26,115,109,3
Air Travel,RAY AND BOB,1962-06-02,113,99,4
"Turn Around, Look At Me",THE LETTERMEN,1962-06-02,116,105,3
Lisa,FERRANTE AND TEICHER,1962-06-02,115,98,4
Instant Mashed,THE VENTURES,1962-06-09,113,104,2
Worried Mind,RAY ANTHONY,1962-06-02,120,114,2
That Greasy Kid Stuff,JANIE GRANT,1962-06-09,115,89,3
Gravy (For My Mashed Potatoes),DEE DEE SHARP,1962-06-09,116,9,11
If The Boy Only Knew,SUE THOMPSON,1962-06-09,117,117,1
Bongo Stomp,LITTLE JOEY AND THE FLIPS,1962-06-09,118,33,11
Please Mr. Columbus (Turn The Ship Around),LOU MONTE,1962-06-09,119,109,3
I Don't Love You No More (I Don't Care About You),JIMMY NORMAN,1962-06-09,120,47,9
