Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Passion,ROD STEWART,1980-11-23,50,5,20
Texas In My Rear View Mirror,MAC DAVIS,1980-10-19,87,51,9
Sometimes A Fantasy,BILLY JOEL,1980-10-12,78,36,9
I'm Alright,KENNY LOGGINS,1980-07-13,88,7,22
One Step Closer,DOOBIE BROTHERS,1980-11-23,54,24,14
Could I Have This Dance,ANNE MURRAY,1980-09-07,81,33,14
Switchin' To Glide / This Beat Goes On,KINGS,1980-08-24,90,43,23
Drivin' My Life Away,EDDIE RABBITT,1980-06-22,90,5,25
The Tide Is High,BLONDIE,1980-11-16,81,1,26
Together,TIERRA,1980-11-09,80,18,21
Stop This Game,CHEAP TRICK,1980-11-09,84,48,12
I Made It Through The Rain,BARRY MANILOW,1980-11-23,61,10,16
Could I Be Dreaming,POINTER SISTERS,1980-11-09,81,52,11
I Love A Rainy Night,EDDIE RABBITT,1980-11-09,89,1,28
Help Me,MARCY LEVY &amp; ROBIN GIBB,1980-11-09,87,50,10
Time Is Time,ANDY GIBB,1980-11-23,65,15,17
Brite Eyes,ROBBIN THOMPSON BAND,1980-10-05,104,66,11
The Horizontal Bop,BOB SEGER,1980-11-09,90,42,12
Don't Say No,BILLY BURNETTE,1980-11-02,85,68,5
Turn And Walk Away,BABYS,1980-11-16,79,42,12
Hold On,KANSAS,1980-09-21,90,40,11
Morning Man,RUPERT HOLMES,1980-11-09,85,68,7
Late In The Evening,PAUL SIMON,1980-08-10,46,6,16
Xanadu,OLIVIA NEWTON-JOHN &amp; ELECTRIC LIGHT ORCHESTRA,1980-08-10,79,8,17
Give Me The Night,GEORGE BENSON,1980-07-06,77,4,23
Gotta Have More Love,CLIMAX BLUES BAND,1980-11-16,86,47,12
Blues Power,ERIC CLAPTON,1980-11-09,86,76,5
Love X Love,GEORGE BENSON,1980-10-19,81,61,6
Lookin' For Love,JOHNNY LEE,1980-07-13,67,5,21
Real People / Chip Off The Old Block,CHIC,1980-11-16,89,79,3
Shine On,L.T.D.,1980-11-16,90,40,16
You,"EARTH, WIND AND FIRE",1980-11-23,81,48,12
The Winner Takes It All,ABBA,1980-11-23,82,8,26
Sherry,ROBERT JOHN,1980-10-26,82,70,5
Teacher Teacher,ROCKPILE,1980-11-23,84,51,12
My Mother's Eyes,BETTE MIDLER,1980-11-23,85,39,13
He Can't Love You,MICHAEL STANLEY BAND,1980-11-23,86,33,16
Killin' Time,FRED KNOBLOCK &amp; SUSAN ANTON,1980-11-23,87,28,18
Easy Love / We Never Said Goodbye,DIONNE WARWICK,1980-11-23,88,62,10
Rough Boys,PETE TOWNSHEND,1980-11-16,92,89,4
I Need Your Lovin',TEENA MARIE,1980-11-23,90,37,14
Who Were You Thinkin' Of,DOOLITTLE BAND,1980-10-12,83,49,7
Remote Control,REDDINGS,1980-11-02,108,89,15
Cry Like A Baby,KIM CARNES,1980-10-05,72,44,8
Midnight Rocks,AL STEWART,1980-08-31,69,24,13
Live Every Minute,ALI THOMPSON,1980-09-14,86,42,11
Let's Be Lovers Again,EDDIE MONEY,1980-10-19,82,65,6
Walk Away,DONNA SUMMER,1980-09-14,82,36,11
How Do I Survive,AMY HOLLAND,1980-08-10,80,22,16
I Could Be Good For You,707,1980-10-12,86,52,9
Fame,IRENE CARA,1980-06-15,88,4,26
Gypsy Spirit,PENDULUM,1980-11-09,108,89,10
Take Me Down,EXILE,1980-11-23,102,102,1
Runaway,SAILOR,1980-11-16,109,103,2
Uptown,PRINCE,1980-10-26,106,101,6
If You Feel The Funk,LaTOYA JACKSON,1980-11-16,103,103,3
That's All That Matters To Me,MICKEY GILLEY,1980-11-16,104,101,4
One In A Million,JOHNNY LEE,1980-11-23,107,102,3
No Big Deal,AMBROSIA,1980-11-16,105,105,2
Smoky Mountain Rain,RONNIE MILSAP,1980-11-23,109,24,22
Gangsters Of The Groove,HEATWAVE,1980-11-23,110,110,1
