Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Dizzy,TOMMY ROE,1969-01-18,110,1,17
Proud Mary,CREEDENCE CLEARWATER REVIVAL,1969-01-11,115,2,16
Everyday People,SLY AND THE FAMILY STONE,1968-11-23,105,1,20
Build Me Up Buttercup,FOUNDATIONS,1968-12-28,120,3,16
Traces,CLASSICS IV,1969-02-01,124,2,13
Crimson And Clover,TOMMY JAMES AND THE SHONDELLS,1968-12-14,85,1,16
This Girl's In Love With You,DIONNE WARWICK,1969-02-01,92,7,12
Indian Giver,1910 FRUITGUM CO.,1969-01-25,85,5,13
Time Of The Season,ZOMBIES,1969-01-18,108,3,16
This Magic Moment,JAY AND THE AMERICANS,1968-12-21,129,6,15
Runaway Child Running Wild,TEMPTATIONS,1969-02-15,70,6,12
Games People Play,JOE SOUTH,1968-12-14,124,12,16
I've Gotta Be Me,SAMMY DAVIS JNR.,1968-12-14,94,11,16
My Whole World Ended (The Moment You Left Me),DAVID RUFFIN,1969-02-15,50,9,10
Baby Baby Don't Cry,SMOKEY ROBINSON AND THE MIRACLES,1969-01-04,53,8,14
Touch Me,DOORS,1968-12-28,72,3,13
Things I'd Like To Say,NEW COLONY SIX,1968-12-07,113,16,19
Galveston,GLEN CAMPBELL,1969-03-01,87,4,12
Give It Up Or Turn It Loose,JAMES BROWN,1969-01-25,63,15,9
You Showed Me,TURTLES,1968-12-28,117,6,13
The Weight,ARETHA FRANKLIN,1969-02-22,52,19,7
Can I Change My Mind,TYRONE DAVIS,1968-12-14,110,5,14
But You Know I Love You,FIRST EDITION,1969-01-04,103,19,13
Mr. Sun Mr. Moon,PAUL REVERE AND THE RAIDERS,1969-02-08,125,18,13
I Got A Line On You,SPIRIT,1969-01-04,110,25,14
Ramblin' Gamblin' Man,BOB SEGER SYSTEM,1968-12-14,101,17,15
You Gave Me A Mountain,FRANKIE LAINE,1969-01-25,121,24,13
Only The Strong Survive,JERRY BUTLER,1969-02-22,109,4,14
I'm Living In Shame,DIANA ROSS AND THE SUPREMES,1969-01-25,47,10,8
Sweet Cream Ladies Forward March,BOX TOPS,1968-12-21,114,28,16
Hot Smoke & Sasafrass,BUBBLE PUPPY,1969-01-25,124,14,15
Cloud Nine,MONGO SANTAMARIA,1969-02-01,100,32,8
Rock Me,STEPPENWOLF,1969-02-22,103,10,11
Crossroads,CREAM,1969-01-25,99,28,8
Mendocino,SIR DOUGLAS QUINTET,1969-01-04,121,27,17
You've Made Me So Very Happy,BLOOD SWEAT AND TEARS,1969-03-01,95,2,13
Aquarius / Let The Sunshine In,5TH DIMENSION,1969-03-08,89,1,17
There'll Come A Time,BETTY EVERETT,1968-12-28,107,26,14
May I,BILL DEAL &amp; THE RHONDELLS,1969-01-18,89,39,10
Take Care Of Your Homework,JOHNNIE TAYLOR,1969-01-18,67,20,9
Sophisticated Sissy,THE METERS,1969-02-01,108,34,9
I Don't Know Why,STEVIE WONDER,1969-02-15,77,39,7
25 Miles,EDWIN STARR,1969-02-15,100,6,14
Good Lovin' Ain't Easy To Come By,MARVIN GAYE &amp; TAMMI TERRELL,1969-02-01,69,30,7
