Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Politics Of Dancing,RE-FLEX,1983-11-26,89,24,21
(You Can Still) Rock In America,NIGHT RANGER,1983-12-03,83,51,12
I Want A New Drug,HUEY LEWIS AND THE NEWS,1984-01-14,68,6,19
Cum On Feel The Noize,QUIET RIOT,1983-07-30,109,5,28
Church Of The Poison Mind,CULTURE CLUB,1983-10-22,54,10,17
Synchronicity II,THE POLICE,1983-11-05,54,16,14
Let's Pretend We're Married / Irresistible Bitch,PRINCE,1983-12-17,91,52,10
You're Looking Like Love To Me,PEABO BRYSON &amp; ROBERTA FLACK,1983-12-24,74,58,7
Sweetheart Like You,BOB DYLAN,1983-12-17,90,55,9
Wet My Whistle,MIDNIGHT STAR,1983-11-26,90,61,11
Islands In The Stream,KENNY ROGERS &amp; DOLLY PARTON,1983-08-27,58,1,25
Ain't Nobody,RUFUS AND CHAKA KHAN,1983-08-20,106,22,25
In A Big Country,BIG COUNTRY,1983-10-22,73,17,15
Tell Me If You Still Care,THE S.O.S. BAND,1983-11-12,104,65,12
Take Me Back,BONNIE TYLER,1983-12-03,75,46,9
Why Me?,IRENE CARA,1983-10-22,56,13,15
If Only You Knew,PATTI LABELLE,1984-01-07,90,46,13
Heart And Soul,HUEY LEWIS &amp; THE NEWS,1983-09-10,83,8,21
For A Rocker,JACKSON BROWNE,1984-01-14,89,45,9
Crumblin' Down,JOHN MELLENCAMP,1983-10-15,42,9,16
Let's Stay Together,TINA TURNER,1984-01-21,72,26,15
New Song,HOWARD JONES,1984-01-21,73,27,15
The Big Crash,EDDIE MONEY,1983-11-19,96,54,11
P.Y.T. (Pretty Young Thing),MICHAEL JACKSON,1983-10-08,75,10,16
Just One More Time,THE HEADPINS,1983-12-24,89,70,9
The Way He Makes Me Feel,BARBRA STREISAND,1983-10-22,80,40,15
Action,"EVELYN ""CHAMPAGNE"" KING",1984-01-07,93,75,7
Electric Kingdom,TWILIGHT 22,1983-12-10,109,79,9
She's Trouble,MUSICAL YOUTH,1984-01-14,84,65,11
What's New,LINDA RONSTADT &amp; THE NELSON RIDDLE ORCHESTRA,1983-10-29,84,53,14
Love Has A Mind Of Its Own,DONNA SUMMER,1984-01-14,86,70,4
Something's On Your Mind,D TRAIN,1984-01-07,88,79,6
You Make My Heart Beat Faster,KIM CARNES,1984-01-21,84,54,8
I Will Follow,U2,1984-01-14,90,81,5
Runner,MANFRED MANN'S EARTH BAND,1984-01-21,86,22,15
Total Eclipse Of The Heart,BONNIE TYLER,1983-07-09,108,1,30
Body Talk,DEELE,1984-01-21,88,77,8
"Baby, I'm Hooked (Right Into Your Love)",CON FUNK SHUN,1983-12-10,110,76,9
Over My Head,TONI BASIL,1984-01-21,90,81,6
Rappin' Rodney,RODNEY DANGERFIELD,1983-11-19,106,83,10
I Won't Stand In Your Way,STRAY CATS,1983-10-29,72,35,13
Souls,RICK SPRINGFIELD,1983-10-15,70,23,15
When The Lights Go Out,NAKED EYES,1983-10-22,85,37,14
You Don't Believe,THE ALAN PARSONS PROJECT,1983-11-19,77,54,10
Let's Go Up,DIANA ROSS,1983-12-17,85,77,6
Someone Like You,THE MICHAEL STANLEY BAND,1983-12-24,81,75,5
Touch A Four Leaf Clover,ATLANTIC STARR,1983-11-12,105,87,11
Lick It Up,KISS,1983-11-05,103,66,12
Tonight I Celebrate My Love,PEABO BRYSON &amp; ROBERTA FLACK,1983-07-02,103,16,30
