Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Love The Night Life (Disco 'Round),ALICIA BRIDGES,1978-07-08,86,5,31
Every Time I Think Of You,THE BABYS,1979-01-06,80,13,16
Dancing In The City,MARSHALL HAIN,1978-12-09,92,43,11
Lady,THE LITTLE RIVER BAND,1979-01-06,88,10,20
You Can Do It,DOBIE GRAY,1978-12-23,86,37,11
My Best Friend's Girl,THE CARS,1978-10-21,85,35,15
Sing For The Day / Renegade,STYX,1979-01-06,75,41,8
Lost In Your Love,JOHN PAUL YOUNG,1978-12-09,90,55,9
Dancin' Shoes,THE FAITH BAND,1978-12-16,90,54,9
This Moment In Time,ENGELBERT HUMPERDINCK,1978-12-23,85,58,6
Bicycle Race / Fat Bottomed Girls,QUEEN,1978-11-11,70,24,12
Stormy,SANTANA,1979-01-06,76,32,10
Moment By Moment,YVONNE ELLIMAN,1978-12-23,89,59,6
Time Passages,AL STEWART,1978-09-30,85,7,18
Instant Replay,DAN HARTMAN,1978-10-14,88,29,17
I Will Be In Love With You,LIVINGSTON TAYLOR,1978-10-21,89,30,14
Haven't Stop Dancing Yet,GONZALEZ,1978-12-09,110,26,16
I Just Wanna Stop,GINO VANNELLI,1978-09-09,87,4,21
I'm Every Woman,CHAKA KHAN,1978-10-07,86,21,16
Free Me From My Freedom / Tie Me To A Tree (Handcuff Me),BONNIE POINTER,1978-11-18,99,58,14
You Make Me Feel (Mighty Real),SYLVESTER,1979-01-13,85,36,10
Who Do Ya Love,K.C. AND THE SUNSHINE BAND,1978-12-16,88,68,8
A Little Lovin' (Keeps The Doctor Away),THE RAES,1978-12-16,93,61,9
Crazy Love,POCO,1979-01-20,72,17,14
What A Fool Believes,THE DOOBIE BROTHERS,1979-01-20,73,1,20
Lonely Wind,KANSAS,1979-01-20,74,60,5
You Stepped Into My Life,MELBA MOORE,1979-01-20,75,47,7
Get Down,GENE CHANDLER,1978-11-18,105,53,16
I Go To Rio,PABLO CRUISE,1979-01-13,88,46,8
"Pops, We Love You (A Tribute To Father)","DIANA ROSS, MARVIN GAYE, SMOKEY ROBINSON &amp; STEVIE WONDER",1979-01-20,78,59,8
I Don't Know If It's Right,"EVELYN ""CHAMPAGNE"" KING",1979-01-06,86,23,16
Superman,HERBIE MANN,1979-01-13,90,26,18
Chip Away The Stone,AEROSMITH,1979-01-20,81,77,3
Silver Lining,PLAYER,1978-12-16,82,62,6
Take That To The Bank,SHALAMAR,1979-01-06,106,79,7
Not Fade Away / Texas (When I Die),TANYA TUCKER,1979-01-06,109,70,6
Mary's Boy Child /Oh My Lord (Medley) /Dancing In The Strets,BONEY M,1978-12-23,90,85,5
Run Home Girl,SAD CAFE,1979-01-06,110,71,10
Every Which Way But Loose,EDDIE RABBITT,1979-01-20,87,30,11
"Goodbye, I Love You",FIREFALL,1979-01-20,88,43,9
Our Love Is Insane,DESMOND CHILD AND ROGUE,1979-01-20,89,51,11
Chase,GIORGIO MORODER,1979-01-20,90,33,12
The Dream Never Dies,THE COOPER BROTHERS,1978-10-28,92,48,13
Double Vision,FOREIGNER,1978-09-23,67,2,20
Mary Jane,RICK JAMES,1978-11-04,83,41,12
Easy Driver,KENNY LOGGINS,1978-12-02,86,60,8
Strange Way,FIREFALL,1978-09-30,86,11,19
How Much I Feel,AMBROSIA,1978-09-02,90,3,21
MacArthur Park,DONNA SUMMER,1978-09-09,85,1,20
"Hold Me, Touch Me",PAUL STANLEY,1978-11-04,85,46,12
Animal House,STEPHEN BISHOP,1978-12-23,88,73,5
Straight On,HEART,1978-09-23,79,15,18
Long Stroke,THE ADC BAND,1979-01-20,101,101,6
Midnight Girl,LENNY WILLIAMS,1979-01-20,102,102,2
Now That We Found Love,THIRD WORLD,1978-12-09,106,103,7
Shoot Me (With Your Love),TASHA THOMAS,1979-01-13,105,91,7
Disco To Go,THE BRIDES OF FUNKENSTEIN,1978-12-23,104,101,6
Tulsa Time,DON WILLIAMS,1979-01-20,106,106,1
We Both Deserve Each Other's Love,L.T.D.,1979-01-20,107,107,1
Ain't We Funkin' Now,THE BROTHERS JOHNSON,1979-01-13,102,102,2
Sleeping Single In A Double Bed,BARBARA MANDRELL,1979-01-20,109,109,1
You Fooled Me,GREY AND HANKS,1979-01-20,110,105,2
