Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Heartbeat,CARRIE UNDERWOOD,2016-01-23,76,42,14
I Took A Pill In Ibiza,MIKE POSNER,2016-02-06,79,4,37
You Should Be Here,COLE SWINDELL,2016-01-02,69,31,20
Break On Me.,KEITH URBAN,2016-01-16,94,54,12
Drunk On Your Love,BRETT ELDREDGE,2016-01-30,94,35,15
Beautiful Drug,ZAC BROWN BAND,2015-12-26,100,52,18
Watch Out,2 CHAINZ,2016-01-16,85,64,11
Walking On A Dream,EMPIRE OF THE SUN,2016-02-06,82,65,3
Dibs,KELSEA BALLERINI,2015-12-12,94,58,14
2 Phones,KEVIN GATES,2016-01-23,93,17,25
I Love This Life,LOCASH,2015-11-14,97,56,18
Confession,FLORIDA GEORGIA LINE,2016-01-16,99,53,20
Good To Be Alive (Hallelujah),ANDY GRAMMER,2016-01-02,86,62,10
Big Rings,DRAKE &amp; FUTURE,2015-10-10,75,52,20
We Went,RANDY HOUSER,2016-01-16,98,60,12
I Got The Boy,JANA KRAMER,2015-10-31,92,56,16
The Fix,NELLY featuring JEREMIH,2015-10-24,94,62,19
Let It Go,JAMES BAY,2016-01-09,98,16,34
Nobody To Blame,CHRIS STAPLETON,2016-01-23,97,68,15
Sorry Not Sorry,BRYSON TILLER,2016-01-02,95,67,15
Bet You Can't Do It Like Me,DLOW,2015-11-28,61,45,15
Bang My Head,DAVID GUETTA featuring SIA &amp; FETTY WAP,2016-01-30,98,76,6
$ave Dat Money,LIL DICKY featuring FETTY WAP &amp; RICH HOMIE QUAN,2015-12-26,87,73,13
Something In The Way You Move,ELLIE GOULDING,2016-02-13,81,43,10
Really Really,KEVIN GATES,2016-01-09,94,54,21
Back Up,DEJ LOAF featuring BIG SEAN,2015-10-24,83,47,18
WTF (Where They From),MISSY ELLIOTT featuring PHARRELL WILLIAMS,2015-11-28,91,22,14
Mr. Misunderstood,ERIC CHURCH,2016-01-16,92,84,5
Hollow,TORI KELLY,2016-01-02,98,68,11
I Like The Sound Of That,RASCAL FLATTS,2016-02-13,87,52,16
Middle,DJ SNAKE featuring BIPOLAR SUNSHINE,2016-02-06,95,20,21
Focus,ARIANA GRANDE,2015-11-21,7,7,13
Dessert,DAWIN,2015-12-26,89,68,11
My Church,MAREN MORRIS,2016-02-13,91,50,20
Play No Games,BIG SEAN featuring CHRIS BROWN &amp; TY DOLLA $IGN,2015-12-12,99,89,11
Gonna Know We Were Here,JASON ALDEAN,2015-11-07,92,54,15
Country Nation,BRAD PAISLEY,2016-02-13,94,94,2
Humble And Kind,TIM McGRAW,2016-02-13,95,95,1
Emperor's New Clothes,PANIC! AT THE DISCO,2016-02-06,72,72,2
Bottom Of The Bottle,CURREN$Y featuring AUGUST ALSINA &amp; LIL WAYNE,2016-02-13,97,97,1
Somewhere On A Beach,DIERKS BENTLEY,2016-02-13,98,98,1
Acquainted,THE WEEKND,2016-02-06,100,70,15
Snapback,OLD DOMINION,2016-02-13,100,50,20
