Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Can't Stop Loving You,RAY CHARLES,1962-05-05,86,1,18
Stranger On The Shore,MR. ACKER BILK,1962-03-17,80,1,21
It Keeps Right On A-Hurtin',JOHNNY TILLOTSON,1962-05-12,64,3,14
(The Man Who Shot) Liberty Valance,GENE PITNEY,1962-04-28,94,4,13
Palisades Park,FREDDY CANNON,1962-05-12,69,3,15
Lovers Who Wander,DION,1962-04-21,86,3,12
Second Hand Love,CONNIE FRANCIS,1962-05-12,75,7,9
The Stripper,DAVID ROSE AND HIS ORCHESTRA,1962-05-05,109,1,18
Playboy,THE MARVELETTES,1962-05-05,88,7,15
The One Who Really Loves You,MARY WELLS,1962-03-17,120,8,18
Don't Play That Song (You Lied),BEN E. KING,1962-04-21,95,11,12
Cindy's Birthday,JOHNNY CRAWFORD,1962-05-12,89,8,13
That's Old Fashioned (That's The Way Love Should Be),THE EVERLY BROTHERS,1962-05-12,71,9,11
Soldier Boy,THE SHIRELLES,1962-03-24,63,1,14
Follow That Dream,ELVIS PRESLEY,1962-05-12,58,15,10
Al Di La,EMILIO PERICOLI,1962-05-19,100,6,14
Mashed Potato Time,DEE DEE SHARP,1962-02-24,119,2,19
Snap Your Fingers,JOE HENDERSON,1962-05-12,114,8,13
Sharing You,BOBBY VEE,1962-05-19,74,15,10
A Steel Guitar And A Glass Of Wine,PAUL ANKA,1962-05-19,116,13,11
Everybody Loves Me But You,BRENDA LEE,1962-04-14,66,6,11
I Sold My Heart To The Junkman,THE BLUE-BELLES (THE STARLETS),1962-04-14,107,15,12
So This Is Love,THE CASTELLS,1962-04-14,100,21,13
Any Day Now (My Wild Beautiful Bird),CHUCK JACKSON,1962-04-28,84,23,12
Village Of Love,NATHANIEL MAYER AND THE FABULOUS TWILIGHTS,1962-04-21,112,22,13
Teach Me Tonight,GEORGE MAHARIS,1962-04-21,98,25,11
Twistin' Matilda,JIMMY SOUL,1962-03-24,118,22,15
Uptown,THE CRYSTALS,1962-03-17,108,13,15
Old Rivers,WALTER BRENNAN,1962-04-07,97,5,11
Walk On The Wild Side (Part 1),JIMMY SMITH AND THE BIG BAND,1962-05-12,84,21,13
Roses Are Red,BOBBY VINTON,1962-06-02,102,1,16
She Cried,JAY AND THE AMERICANS,1962-03-17,75,5,14
Conscience,JAMES DARREN,1962-04-14,81,11,10
I Love You,THE VOLUMES,1962-04-21,113,22,13
Wolverton Mountain,CLAUDE KING,1962-05-19,103,6,17
Having A Party,SAM COOKE,1962-05-26,91,17,15
"Theme From ""Ben Casey""",VALJEAN,1962-05-12,120,28,10
Shout Shout (Knock Yourself Out),ERNIE MARESCA,1962-03-17,116,6,16
Lemon Tree,"PETER, PAUL AND MARY",1962-04-21,116,35,10
Johnny Get Angry,JOANIE SOMMERS,1962-05-26,95,7,14
"Theme From ""Dr. Kildare"" Three Stars Will Shine Tonight",RICHARD CHAMBERLAIN,1962-06-02,72,10,14
How Is Julie,THE LETTERMEN,1962-05-12,86,42,8
I'll Never Dance Again,BOBBY RYDELL,1962-05-26,113,14,13
Bristol Twistin' Annie,THE DOVELLS,1962-05-19,97,27,11
Fortuneteller,BOBBY CURTOLA,1962-04-28,117,41,15
Where Are You,DINAH WASHINGTON,1962-05-19,72,36,12
Hit Record,BROOK BENTON,1962-05-05,90,45,8
Balboa Blue,THE MARKETTES,1962-04-28,98,48,10
Swingin' Gently,EARL GRANT,1962-05-26,89,44,11
Funny Way Of Laughin',BURL IVES,1962-03-31,109,10,12
Born To Lose,RAY CHARLES,1962-05-12,88,41,9
The Crowd,ROY ORBISON,1962-06-02,85,26,10
When I Get Through With You (You'll Love Me Too),PATSY CLINE,1962-05-19,85,53,6
Tell Me,DICK AND DEEDEE,1962-03-03,105,22,16
Night Train,JAMES BROWN AND THE FAMOUS FLAMES,1962-04-14,89,35,11
I Wish That We Were Married,RONNIE AND THE HI-LITES,1962-03-31,82,16,12
I'll Try Something New,THE MIRACLES,1962-05-12,99,39,10
Caterina,PERRY COMO,1962-03-31,91,23,12
West Of The Wall,TONI FISHER,1962-05-19,108,37,12
The Wah Watusi,THE ORLONS,1962-06-09,97,2,14
Gravy (For My Mashed Potatoes),DEE DEE SHARP,1962-06-09,116,9,11
Johnny Loves Me,SHELLEY FABARES,1962-06-09,84,21,10
My Real Name,FATS DOMINO,1962-05-12,94,59,7
Why'd You Wanna Make Me Cry,CONNIE STEVENS,1962-05-05,100,52,11
Sealed With A Kiss,BRIAN HYLAND,1962-06-09,100,3,14
Limbo Rock,THE CHAMPS,1962-05-12,107,40,15
Oh My Angel,BERTHA TILLMAN,1962-04-28,111,61,10
Stranger On The Shore,ANDY WILLIAMS,1962-06-02,118,38,8
Woman Is A Man's Best Friend,TEDDY AND THE TWILIGHTS,1962-05-19,86,59,8
Speedy Gonzales,PAT BOONE,1962-06-16,70,6,13
That Happy Feeling,BERT KAEMPFERT,1962-05-19,98,67,7
Twist And Shout,THE ISLEY BROTHERS,1962-05-26,118,17,17
Doctor Feel-Good,DR. FEELGOOD AND THE INTERNS,1962-05-19,82,66,6
Tennessee,JAN AND DEAN,1962-05-26,97,69,7
How Can I Meet Her,THE EVERLY BROTHERS,1962-05-19,111,75,5
Drummin' Up A Storm,SANDY NELSON,1962-04-28,99,67,8
Keep Your Love Locked (Deep In Your Heart),PAUL PETERSEN,1962-06-09,92,58,6
Little Bitty Pretty One,CLYDE McPHATTER,1962-06-16,78,25,8
Dr. Ben Basey,MICKEY SHORR AND THE CUTUPS,1962-06-16,79,60,5
Where Have You Been (All My Life),ARTHUR ALEXANDER,1962-05-26,93,58,8
I Need Your Loving,DON GARDNER &amp; DEE DEE FORD,1962-05-26,120,20,14
Queen Of My Heart,RENE AND RAY,1962-05-05,120,79,8
Lipstick Traces (On A Cigarette),BENNY SPELLMAN,1962-04-28,106,80,8
Boom Boom,JOHN LEE HOOKER,1962-05-26,100,60,10
Baby Elephant Walk,LAWRENCE WELK AND HIS ORCHESTRA,1962-06-02,119,48,17
Marianna,JOHNNY MATHIS,1962-06-16,86,86,1
Scotch And Soda,THE KINGSTON TRIO,1962-06-02,98,81,4
"""Route 66"" Theme",NELSON RIDDLE AND HIS ORCHESTRA,1962-05-26,114,30,13
Down In The Valley,SOLOMON BURKE,1962-05-26,92,71,9
I Don't Love You No More (I Don't Care About You),JIMMY NORMAN,1962-06-09,120,47,9
Dancin' The Strand,MAUREEN GRAY,1962-05-19,113,91,5
The Green Leaves Of Summer,KENNY BALL,1962-05-19,117,87,8
Have A Good Time,SUE THOMPSON,1962-06-16,93,31,11
Drum Stomp,SANDY NELSON,1962-06-09,95,94,2
Baby Elephant Walk,THE MINIATURE MEN,1962-06-02,117,87,5
You'll Lose A Good Thing,BARBARA LYNN,1962-06-16,96,8,13
Bongo Stomp,LITTLE JOEY AND THE FLIPS,1962-06-09,118,33,11
Adios Amigo,JIM REEVES,1962-06-09,105,92,3
Never In A Million Years,LINDA SCOTT,1962-06-16,99,56,9
