Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Valeri,THE MONKEES,1968-03-09,24,3,10
My Girl / Hey Girl (Medley),BOBBY VEE,1968-04-13,126,35,10
Look To Your Soul,JOHNNY RIVERS,1968-04-06,75,49,7
Ame Caline (Soul Coaxing),RAYMOND LaFEVRE AND HIS ORCHESTRA,1968-02-17,118,37,13
Loving You Has Made Me Bananas,GUY MARKS,1968-04-06,131,51,7
Paying The Cost To Be The Boss,B.B. KING,1968-04-20,73,39,7
Wear It On Our Face,THE DELLS,1968-04-13,82,44,8
I Wanna Live,GLENN CAMPBELL,1968-04-06,88,36,12
Friends,THE BEACH BOYS,1968-04-20,96,47,7
I Could Never Love Another (After Loving You),THE TEMPTATIONS,1968-05-04,87,13,10
Jumbo,THE BEE GEES,1968-04-06,90,57,6
Foggy Mountain Breakdown,FLATT AND SCRUGGS,1968-02-10,104,55,15
We're Rolling On (Part 1),THE IMPRESSIONS,1968-04-20,78,59,7
I Can't Believe I'm Losing You,FRANK SINATRA,1968-04-13,87,60,5
I Love You,PEOPLE,1968-03-23,129,14,20
Yummy Yummy Yummy,THE OHIO EXPRESS,1968-04-20,110,4,16
Goodbye Baby (I Don't Want To See You Cry),TOMMY BOYCE &amp; BOBBY HART,1968-03-30,102,53,7
If You Don't Want My Love,ROBERT JOHN,1968-03-23,130,49,15
Baby Make Your Own Sweet Music,JAY AND THE TECHNIQUES,1968-04-13,99,64,8
I Promise To Wait My Love,MARTHA REEVES AND THE VANDELLAS,1968-04-20,84,62,7
Funky Walk (East) (Part 1),DYKE AND THE BLAZERS,1968-04-13,89,67,5
Impossible Mission (Mission Impossible),THE SOUL SURVIVORS,1968-04-20,72,68,6
I'm Sorry,THE DELFONICS,1968-04-27,92,42,9
Sherry Don't Go,THE LETTERMEN,1968-03-23,98,52,8
Unwind,RAY STEVENS,1968-03-16,117,52,14
L. David Sloane,MICHELE LEE,1968-02-24,102,52,12
(You Keep Me) Hangin' On,JOE SIMON,1968-03-30,103,25,17
I Got A Sure Thing,OLLIE AND THE NIGHTINGALES,1968-04-06,83,73,9
May I Take A Giant Step (Into Your Heart),1910 FRUITGUM CO.,1968-04-20,86,63,8
Cabaret,HERB ALPERT AND THE TIJUANA BRASS,1968-04-13,114,72,7
The Look Of Love,SERGIO MENDES AND BRASIL '66,1968-05-11,77,4,14
I Can Remember,JAMES AND BOBBY PURIFY,1968-04-27,94,51,6
MacArthur Park,RICHARD HARRIS,1968-05-11,79,2,13
How'd We Ever Get This Way,ANDY KIM,1968-04-20,130,21,14
Love In Every Room (Meme Si Tu Revenais),PAUL MAURIAT AND HIS ORCHESTRA,1968-05-11,81,60,6
Here's To You,HAMILTON CAMP,1968-03-23,123,76,11
Angel Of The Morning,MERILEE RUSH AND THE TURNABOUTS,1968-04-27,123,7,17
Gentle On My Mind,PATTI PAGE,1968-02-10,100,66,16
Never Give You Up,JERRY BUTLER,1968-05-04,91,20,14
Chain Gang,JACKIE WILSON &amp; COUNT BASIE,1968-04-20,109,84,7
A Man Without Love (Quando M'innamoro),ENGELBERT HUMPERDINCK,1968-05-11,87,19,9
I Wish I Knew (How It Would Feel To Be Free),SOLOMON BURKE,1968-05-04,95,68,8
A Tribute To A King,WILLIAM BELL,1968-04-20,115,86,7
Soul Train,THE CLASSICS IV,1968-04-13,124,90,6
I Have A Dream,REV. MARTIN LUTHER KING,1968-05-04,92,88,5
He Really Don't Love You,THE DELFONICS,1968-05-04,93,92,4
You Ain't Going Nowhere,THE BYRDS,1968-04-27,109,74,7
Lili Marlene,AL MARTINO,1968-04-27,96,87,7
Sleepy Joe,HERMAN'S HERMITS,1968-05-04,120,61,7
"Face It Girl, It's Over",NANCY WILSON,1968-04-27,117,29,16
Apologize,ED AMES,1968-05-11,97,79,7
Brooklyn Roads,NEIL DIAMOND,1968-05-04,124,58,7
Anyone For Tennis,CREAM,1968-05-11,99,64,5
She's A Heartbreaker,GENE PITNEY,1968-04-27,129,16,15
Jelly Jungle (Of Orange Marmalade),THE LEMON PIPERS,1968-05-11,101,51,6
Love In Them There Hills,THE VIBRATIONS,1968-04-20,93,93,4
San Francisco Girls (Return Of The Native),FEVER TREE,1968-04-27,121,103,3
Time For Livin',THE ASSOCIATION,1968-05-11,104,39,9
The Shadow Of Your Love,THE FIVE STAIRSTEPS AND CUBIE,1968-04-13,133,94,5
Love Machine,THE ROOSTERS,1968-04-20,114,106,4
Climb Every Mountain,THE HESITATIONS,1968-05-11,107,90,5
This Guy's In Love With You,HERB ALPERT,1968-05-11,108,1,15
"Oh, I'll Never Be The Same",THE YOUNG HEARTS,1968-04-27,111,109,3
By The Time I Get To Phoenix,ACE CANNON,1968-04-20,127,110,4
Lonely Is The Name,SAMMY DAVIS JR.,1968-04-27,116,93,7
Don't Sign The Paper Baby (I Want You Back),JIMMY DELPHS,1968-05-11,112,96,6
Elevator,GRAPEFRUIT,1968-05-04,126,113,3
Lazy Sunday,THE SMALL FACES,1968-05-04,114,114,2
My Shy Violet,THE MILLS BROTHERS,1968-05-11,115,73,8
The Singer Sang His Song,THE BEE GEES,1968-04-27,120,116,3
Finders Keepers,SALT WATER TAFFY,1968-05-11,117,105,4
Don't Take Your Love From Me,BEN E. KING,1968-04-27,119,117,4
Slick,HERB ALPERT AND THE TIJUANA BRASS,1968-04-27,125,119,3
"Fat Albert (Hey, Hey, Hey)",THE FAT ALBERT ORCHESTRA AND CHORUS,1968-04-27,126,120,3
Take Me In Your Arms (Rock Me A Little While),THE ISLEY BROTHERS,1968-04-13,130,121,5
You're Good For Me,LOU RAWLS,1968-05-11,122,110,3
Alone Again Or,LOVE,1968-05-04,123,123,2
Randy,THE HAPPENINGS,1968-05-11,124,118,4
Can I Carry Your Balloon,THE SWAMPSEEDS,1968-05-11,125,124,2
Looking Back,THE SPENCER DAVIS GROUP,1968-05-11,126,125,2
"Ready, Willing And Able",THE AMERICAN BREED,1968-05-11,127,84,5
As Long As I Got You,LAURA LEE,1968-04-27,131,123,5
I Can't Make It Alone,BILL MEDLEY,1968-05-04,135,95,5
Pictures Of Matchstick Men,THE STATUS QUO,1968-05-04,131,12,19
Chain Around The Flowers,THE LEWIS AND CLARKE EXPEDITION,1968-05-04,132,131,3
Follow Me,JACK JONES,1968-05-11,132,117,4
I Can't Go Back To Denver,THE GENTRYS,1968-05-11,133,132,2
Only Me,THE FIRST EDITION,1968-05-11,134,133,3
Bring A Little Lovin',LOS BRAVOS,1968-05-11,135,51,9
