Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Key To The Streets,YFN LUCCI featuring MIGOS &amp; TROUBLE,2016-10-08,87,70,10
Fresh Eyes,ANDY GRAMMER,2016-10-22,97,59,18
HandClap,FITZ AND THE TANTRUMS,2016-10-15,89,53,20
Wanna Be That Song,BRETT ELDREDGE,2016-10-22,98,46,20
Dirty Laundry,CARRIE UNDERWOOD,2016-11-05,73,48,16
Perfect Illusion,LADY GAGA,2016-11-12,78,78,1
Say It,FLUME featuring TOVE LO,2016-11-12,79,79,1
Love On The Brain,RIHANNA,2016-11-12,80,5,30
Capsize,FRENSHIP &amp; EMILY WARREN,2016-10-15,94,78,10
Wishing,"DJ DRAMA featuring CHRIS BROWN, SKEME &amp; LYQUIN",2016-09-03,95,77,14
Mercy,SHAWN MENDES,2016-10-15,68,15,31
All Eyez,THE GAME featuring JEREMIH,2016-11-05,79,79,4
No Heart,21 SAVAGE &amp; METRO BOOMIN,2016-11-12,85,43,19
Ain't My Fault,ZARA LARSSON,2016-10-29,85,76,7
"Wat U Mean (Aye, Aye, Aye)",DAE DAE,2016-08-06,96,66,17
This Girl,KUNGS vs COOKIN' ON 3 BURNERS,2016-08-13,91,26,14
How I'll Always Be,TIM McGRAW,2016-11-05,99,70,12
Hold Up,BEYONCE,2016-09-24,69,69,8
Why You Always Hatin?,YG featuring DRAKE &amp; KAMAIYAH,2016-11-05,88,88,2
My Shit,A BOOGIE WIT DA HOODIE,2016-11-05,98,89,9
80s Mercedes,MAREN MORRIS,2016-11-05,95,90,6
CRZY,KEHLANI,2016-10-15,95,85,5
Greenlight,PITBULL featuring FLO RIDA &amp; LUNCHMONEY LEWIS,2016-11-12,95,95,1
Lockjaw,FRENCH MONTANA featuring KODAK BLACK,2016-11-05,97,96,2
You & Me,MARC E. BASSY featuring G-EAZY,2016-07-30,91,58,16
Goosebumps,TRAVIS SCOTT,2016-11-05,100,98,2
What They Want,RUSS,2016-11-12,99,83,7
Say You Won't Let Go,JAMES ARTHUR,2016-11-12,100,11,52
