Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Lollipop,LIL WAYNE featuring STATIC MAJOR,2008-03-29,85,1,28
Bleeding Love,LEONA LEWIS,2008-03-01,85,1,39
No Air,JORDIN SPARKS duet with CHRIS BROWN,2008-01-19,95,3,35
Love In This Club,USHER featuring YOUNG JEEZY,2008-03-01,83,1,25
Touch My Body,MARIAH CAREY,2008-03-01,57,1,20
4 Minutes,MADONNA featuring JUSTIN TIMBERLAKE,2008-04-05,68,3,20
Sexy Can I,RAY J &amp; YUNG BERG,2008-02-16,77,3,26
Love Song,SARA BAREILLES,2007-11-17,100,4,41
With You,CHRIS BROWN,2007-12-15,72,2,29
See You Again,MILEY CYRUS,2007-12-22,94,10,27
Low,FLO RIDA featuring T-PAIN,2007-11-10,91,1,40
Say,JOHN MAYER,2008-02-09,95,12,26
Don't Stop The Music,RIHANNA,2007-12-08,94,3,30
Damaged,DANITY KANE,2008-03-29,64,10,22
Stop And Stare,ONEREPUBLIC,2007-12-29,98,12,31
Pocketful Of Sunshine,NATASHA BEDINGFIELD,2008-03-15,94,5,33
The Boss,RICK ROSS featuring T-PAIN,2008-03-01,84,17,20
Apologize,TIMBALAND featuring ONEREPUBLIC,2007-09-01,91,2,45
Independent,"WEBBIE, LIL' PHAT &amp; LIL' BOOSIE",2007-12-08,99,9,25
Sorry,BUCKCHERRY,2007-12-22,86,9,24
No One,ALICIA KEYS,2007-09-22,71,1,39
Superstar,LUPE FIASCO featuring MATTHEW SANTOS,2007-12-29,76,10,20
Bye Bye,MARIAH CAREY,2008-05-03,23,19,12
You're Gonna Miss This,TRACE ADKINS,2008-02-16,95,12,20
Elevator,FLO RIDA featuring TIMBALAND,2008-03-01,100,16,13
Feels Like Tonight,DAUGHTRY,2008-02-09,89,24,20
She Got It,2 PISTOLS featuring T-PAIN &amp; TAY DIZM,2008-03-01,98,24,20
Our Song,TAYLOR SWIFT,2007-10-13,86,16,36
Picture To Burn,TAYLOR SWIFT,2008-03-01,91,28,20
Just Get Started Lovin' You,JAMES OTTO,2008-03-08,93,27,20
What You Got,COLBY O'DONIS featuring AKON,2008-03-15,86,14,25
Bust It Baby (Part 2),PLIES featuring NE-YO,2008-04-12,55,7,22
I Saw God Today,GEORGE STRAIT,2008-03-08,54,33,20
Realize,COLBIE CAILLAT,2008-02-23,86,20,26
Whatever It Takes,LIFEHOUSE,2008-02-02,97,33,20
Bubbly,COLBIE CAILLAT,2007-08-18,97,5,42
Paralyzer,FINGER ELEVEN,2007-06-23,97,6,50
Teardrops On My Guitar,TAYLOR SWIFT,2007-12-15,44,13,23
Killa,CHERISH featuring YUNG JOC,2008-02-23,97,39,15
Party People,NELLY featuring FERGIE,2008-04-12,54,40,10
I'm Still A Guy,BRAD PAISLEY,2008-03-29,86,33,20
Tattoo,JORDIN SPARKS,2007-10-13,58,8,31
What About Now,DAUGHTRY,2008-04-26,18,18,2
The Way That I Love You,ASHANTI,2008-03-22,88,37,18
Like You'll Never See Me Again,ALICIA KEYS,2007-11-24,93,12,24
Break The Ice,BRITNEY SPEARS,2008-03-15,100,43,17
Take You There,SEAN KINGSTON,2007-11-17,81,7,25
It's Not My Time,3 DOORS DOWN,2008-03-08,94,17,29
Suffocate,J. HOLLIDAY,2007-11-24,96,18,24
I Remember,KEYSHIA COLE,2007-12-29,80,24,20
All-American Girl,CARRIE UNDERWOOD,2008-01-19,84,27,20
Falsetto,THE-DREAM,2008-01-26,84,30,19
When You Look Me In The Eyes,JONAS BROTHERS,2008-02-09,85,25,17
Shawty Get Loose,LIL MAMA featuring CHRIS BROWN,2008-03-08,92,10,12
Shake It,METRO STATION,2008-04-19,88,10,30
In Love With A Girl,GAVIN DeGRAW,2008-03-29,88,24,22
What Kinda Gone,CHRIS CAGLE,2008-02-02,94,54,20
Love Don't Live Here,LADY ANTEBELLUM,2008-03-15,95,53,18
Nine In The Afternoon,PANIC AT THE DISCO,2008-02-16,79,51,19
Won't Go Home Without You,MAROON 5,2007-12-29,84,48,20
Every Day,RASCAL FLATTS,2008-03-29,98,45,17
Dey Know,SHAWTY LO,2008-01-26,94,31,17
Love Is A Beautiful Thing,PHIL VASSAR,2008-03-08,97,48,17
All Around Me,FLYLEAF,2008-03-29,94,40,19
Last Name,CARRIE UNDERWOOD,2008-04-19,86,19,20
New Soul,YAEL NAIM,2008-02-16,9,7,16
Samll Town Southern Man,ALAN JACKSON,2008-01-19,91,42,20
The Anthem,PITBULL featuring LIL JON,2008-01-26,88,36,17
Hollywood's Not America,FERRAS,2008-04-05,84,62,10
Psycho,PUDDLE OF MUDD,2008-02-16,100,67,16
Laughed Until We Cried,JASON ALDEAN,2008-02-02,96,61,16
Better As A Memory,KENNY CHESNEY,2008-04-26,87,46,17
Inside The Fire,DISTURBED,2008-04-12,73,73,8
Umma Do Me,ROCKO,2008-02-23,88,66,11
YAHHH!,SOULJA BOY TELL'EM featuring ARAB,2008-02-16,86,48,13
I Won't Tell,FAT JOE featuring J. HOLIDAY,2008-01-26,81,37,16
Handlebars,FLOBOTS,2008-04-26,100,37,20
Customer,RAHEEM DeVAUGHN,2008-04-19,90,76,7
Take A Bow,RIHANNA,2008-04-26,97,1,27
Beat It,FALL OUT BOY featuring JOHN MAYER,2008-04-12,22,19,7
She's A Hottie,TOBY KEITH,2008-04-26,92,71,10
Never,JAHEIM,2008-01-19,100,76,16
Home,BLAKE SHELTON,2008-04-26,91,41,20
Back When I Knew It All,MONTGOMERY GENTRY,2008-04-19,98,56,18
Trying To Stop Your Leaving,DIERKS BENTLEY,2008-04-19,92,73,15
Last Time,TREY SONGZ,2008-04-19,95,69,13
Stronger Woman,JEWEL,2008-04-05,93,84,9
Boyfriend / Girlfriend,C-SIDE featuring KEYSHIA COLE,2008-04-19,94,72,7
Feedback,JANET,2008-01-12,84,19,17
Te Quiero,FLEX,2008-04-05,99,87,13
Shiftwork,KENNY CHESNEY,2008-01-19,92,47,16
Migrate,MARIAH CAREY featuring T-PAIN,2008-05-03,92,92,1
I'm Yours,JASON MRAZ,2008-05-03,93,6,76
Praying For Time,CARRIE UNDERWOOD,2008-04-26,27,27,2
Closer,NE-YO,2008-05-03,95,7,39
We Weren't Crazy,JOSH GRACIN,2008-04-19,82,82,5
Rise Above This,SEETHER,2008-05-03,97,91,10
American Boy,ESTELLE featuring KANYE WEST,2008-05-03,98,9,30
Take You Down,CHRIS BROWN,2008-05-03,99,43,20
I Will Possess Your Heart,DEATH CAB FOR CUTIE,2008-05-03,100,70,11
