Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Twilight Zone,GOLDEN EARRING,1982-11-27,80,10,27
I Knew You When,LINDA RONSTADT,1982-12-11,77,37,12
I Know There's Something Going On,FRIDA,1982-10-23,109,13,31
Bad Boy / Having A Party,LUTHER VANDROSS,1982-10-30,90,55,12
On The Loose,SAGA,1982-12-04,86,26,18
Psychobabble,THE ALAN PARSONS PROJECT,1982-11-27,82,57,10
Be My Lady,JEFFERSON STARSHIP,1982-10-09,73,28,16
Pass The Dutchie,MUSICAL YOUTH,1982-12-11,80,10,18
The Woman In Me,DONNA SUMMER,1982-12-18,78,33,16
"(You're So Square) Baby, I Don't Care",JONI MITCHELL,1982-11-20,78,47,9
Whatcha Gonna Do,CHILLIWACK,1982-10-23,76,41,13
Back On The Chain Gang,THE PRETENDERS,1982-12-11,88,5,24
After I Cry Tonight,LANIER AND CO.,1982-12-04,84,48,13
1999,PRINCE,1982-10-16,110,44,14
Nowhere To Run,SANTANA,1982-11-27,79,66,8
Papa Was A Rollin' Stone,WOLF,1982-12-11,82,55,9
Give It Up,THE STEVE MILLER BAND,1982-12-11,83,60,9
Cross My Heart,LEE RITENOUR with ERIC TAGG,1982-12-04,82,69,7
Used To Be,CHARLENE &amp; STEVIE WONDER,1982-10-30,76,46,11
The Elvis Medley,ELVIS PRESLEY,1982-11-27,84,71,7
Painted Picture,THE COMMODORES,1982-12-04,85,70,6
Young Love,JANET JACKSON,1982-12-11,108,64,7
The Clapping Song,PIA ZADORA,1982-12-11,90,36,15
Funny How Time Slips Away,THE SPINNERS,1982-12-04,106,67,9
All Touch,ROUGH TRADE,1982-12-18,81,58,7
Hungry Like The Wolf,DURAN DURAN,1982-12-25,77,3,23
Are You Getting Enough Happiness,HOT CHOCOLATE,1982-12-18,85,65,7
Shoot For The Moon,POCO,1982-12-11,105,50,14
Eminence Front,THE WHO,1982-12-25,80,68,6
Forever,LITTLE STEVEN AND THE DISCIPLES OF SOUL,1982-12-25,81,63,9
"Big, Borrow Or Steal",HUGHES / THRALL,1982-12-18,90,79,5
I.G.Y. (What A Beautiful World),DONALD FAGEN,1982-10-09,56,26,14
Southern Cross,"CROSBY, STILLS AND NASH",1982-09-18,69,18,17
Goodbye To You,SCANDAL,1982-11-13,86,65,11
"Theme From ""Dynasty""",BILL CONTI,1982-11-06,89,52,9
Heartlight,NEIL DIAMOND,1982-09-11,69,5,19
Are You Serious,TYRONE DAVIS,1982-12-25,88,57,6
Take The Time,THE MICHAEL STANLEY BAND,1982-12-25,89,81,5
What If (I Said I Love You),UNIPOP,1982-12-25,90,71,10
Love Me Tomorrow,CHICAGO,1982-09-25,74,22,15
Destination Unknown,MISSING PERSONS,1982-10-02,85,42,14
Pressure,BILLY JOEL,1982-09-25,72,20,17
Nobody,SYLVIA,1982-08-28,89,15,20
Who Can It Be Now,MEN AT WORK,1982-07-03,106,1,28
Forever Mine,THE MOTELS,1982-11-13,77,60,8
Don't Stop Trying,RODWAY,1982-12-11,84,83,5
I'm So Excited,THE POINTER SISTERS,1982-09-18,79,30,16
You Don't Want Me Anymore,STEEL BREEZE,1982-08-28,67,16,20
American Heartbeat,SURVIVOR,1982-09-25,79,17,16
Jump,LOVERBOY,1982-12-11,107,101,9
Nasty Girl,VANITY 6,1982-10-02,107,101,15
Got To Be There,CHAKA KHAN,1982-11-20,110,67,14
Nipple To The Bottle,GRACE JONES,1982-12-18,105,103,4
It's Raining Men,THE WEATHER GIRLS,1982-12-04,110,46,18
The Best Is Yet To Come,GROVER WASHINGTON JR. with PATTI LaBELLE,1982-12-25,106,104,4
Always,FIREFALL,1982-12-25,107,59,16
He Was Really Sayin' Something,BANANARAMA,1982-12-04,109,108,6
Everybody,MADONNA,1982-12-25,109,107,8
Hey There Lonely Boy,STACY LATTISAW,1982-12-25,110,108,3
