Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Don't Wanna Be In Love (Dance Floor Anthem),GOOD CHARLOTTE,2007-09-22,88,25,21
The Way I Are,TIMBALAND featuring KERI HILSON,2007-06-16,78,3,38
Misery Business,PARAMORE,2007-09-01,34,26,26
Into The Night,SANTANA featuring CHAD KROEGER,2007-10-20,97,26,21
Can't Help But Wait,TREY SONGZ,2007-10-06,99,14,24
Just Fine,MARY J. BLIGE,2007-11-03,100,22,22
Flashing Lights,KANYE WEST featuring DWELE,2007-12-08,75,29,20
Over You,DAUGHTRY,2007-08-25,94,18,25
Suffocate,J. HOLLIDAY,2007-11-24,96,18,24
Rockstar,NICKELBACK,2007-07-07,47,6,30
Stay,SUGARLAND,2007-10-27,89,32,20
Duffle Bag Boy,PLAYAZ CIRCLE featuring LIL WAYNE,2007-10-06,91,15,20
I'm So Hood,"DJ KHALED featuring T-PAIN, TRICK DADDY, RICK ROSS &amp; PLIES",2007-09-29,93,19,20
Who Knew,PINK,2007-07-07,94,9,34
"Ready, Set, Don't Go",BILLY RAY CYRUS with MILEY CYRUS,2007-10-27,96,37,20
Sorry,BUCKCHERRY,2007-12-22,86,9,24
Wake Up Call,MAROON 5,2007-08-25,99,19,22
Pop Bottles,BIRDMAN featuring LIL WAYNE,2007-11-17,97,38,20
See You Again,MILEY CYRUS,2007-12-22,94,10,27
Girlfriend,BOW WOW &amp; OMARION,2007-11-17,82,33,15
Stop And Stare,ONEREPUBLIC,2007-12-29,98,12,31
Independent,"WEBBIE, LIL' PHAT &amp; LIL' BOOSIE",2007-12-08,99,9,25
Hero / Heroine,BOYS LIKE GIRLS,2007-12-22,84,43,17
Feedback,JANET,2008-01-12,84,19,17
Don't Blink,KENNY CHESNEY,2007-09-22,79,29,20
Letter To Me,BRAD PAISLEY,2007-12-01,89,40,20
Get Buck In Here,"DJ FELLI FEL featuring DIDDY, AKON, LUDACRIS &amp; LIL JON",2007-11-24,44,41,18
Fake It,SEETHER,2007-10-27,92,56,19
Shawty Is A 10,THE-DREAM,2007-09-22,93,17,20
Shoulda Let You Go,KEYSHIA COLE introducing AMINA,2007-10-13,91,41,20
Winner At A Losing Game,RASCAL FLATTS,2007-11-10,94,52,20
Calabria,ENUR featuring NATASJA,2007-12-01,97,46,20
Watching Airplanes,GARY ALLAN,2007-11-10,89,43,20
What Do Ya Think About That,MONTGOMERY GENTRY,2007-10-20,99,57,20
Gimme More,BRITNEY SPEARS,2007-09-22,85,3,20
Witch Doctor (2007),ALVIN AND THE CHIPMUNKS featuring CHRIS CLASSIC,2008-01-12,62,62,3
Crushcrushcrush,PARAMORE,2007-12-29,93,54,17
Soulja Girl,SOULJA BOY TELL'EM featuring I-15,2007-10-20,72,32,15
Firecracker,JOSH TURNER,2007-09-29,96,50,20
Start All Over,MILEY CYRUS,2008-01-19,68,68,3
Won't Go Home Without You,MAROON 5,2007-12-29,84,48,20
He Said She Said,ASHLEY TISDALE,2008-01-05,97,58,6
I Remember,KEYSHIA COLE,2007-12-29,80,24,20
My Drink N' My 2 Step,CASSIDY featuring SWIZZ BEATZ,2007-09-29,95,33,20
Everybody,KEITH URBAN,2007-10-20,98,64,19
The Way I Am,INGRID MICHAELSON,2007-12-15,100,63,15
Cleaning This Gun (Come On In Boy),RODNEY ATKINS,2007-12-08,100,40,20
Pictures Of You,THE LAST GOODNIGHT,2007-10-27,95,70,18
How 'Bout Them Cowgirls,GEORGE STRAIT,2007-09-22,97,49,20
Crying Out For Me,MARIO,2007-12-15,97,33,20
Bad Day,ALVIN AND THE CHIPMUNKS,2008-01-12,67,67,2
Baby Don't Go,FABOLOUS featuring JERMAINE DUPRI,2007-09-15,81,23,20
Taking Chances,CELINE DION,2008-01-12,87,81,3
International Harvester,CRAIG MORGAN,2007-12-15,99,67,18
Stealing Cinderella,CHUCK WICKS,2007-12-01,94,56,20
All-American Girl,CARRIE UNDERWOOD,2008-01-19,84,27,20
1234,FEIST,2007-12-29,70,59,4
Through The Fire And Flames,DRAGONFORCE,2008-01-19,86,86,5
Superstar,LUPE FIASCO featuring MATTHEW SANTOS,2007-12-29,76,10,20
Freaky Gurl,GUCCI MANE,2007-10-06,94,62,17
If I Had Eyes,JACK JOHNSON,2007-12-29,63,47,4
Our Time Now,PLAIN WHITE T'S,2008-01-19,90,90,1
Samll Town Southern Man,ALAN JACKSON,2008-01-19,91,42,20
Shiftwork,KENNY CHESNEY,2008-01-19,92,47,16
Work That,MARY J. BLIGE,2007-12-15,91,65,9
What Is It,BABY BASH featuring SEAN KINGSTON,2008-01-19,94,57,11
No Air,JORDIN SPARKS duet with CHRIS BROWN,2008-01-19,95,3,35
Citizen Soldier,3 DOORS DOWN,2008-01-12,99,96,2
Go Girl,PITBULL featuring TRINA &amp; YOUNG BO$$,2008-01-05,100,83,7
Fall,CLAY WALKER,2007-09-22,94,55,18
Funkytown,ALVIN AND THE CHIPMUNKS,2008-01-12,86,86,2
Never,JAHEIM,2008-01-19,100,76,16
