Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Take It To The Head,"DJ KHALED featuring CHRIS BROWN, RICK ROSS, NICKI MINAJ &amp; LI",2012-04-21,63,58,20
Time Is Love,JOSH TURNER,2012-04-14,91,44,25
Postcard From Paris,THE BAND PERRY,2012-06-02,87,60,16
Fly Over States,JASON ALDEAN,2012-03-10,92,32,20
Beauty And A Beat,JUSTIN BIEBER featuring NICKI MINAJ,2012-07-07,72,72,1
Little Talks,OF MONSTERS AND MEN,2012-04-21,92,49,26
Ho Hey,THE LUMINEERS,2012-06-23,90,3,62
Chasing The Sun,THE WANTED,2012-06-16,93,50,15
Over,BLAKE SHELTON,2012-06-30,89,43,18
Why Ya Wanna,JANA KRAMER,2012-05-19,97,50,22
For You,KEITH URBAN,2012-06-16,97,55,18
Cowboys And Angels,DUSTIN LYNCH,2012-06-02,100,40,22
Dance Again,JENNIFER LOPEZ featuring PITBULL,2012-04-21,27,17,18
UP!,LOVERANCE featuring IAMSU &amp; SKIPPER or 50 CENT,2012-03-17,92,46,20
Crew Love,DRAKE featuring THE WEEKEND,2012-04-07,100,80,20
Midnight City,M83.,2012-03-24,74,72,20
Right By My Side,NICKI MINAJ featuring CHRIS BROWN,2012-04-21,51,51,15
My Homies Still,LIL WAYNE featuring BIG SEAN,2012-06-23,38,38,13
Amen,MEEK MILL featuring DRAKE,2012-07-07,86,57,18
Ayy Ladies,TRAVIS PORTER featuring TYGA,2012-03-17,88,53,19
Hard To Love,LEE BRICE,2012-06-30,96,27,23
It's Time,IMAGINE DRAGONS,2012-06-23,93,15,47
No Hurry,ZAC BROWN BAND,2012-03-24,96,50,16
Glass,THOMPSON SQUARE,2012-06-23,100,84,11
Snap Backs & Tattoos,DRIICKY GRAHAM,2012-06-30,97,73,13
Dark Side,KELLY CLARKSON,2012-07-07,93,42,15
Turn Up The Music,CHRIS BROWN,2012-03-03,10,10,20
Right Here,JUSTIN BIEBER featuring DRAKE,2012-07-07,95,95,1
Ai Se Eu te Pego,MICHEL TELO,2012-06-30,98,96,2
Gold On The Ceiling,THE BLACK KEYS,2012-06-23,97,97,3
Bangarang,SKRILLEX featuring SIRAH,2012-07-07,98,83,5
So Good,B.O.B,2012-03-10,11,11,18
Lovin' You Is Fun,EASTON CORBIN,2012-07-07,100,100,1
