Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Deuces,CHRIS BROWN featuring TYGA &amp; KEVIN McCALL,2010-07-17,87,14,27
Kissin' U,MIRANDA COSGROVE,2010-07-10,93,69,11
Farmer's Daughter,RODNEY ATKINS,2010-07-03,96,47,21
Wrong Baby Wrong,MARTINA McBRIDE,2010-04-10,95,74,15
All About Tonight,BLAKE SHELTON,2010-07-03,98,37,19
This Ain't Nothin',CRAIG MORGAN,2010-07-03,97,83,13
143,BOBBY BRACKINS featuring RAY J,2010-07-03,91,76,11
Wavin' Flag,K'NAAN,2010-06-26,89,82,6
We'll Be A Dream,WE THE KINGS featuring DEMI LOVATO,2010-07-17,95,76,6
Neighbors Know My Name,TREY SONGZ,2010-03-13,88,43,20
All Over Me,JOSH TURNER,2010-07-17,97,59,18
Never Say Never,JUSTIN BIEBER featuring JADEN SMITH,2010-06-26,33,33,5
Cuando Me Enamoro,ENRIQUE IGLESIAS featuring JUAN LUIS GUERRA,2010-07-17,99,89,5
I Can Do Anything,3OH!3,2010-07-17,100,100,1
