Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Emotions,MARIAH CAREY,1991-08-31,35,1,20
Do Anything,NATURAL SELECTION,1991-08-10,58,2,21
Romantic,KARYN WHITE,1991-08-17,52,1,20
Hole Hearted,EXTREME,1991-08-03,75,4,20
Something To Talk About,BONNIE RAITT,1991-07-20,83,5,20
Good Vibrations,MARKY MARK &amp; THE FUNKY BUNCH featuring LOLEATTA HOLLOWAY,1991-07-20,82,1,20
I Adore Mi Amor,COLOR ME BADD,1991-07-27,60,1,20
Everybody Plays The Fool,AARON NEVILLE,1991-07-20,87,8,20
Can't Stop This Thing We Started,BRYAN ADAMS,1991-09-14,50,2,20
Love...Thy Will Be Done,MARTIKA,1991-08-10,77,10,15
Cream,PRINCE &amp; THE N.P.G.,1991-09-28,46,1,20
Real Real Real,JESUS JONES,1991-08-24,84,4,20
Love Of A Lifetime,FIREHOUSE,1991-06-29,81,5,22
Motownphilly,BOYZ II MEN,1991-06-15,63,3,24
Don't Want To Be A Fool,LUTHER VANDROSS,1991-08-03,92,9,20
O.P.P.,NAUGHTY BY NATURE,1991-09-07,85,6,21
Enter Sandman,METALLICA,1991-08-24,47,16,20
The One And Only,CHESNEY HAWKES,1991-08-03,79,10,20
Running Back To You,VANESSA WILLIAMS,1991-08-10,72,18,21
Hey Donna,RHYTHM SYNDICATE,1991-09-07,73,13,14
Don't Cry,GUNS N'ROSES,1991-09-21,76,10,20
Gett Off,PRINCE &amp; THE N.P.G.,1991-08-17,66,21,14
Kiss Them For Me,SIOUXSIE AND THE BANSHEES,1991-08-17,78,23,13
Set The Night To Music,ROBERTA FLACK &amp; MAXI PRIEST,1991-09-21,73,6,20
With You,TONY TERRY,1991-06-29,84,14,23
Let's Talk About Sex,SALT'N'PEPA,1991-08-24,93,13,20
I Wonder Why,CURTIS STIGERS,1991-09-07,97,9,20
Walk Through Fire,BAD COMPANY,1991-08-24,87,28,17
Now That We've Found Love,HEAVY D AND THE BOYZ,1991-06-29,93,11,22
It's So Hard To Say Goodbye To Yesterday,BOYZ II MEN,1991-09-21,77,2,22
That's What Love Is For,AMY GRANT,1991-09-28,67,7,20
When A Man Loves A Woman,MICHAEL BOLTON,1991-10-12,44,1,20
(Everything I Do) I Do It For You,BRYAN ADAMS,1991-06-29,53,1,22
Shiny Happy People,R.E.M.,1991-07-27,71,10,15
Power Windows,BILLY FALCON,1991-08-17,84,35,14
Time Love And Tenderness,MICHAEL BOLTON,1991-07-13,59,7,18
Just Want To Hold On,JASMINE GUY,1991-08-03,91,34,20
Too Many Walls,CATHY DENNIS,1991-07-06,65,8,20
My Heart Belongs To You,RUSS IRWIN,1991-09-14,91,28,13
Get A Leg Up,JOHN MELLENCAMP,1991-10-05,69,14,15
Things That Make You Go Hmmmm...,C&amp;C MUSIC FACTORY featuring FREEDOM WILLIAMS,1991-07-20,49,4,16
Straight To Your Heart,BAD ENGLISH,1991-08-31,90,42,13
After The Summer's Gone,PC QUEST,1991-08-17,93,41,11
Wind Of Change,SCORPIONS,1991-06-01,91,4,25
Street Of Dreams,NIA PEEPLES,1991-10-12,66,12,20
