Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Back And Forth,CAMEO,1987-04-25,86,50,8
Midnight Blue,LOU GRAMM,1987-01-31,82,5,20
We Are What We Are,THE OTHER ONES,1987-04-18,91,53,9
Heart And Soul,T'PAU,1987-05-02,91,4,27
There's Nothing Better Than Love,LUTHER VANDROSS &amp; GREGORY HINES,1987-03-14,96,50,14
Funkytown,PSEUDO ECHO,1987-05-16,83,6,15
Why Can't This Night Go On Forever,JOURNEY,1987-04-25,83,60,12
I'd Still Say Yes,KLYMAXX,1987-05-02,89,18,20
Wild Horses,GINO VANNELLI,1987-04-18,88,55,15
Variety Tonight,REO SPEEDWAGON,1987-05-09,88,60,9
Flames Of Paradise,JENNIFER RUSH &amp; ELTON JOHN,1987-05-16,86,36,13
Dirty Water,ROCK AND HYDE,1987-04-25,97,61,10
Somebody Save Me,CINDERELLA,1987-04-25,91,66,7
Walking Down Your Street,BANGLES,1987-02-14,95,11,16
I'm No Angel,GREGG ALLMAN BAND,1987-04-04,96,49,10
Should I See,FROZEN GHOST,1987-04-11,95,69,10
Ready Or Not,LOU GRAMM,1987-05-09,90,54,12
Kiss Him Goodbye,NYLONS,1987-05-16,87,12,17
Come As You Are,PETER WOLF,1987-02-28,71,15,15
Weatherman Says,JACK WAGNER,1987-05-09,87,67,6
Break Every Rule,TINA TURNER,1987-05-09,89,74,5
Only In My Dreams,DEBBIE GIBSON,1987-05-09,93,4,28
Dominoes,ROBBIE NEVIL,1987-02-14,90,14,16
Meet El Presidente,DURAN DURAN,1987-05-02,86,70,5
The Pleasure Principle,JANET JACKSON,1987-05-23,78,14,18
Weapons Of Love,THE TRUTH,1987-05-09,92,65,9
Why Should I Cry?,NONA HENDRYX,1987-05-23,80,58,9
Come Go With Me,EXPOSE,1987-01-24,73,5,19
Happy,SURFACE,1987-05-23,82,20,14
Give Me All Night,CARLY SIMON,1987-05-23,83,61,12
Primitive Love Rights,MONDO ROCK,1987-05-23,84,71,6
Right Next Door (Because Of Me),ROBERT CRAY BAND,1987-05-16,94,80,6
Man Against The World,SURVIVOR,1987-05-09,94,86,5
Can'tcha Say (You Believe In Me) / Still In Love,BOSTON,1987-03-07,74,20,13
Something In My House,DEAD OR ALIVE,1987-04-25,96,85,6
Boom Boom (Let's Go Back To My Room),PAUL LEKAKIS,1987-03-07,73,43,13
Shy Girl,STACEY Q,1987-04-11,90,89,11
Little Suzi,TESLA,1987-05-16,95,91,3
Can't Get Started,PETER WOLF,1987-05-23,92,75,5
Let's Wait Awhile,JANET JACKSON,1987-01-17,75,2,19
Brass Monkey,BEASTIE BOYS,1987-03-21,77,48,10
"Tonight, Tonight, Tonight",GENESIS,1987-02-14,45,3,15
Let's Go!,WANG CHUNG,1987-01-24,74,9,18
Black Dog,NEWCITY ROCKERS,1987-04-18,93,80,6
Living In A Dream,PSEUDO ECHO,1987-03-28,93,57,9
The Final Countdown,EUROPE,1987-01-24,83,8,18
Ship Of Fools (Save Me From Tomorrow),WORLD PARTY,1987-02-14,96,27,15
