Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Can't Nobody Hold Me Down,PUFF DADDY featuring MASE,1997-01-25,32,1,28
Wannabe,SPICE GIRLS,1997-01-25,11,1,23
You Were Meant For Me / Foolish Games,JEWEL,1996-11-30,61,2,65
In My bed,DRU HILL,1997-01-11,65,4,25
Un-Break My Heart,TONI BRAXTON,1996-10-26,22,1,42
Every Time I Close My Eyes,BABYFACE,1997-02-01,19,6,26
All By Myself,CELINE DION,1997-03-29,7,4,20
"For You I Will (From ""Space Jam"")",MONICA,1997-03-15,9,4,32
I'll Be,FOXY BROWN featuring JAY-Z,1997-02-15,78,7,20
I Believe I Can Fly,R. KELLY,1996-12-14,26,2,34
Get It Together,702,1997-02-15,37,10,20
Don't let Go (Love),EN VOGUE,1996-11-09,25,2,35
Everyday Is A Winding Road,SHERYL CROW,1997-03-29,13,11,20
Hard To Say I'm Sorry,AZ YET featuring PETER CETERA,1997-02-22,37,8,34
I Want You,SAVAGE GARDEN,1997-03-01,31,4,33
Ghetto Love,DA BRAT featuring T-BOZ,1997-03-22,22,16,15
"Step By Step (From ""The Preacher's Wife"")",WHITNEY HOUSTON,1997-03-15,22,15,17
Big Daddy,HEAVY D,1997-03-08,21,18,19
Barely Breathing,DUNCAN SHEIK,1996-11-30,85,16,55
Nobody,KEITH SWEAT featuring ATHENA CAGE,1996-10-05,37,3,35
Ooh Aah... Just A Little Bit,GINA G,1996-11-30,77,12,30
Da' Dip,FREAK NASTY,1997-01-04,84,15,33
What's On Tonight,MONTELL JORDAN,1997-02-15,56,21,20
Return Of The Mack,MARK MORRISON,1997-03-01,42,2,40
Let It Go,RAY J,1997-03-08,55,25,20
Don't Cry For Me Argentina,MADONNA,1997-02-22,17,8,16
Please Don't Go,NO MERCY,1997-02-08,66,21,18
I Shot The Sheriff,WARREN G,1997-03-22,34,20,19
Cupid,112,1997-03-01,76,13,28
Let Me Clear My Throat,DJ KOOL,1997-02-01,77,30,20
No Diggity,BLACKSTREET,1996-10-12,48,1,31
On & On,ERYKAH BADU,1997-01-25,33,12,19
One More Time,REAL McCOY,1997-03-29,33,27,20
Cold Rock A Party,MC LYTE,1996-11-30,67,11,20
Head Over Heels,ALLURE featuring NAS,1997-03-15,35,35,15
Naked Eye,LUSCIOUS JACKSON,1996-12-21,96,36,26
I Believe In You And Me,WHITNEY HOUSTON,1996-12-28,7,4,20
