Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Total Eclipse Of The Heart,BONNIE TYLER,1983-07-09,108,1,30
Making Love Out Of Nothing At All,AIR SUPPLY,1983-07-30,62,2,25
Islands In The Stream,KENNY ROGERS with DOLLY PARTON,1983-08-27,58,1,25
True,SPANDAU BALLET,1983-08-06,67,4,18
All Night Long (All Night),LIONEL RICHIE,1983-09-17,62,1,24
One Thing Leads To Another,THE FIXX,1983-08-27,65,4,19
King Of Pain,THE POLICE,1983-08-27,37,3,16
Delirious,PRINCE,1983-09-03,74,8,18
Burning Down The House,THE TALKING HEADS,1983-07-23,101,9,21
Telefone (Long Distance Love Affair),SHEENA EASTON,1983-08-20,67,9,22
The Safety Dance,MEN WITHOUT HATS,1983-06-25,90,3,24
Suddenly Last Summer,THE MOTELS,1983-09-03,60,9,20
Tell Her About It,BILLY JOEL,1983-07-30,38,1,18
(She's) Sexy + 17,THE STRAY CATS,1983-08-06,51,5,15
Uptown Girl,BILLY JOEL,1983-09-24,70,3,22
If Anyone Falls,STEVIE NICKS,1983-09-10,61,14,14
"Tonight, I Celebrate My Love",PEABO BRYSON / ROBERTA FLACK,1983-07-02,103,16,30
Modern Love,DAVID BOWIE,1983-09-17,72,14,13
Say Say Say,PAUL McCARTNEY &amp; MICHAEL JACKSON,1983-10-15,26,1,22
Big Log,ROBERT PLANT,1983-08-06,86,20,16
Cum On Feel The Noize,QUIET RIOT,1983-07-30,109,5,28
"Promises, Promises",NAKED EYES,1983-07-16,71,11,20
Heart And Soul,HUEY LEWIS AND THE NEWS,1983-09-10,83,8,21
Far From Over,FRANK STALLONE,1983-07-30,69,10,16
This Time,BRYAN ADAMS,1983-09-03,83,24,12
Love Is The Battlefield,PAT BENATAR,1983-09-24,78,5,22
How Am I Supposed To Live Without You,LAURA BRANIGAN,1983-07-02,87,12,20
Dr. Heckyll And Mr. Jive,MEN AT WORK,1983-09-17,67,28,11
Love Is A Stranger,THE EURYTHMICS,1983-09-17,81,23,13
Sitting At The Wheel,THE MOODY BLUES,1983-09-03,56,27,10
Foolin',DEF LEPPARD,1983-09-03,85,28,14
P.Y.T. (Pretty Young Thing),MICHAEL JACKSON,1983-10-08,75,10,16
Can't Shake Loose,AGNETHA FALTSKOG,1983-08-27,78,29,15
Crumblin' Down,JOHN COUGAR MELLENCAMP,1983-10-15,42,9,16
Puttin' On The Ritz,TACO,1983-06-25,75,4,21
Everyday I Write The Book,ELVIS COSTELLO AND THE ATTRACTIONS,1983-08-20,82,36,14
Everyday People,JOAN JETT AND THE BLACKHEARTS,1983-09-10,73,37,9
Send Her My Love,JOURNEY,1983-09-24,87,23,15
Tender Is The Night,JACKSON BROWNE,1983-09-24,79,25,17
Miracles,STACY LATTISAW,1983-08-13,85,40,16
Queen Of The Broken Hearts,LOVERBOY,1983-09-17,82,34,12
Automatic Man,MICHAEL SEMBELLO,1983-09-24,73,34,10
It Must Be Love,MADNESS,1983-08-20,85,33,12
Spice Of Life,THE MANHATTAN TRANSFER,1983-09-10,85,40,13
How Many Times Can We Say Goodbye,DIONNE WARWICK &amp; LUTHER VANDROSS,1983-10-08,79,27,13
My Town,THE MICHAEL STANLEY BAND,1983-10-01,72,39,10
Mirror Man,THE HUMAN LEAGUE,1983-10-01,79,30,12
Old Time Rock And Roll,BOB SEGER AND THE SILVER BULLET BAND,1983-09-17,89,48,11
Just Got Lucky,JoBOXERS,1983-09-10,93,36,15
The Smile Has Left Your Eyes,ASIA,1983-10-15,65,34,13
Break My Stride,MATTHEW WILDER,1983-09-17,94,5,29
Major Tom (Coming Home),PETER SCHILLING,1983-09-10,108,14,24
