Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Break It To Me Gently,JUICE NEWTON,1982-08-21,74,11,17
Holdin' On,TANE CAIN,1982-08-14,89,37,11
Oh Julie,BARRY MANILOW,1982-07-31,81,38,11
You Don't Want Me Anymore,STEEL BREEZE,1982-08-28,67,16,20
Let It Be Me,WILLIE NELSON,1982-08-07,87,40,12
Workin' For A Livin',HUEY LEWIS AND THE NEWS,1982-08-07,106,41,10
I'm The One,ROBERTA FLACK,1982-07-17,110,42,12
Don't Fight It,KENNY LOGGINS with STEVE PERRY,1982-08-28,77,17,12
You Keep Runnin' Away,38 SPECIAL,1982-08-21,69,38,11
Should I Stay Or Should I Go,THE CLASH,1982-07-17,92,45,13
Gypsy,FLEETWOOD MAC,1982-09-04,69,12,14
Still In The Game,STEVE WINWOOD,1982-07-31,102,47,11
Johnny Can't Read,DON HENLEY,1982-08-21,80,42,11
Love Come Down,EVELYN KING,1982-08-28,85,17,16
Up Where We Belong,JOE COCKER &amp; JENNIFER WARNES,1982-08-21,89,1,23
Heart Attack,OLIVIA NEWTON-JOHN,1982-09-04,67,3,21
Sweet Time,REO SPEEDWAGON,1982-08-28,76,26,14
I Only Want To Be With You,NICOLETTE LARSON,1982-08-07,82,53,9
I Will Always Love You,DOLLY PARTON,1982-07-31,87,53,14
Athena,THE WHO,1982-09-04,77,28,14
Nobody,SYLVIA,1982-08-28,89,15,20
Vacation,THE GO-GO'S,1982-07-03,67,8,14
Heartlight,NEIL DIAMOND,1982-09-11,69,5,19
He Got You,RONNIE MILSAP,1982-08-21,84,59,7
Night Shift,QUARTERFLASH,1982-08-14,83,60,8
Steppin' Out,JOE JACKSON,1982-08-21,88,6,27
Machinery,SHEENA EASTON,1982-09-04,79,57,7
Mickey,TONI BASIL,1982-09-04,83,1,27
Take The L,THE MOTELS,1982-09-04,85,52,9
I Get Excited,RICK SPRINGFIELD,1982-09-11,75,32,12
The Look Of Love,ABC,1982-09-11,77,18,25
She Looks Alot Like You,THE CLOCKS,1982-08-28,86,67,5
I Need You,PAUL CARRACK,1982-09-04,90,37,13
Southern Cross,"CROSBY, STILLS AND NASH",1982-09-18,69,18,17
Close Enough To Perfect,ALABAMA,1982-09-04,89,65,12
Burning Down One Side,ROBERT PLANT,1982-09-11,81,64,6
New World Man,RUSH,1982-09-18,72,21,12
Right Away,KANSAS,1982-08-21,85,73,6
He Could Be The One,JOSIE COTTON,1982-08-14,109,74,8
What About Me,MOVING PICTURES,1982-09-18,75,29,26
Young Love,AIR SUPPLY,1982-09-18,76,38,9
Your Daddy Don't Know,TORONTO,1982-08-07,90,77,8
A Penny For Your Thoughts,TAVARES,1982-09-18,78,33,21
I'm So Excited,THE POINTER SISTERS,1982-09-18,79,30,16
Rock This Town,THE STRAY CATS,1982-09-18,80,9,21
American Music,THE POINTER SISTERS,1982-06-26,73,16,14
All Of My Love,BOBBY CALDWELL,1982-09-11,89,77,6
When I'm Holding You Tight,THE MICHAEL STANLEY BAND,1982-09-11,90,78,4
And I'm Telling You I'm Not Going,JENNIFER HOLLIDAY,1982-06-26,101,22,15
Keep The Fire Burnin',REO SPEEDWAGON,1982-06-12,52,7,16
Themes From E.T. (The Extra-Terrestrial),WALTER MURPHY,1982-07-31,85,47,9
Planet Rock,AFRIKA BAMBAATAA AND THE SOUL SONIC FORCE,1982-07-03,101,48,13
Out Of Work,GARY U.S. BONDS,1982-06-12,69,21,16
Let It Whip,THE DAZZ BAND,1982-04-24,88,5,23
Situation,YAZ,1982-08-28,108,73,11
Love Or Let Me Be Lonely,PAUL DAVIS,1982-07-17,78,40,10
Only The Lonely,THE MOTELS,1982-04-24,90,9,23
Kids In America,KIM WILDE,1982-05-22,88,25,18
Rosanna,TOTO,1982-04-17,81,2,23
"Someday, Someway",MARSHALL CRENSHALL,1982-06-19,108,36,14
Sara,BILL CHAMPLIN,1982-07-31,82,61,8
How Can I Live Without Her,CHRISTOPHER ATKINS,1982-08-07,89,71,7
In The Driver's Seat,JOHN SCHNEIDER,1982-08-14,90,72,6
Tainted Love,SOFT CELL,1982-01-09,109,8,44
She Got The Goldmine (I Got The Shaft),JERRY REED,1982-07-24,85,57,9
What,SOFT CELL,1982-09-18,101,101,7
Dance Floor (Part 1),ZAPP,1982-09-04,101,101,4
777-9311,THE TIME,1982-08-28,107,88,9
The Message,GRAND MASTER FLASH AND THE FURIOUS FIVE feat MELLE MEL &amp; DUK,1982-08-21,104,62,15
Inside Out,ODYSSEY,1982-08-07,109,104,7
Nobody But Me,GEORGE THOROGOOD AND THE DESTROYERS,1982-09-11,106,106,2
Favorite Shirts (Boy Meets Girl),HAIRCUT ONE HUNDRED,1982-08-28,109,101,8
Hot Spot,MIDNIGHT STAR,1982-09-18,108,108,2
Rock'n'Roll Party In The Streets,AXE,1982-09-18,109,109,3
One Of A Kind,ORLEANS,1982-09-18,110,110,1
