Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Magic,OLIVIA NEWTON-JOHN,1980-05-24,74,1,23
It's Still Rock & Roll To Me,BILLY JOEL,1980-05-24,38,1,21
Little Jeannie,ELTON JOHN,1980-05-04,65,3,21
Cupid,SPINNERS,1980-05-17,67,4,19
Shining Star,MANHATTANS,1980-04-27,90,5,25
Take Your Time (Do It Right),SOS BAND,1980-05-24,101,3,22
Coming Up,PAUL McCARTNEY,1980-04-27,73,1,21
Tired Of Toein' The Line,ROCKY BURNETTE,1980-05-11,71,8,19
Emotional Rescue,ROLLING STONES,1980-07-06,33,3,19
Sailing,CHRISTOPHER CROSS,1980-06-15,77,1,21
In America,CHARLIE DANIELS BAND,1980-06-01,82,11,15
One Fine Day,CAROLE KING,1980-05-17,73,12,17
More Love,KIM CARNES,1980-06-01,75,10,19
Love The World Away,KENNY ROGERS,1980-06-22,44,14,12
Steal Away,ROBBIE DUPREE,1980-04-20,75,6,22
The Rose,BETTE MIDLER,1980-03-22,86,3,25
Misunderstanding,GENESIS,1980-05-24,81,14,18
Gimme Some Lovin',BLUES BROTHERS,1980-06-01,77,18,14
All Night Long,JOE WALSH,1980-05-17,74,19,16
Empire Strikes Back (Medley),MECO,1980-06-15,68,18,14
Let My Love Open The Door,PETE TOWNSEND,1980-06-15,69,9,19
Stand By Me,MICKEY GILLEY,1980-05-17,85,22,18
Take A Little Rhythm,ALI THOMSON,1980-06-15,92,15,17
Jojo,BOZ SCAGGS,1980-06-15,74,17,17
Old-Fashion Love,COMMODORES,1980-06-22,89,20,16
Into The Night,BENNY MARDONES,1980-06-08,110,11,21
Fame,IRENE CARA,1980-06-15,88,4,26
Make A Little Magic,DIRT BAND,1980-06-22,71,25,16
Boulevard,JACKSON BROWNE,1980-07-06,72,19,16
Why Not Me,FRED KNOBLOCK,1980-06-29,87,18,14
All Out Of Love,AIR SUPPLY,1980-06-15,71,2,27
I Can't Let Go,LINDA RONSTADT,1980-06-29,74,31,12
Let Me Love You Tonight,PURE PRAIRIE LEAGUE,1980-05-11,81,10,17
Tulsa Time / Cocaine,ERIC CLAPTON,1980-06-22,74,30,14
Drivin' My Life Away,EDDIE RABBITT,1980-06-22,90,5,25
You're The Only Woman (You & I),AMBROSIA,1980-07-13,76,13,18
I'm Alive,ELECTRIC LIGHT ORCHESTRA,1980-05-24,71,16,15
Let's Get Serious,JERMAINE JACKSON,1980-04-06,73,9,22
Give Me The Night,GEORGE BENSON,1980-07-06,77,4,23
Lookin' For Love,JOHNNY LEE,1980-07-13,67,5,21
One In A Million You,LARRY GRAHAM,1980-06-29,86,9,20
Play The Game,QUEEN,1980-06-29,67,42,9
Walks Like A Lady,JOURNEY,1980-05-24,83,32,13
Someone That I Used To Love,NATALIE COLE,1980-06-22,87,21,21
Funky Town,LIPPS INC.,1980-03-29,89,1,23
Hot Rod Hearts,ROBBIE DUPREE,1980-07-20,74,15,18
Shandi,KISS,1980-06-22,88,47,10
Against The Wind,BOB SEGER,1980-05-04,54,5,17
Upside Down,DIANA ROSS,1980-07-13,82,1,29
Love That Got Away,FIREFALL,1980-06-29,83,50,9
Years From Now,DR. HOOK,1980-07-06,82,51,9
A Lovers Holiday,CHANGE,1980-05-11,104,40,14
Biggest Part Of Me,AMBROSIA,1980-04-06,60,3,19
Free Me,ROGER DALTREY,1980-07-06,88,53,10
That Lovin' You Feelin' Again,ROY ORBISON &amp; EMMYLOU HARRIS,1980-06-29,82,55,8
Beyond,HERB ALPERT,1980-06-29,85,50,8
I'm Alright,KENNY LOGGINS,1980-07-13,88,7,22
One More Time For Love,BILLY PRESTON &amp; SYREETA,1980-06-15,90,52,10
You're Supposed To Keep Your Love For Me,JERMAINE JACKSON,1980-07-13,86,34,13
Hey There Lonely Girl,ROBERT JOHN,1980-07-20,85,31,13
All Over The World,ELECTRIC LIGHT ORCHESTRA,1980-08-03,61,13,16
You Better Run,PAT BENATAR,1980-07-27,72,42,11
Landlord,GLADYS KNIGHT AND THE PIPS,1980-05-17,108,46,13
How Does It Feel To Be Back,DARYL HALL &amp; JOHN OATES,1980-07-20,84,30,13
You'll Acompany Me,BOB SEGER,1980-07-27,82,14,16
Under The Gun,POCO,1980-07-20,86,48,10
Honey Honey,DAVID HUDSON,1980-06-22,109,59,12
The Royal Mile,GERRY RAFFERTY,1980-07-20,88,54,8
King Of The Hill,RICK PINETTE &amp; OAK,1980-05-11,88,36,14
Jesse,CARLY SIMON,1980-08-03,70,11,23
Don't Ask Me Why,BILLY JOEL,1980-08-03,71,19,15
Let's Go Round Again,AVERAGE WHITE BAND,1980-06-22,76,53,8
He's So Shy,POINTER SISTERS,1980-07-27,83,3,26
Half Moon Silver,HOTEL,1980-07-13,90,72,7
First Time Love,LIVINGSTON TAYLOR,1980-07-27,84,38,10
Don't Misunderstand Me,ROSSINGTON COLLINS BAND,1980-07-27,85,55,9
No Night So Long,DIONNE WARWICK,1980-07-27,86,23,16
Cry Just A Little,PAUL DAVIS,1980-07-20,81,78,4
(Call Me) When The Spirit Moves On,TOUCH,1980-07-20,109,65,6
You & Me,ROCKIE ROBBINS,1980-06-15,102,80,9
My Mistake,KINGBEES,1980-06-29,89,81,8
First ... Be A Woman,LENORE O'MALLEY,1980-07-27,90,53,8
Rock It,LIPPS INC.,1980-08-03,83,64,7
Fool For Your Loving,WHITESNAKE,1980-08-03,84,53,8
Stranger In My Own Town,FOGHAT,1980-08-03,85,81,3
Wango Tango,TED NUGENT,1980-07-27,87,86,4
Whatever You Decide,RANDY VANWARMER,1980-07-20,110,77,5
Everything Is Alright,SPIDER,1980-08-03,88,86,3
Darlin',YIPES!!,1980-08-03,89,68,5
I Just Can't Wait,J. GEILS BAND,1980-07-13,83,78,5
Where Did We Go Wrong,FRANKIE VALLI,1980-07-20,96,90,4
Mirage,ERIC TROYER,1980-07-27,92,92,2
Shiver & Shake,SILENCERS,1980-07-27,96,81,5
Don't Fall In Love With A Dreamer,KENNY ROGERS &amp; KIM CARNES,1980-03-29,56,4,19
On The Rebound,RUSS BALLARD,1980-06-15,89,58,8
She's Out Of My Life,MICHAEL JACKSON,1980-04-20,57,10,16
Cars,GARY NUMAN,1980-02-16,81,9,25
Call Me,BLONDIE,1980-02-16,80,1,25
Should've Never Let You Go,NEIL SEDAKA &amp; DARA SEDAKA,1980-03-29,90,19,19
Dancin' In The Streets,TERI DeSARIO with K.C.,1980-06-29,84,66,6
Can't We Try,TEDDY PENDERGRASS,1980-07-20,104,52,18
Never Givin' Up,AL JARREAU,1980-07-06,106,102,5
This Time (I'm Giving All I Got),FRANCE JOLI,1980-07-27,106,103,2
Dreams,GRACE SLICK,1980-07-27,104,104,2
You're Precious Love,STEPHEN BISHOP &amp; YVONNE ELLIMAN,1980-07-27,110,105,3
Percolator,SPYRO GYRA,1980-07-27,109,105,5
Turn On Your Light,IN TRANSIT,1980-08-03,107,107,3
Give It To You,RCR,1980-07-27,108,108,2
You're Good For Me,EXILE,1980-07-27,105,105,2
Hold Tight,JIMMY SPHEERIS,1980-08-03,110,110,2
