Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Sitting,CAT STEVENS,1972-11-18,89,16,11
Sunny Days,LIGHTHOUSE,1972-10-07,90,34,12
Alive,THE BEE GEES,1972-11-18,63,34,7
I Didn't Know I Loved You ('Till I Saw You Rock And Roll),GARY GLITTER,1972-11-04,71,35,9
"Theme From ""The Men""",ISAAC HAYES,1972-10-21,73,38,9
American City Suite (Sweet City Song/All Around The Town/A F,CASHMAN AND WEST,1972-09-23,90,27,11
What Am I Crying For,DENNIS YOST AND THE CLASSICS IV,1972-10-21,99,39,13
Lies,J.J. CALE,1972-11-04,79,42,8
Superstition,STEVIE WONDER,1972-11-18,82,1,16
So Long Dixie,"BLOOD, SWEAT AND TEARS",1972-09-30,100,44,11
I Wanna Be With You,THE RASPBERRIES,1972-11-25,77,16,11
Baby Sitter,BETTY WRIGHT,1972-10-14,89,46,10
Pieces Of April,THREE DOG NIGHT,1972-11-18,90,19,14
Let It Rain,ERIC CLAPTON,1972-09-23,80,48,13
I Got A Bag Of My Own,JAMES BROWN,1972-11-18,79,44,7
Been To Canaan,CAROLE KING,1972-11-25,88,24,10
In Heaven There Is No Beer,CLEAN LIVING,1972-11-04,77,49,12
All The Young Dudes,MOTT THE HOOPLE,1972-09-23,82,37,11
One Night Affair,JERRY BUTLER,1972-11-04,84,52,7
And You And I (Part 2),YES,1972-11-11,83,42,7
Work To Do,THE ISLEY BROTHERS,1972-10-28,83,51,8
Angel,ROD STEWART,1972-11-18,80,40,7
No,BULLDOG,1972-10-14,91,44,15
992 Arguments,THE O'JAYS,1972-11-11,81,57,8
"You Turn Me On, I'm A Radio",JONI MITCHELL,1972-11-11,99,25,16
Don't Let Me Be Lonely Tonight,JAMES TAYLOR,1972-12-02,60,14,11
Wedding Song (There Is Love),PETULA CLARK,1972-10-07,89,61,10
Man Sized Job,DENISE LaSALLE,1972-10-07,98,55,9
Dancing In The Moonlight,KING HARVEST,1972-10-28,90,13,22
Special Someone,THE HEYWOODS,1972-10-28,91,64,8
I Found My Dad / Trouble In My Home,JOE SIMON,1972-11-04,82,50,11
Smoke Gets In Your Eyes,BLUE HAZE,1972-11-11,98,27,14
Down To The Nightclub,THE TOWER OF POWER,1972-10-21,94,66,8
Good Time Sally,RARE EARTH,1972-11-04,85,67,8
Day And Night,THE WACKERS,1972-11-18,85,65,5
Woman Don't Go Astray,KING FLOYD,1972-09-16,81,53,12
Separate Ways / Always On My Mind,ELVIS PRESLEY,1972-12-02,71,20,12
Rocky Mountain High,JOHN DENVER,1972-11-25,81,9,19
Everybody Love's A Love Song,MAC DAVIS,1972-11-25,83,63,7
"Oh, Babe, What Would You Say",HURRICANE SMITH,1972-12-02,74,3,15
Why Can't We Be Lovers,HOLLAND-DOZIER featuring LAMONT DOZIER,1972-09-30,98,57,10
We Need Order,THE CHI-LITES,1972-12-02,76,61,6
What Would The Children Think,RICK SPRINGFIELD,1972-11-25,89,70,4
Jambalaya (On The Bayou),THE BLUE RIDGE RANGERS,1972-12-02,78,16,16
Do It Again,STEELY DAN,1972-11-18,98,6,17
The Jean Genie,DAVID BOWIE,1972-11-25,90,71,5
The World Is A Ghetto,WAR,1972-11-18,93,7,16
Why Can't We Live Together,TIMMY THOMAS,1972-11-25,94,3,15
"Lovin' You, Lovin' Me",CANDI STATON,1972-11-04,90,83,6
I'll Be Your Shelter (In Time Of Storm),LUTHER INGRAM,1972-12-02,84,40,11
I Guess I'll Miss The Man,THE SUPREMES,1972-10-21,100,85,7
Annabelle,DANIEL BOONE,1972-11-11,90,86,5
Mama Weer All Crazee Now,SLADE,1972-11-18,96,76,10
You're A Lady,PETER SKELLERN,1972-11-25,96,50,8
You're A Lady,DAWN featuring TONY ORLANDO,1972-11-25,98,70,8
Reelin' & Rockin',CHUCK BERRY,1972-12-02,90,27,13
I Just Want To Make Love To You,FOGHAT,1972-11-25,91,83,5
One Way Out,THE ALLMAN BROTHERS BAND,1972-12-02,92,86,4
I Received A Letter,DELBERT &amp; GLEN,1972-12-02,93,90,3
Me And My Baby Got A Good Thing Going,LYN COLLINS,1972-12-02,94,86,4
Woman To Woman / Midnight Rider,JOE COCKER &amp; THE CHRIS STAINTON BAND,1972-12-02,95,56,9
You Can Do Magic,LIMMIE &amp; FAMILY COOKIN',1972-11-18,100,84,10
"America / For Emily, Whenever I May Find Her",SIMON AND GARFUNKEL,1972-11-25,97,97,2
I'm Sorry,JOEY HEATHERTON,1972-11-25,100,87,9
You're So Vain,CARLY SIMON,1972-12-02,99,1,17
The Cover Of Rolling Stone,DR. HOOK AND THE MEDICINE SHOW,1972-12-02,100,6,20
