Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Landed,BEN FOLDS,2005-02-19,97,77,2
Wonderful,JA RULE feat R. KELLY &amp; ASHANTI,2004-10-16,69,5,20
Let Them Be Little,BILLY DEAN,2005-01-29,74,68,11
It's Getting Better All The Time,BROOKS &amp; DUNN,2005-02-12,82,56,16
Awful Beautiful Life,DARRYL WORLEY,2004-11-13,72,30,20
We Will Become Silhouettes,POSTAL SERVICE,2005-02-26,82,82,1
Welcome To My Life,SIMPLE PLAN,2004-11-13,66,40,18
If Heaven,ANDY GRIGGS,2005-02-12,90,65,16
Encore,EMINEM feat DR. DRE,2004-11-20,60,25,15
La La,ASHLEE SIMPSON,2005-02-12,98,86,5
Almost,BOWLING FOR SOUP,2005-02-19,95,46,20
My Give A Damn's Busted,JO DEE MESSINA,2005-02-19,91,63,20
I'm Not Okay (I Promise),MY CHEMICAL ROMANCE,2005-02-12,87,86,6
Lonely,AKON,2005-02-26,90,4,20
What You Waiting For,GWEN STEFANI,2005-02-26,91,91,2
Home,THREE DAYS GRACE,2005-02-12,94,90,3
Honky Tonk U,TOBEY KEITH,2005-02-26,93,61,12
Wait (The Whisper Song),YING YANG TWINS,2005-02-26,94,15,22
Jerk It Out,CAESARS,2005-02-26,95,71,4
Little Sister,QUEENS OF THE STONE AGE,2005-02-12,89,88,3
Baby I'm Back,BABY BASH featuring AKON,2005-02-26,97,19,25
Baby Mama,FANTASIA,2005-02-12,99,60,12
Back When,TIM McGRAW,2004-10-23,74,30,19
What's A Guy Gotta Do,JOE NICHOLS,2005-02-26,100,100,1
