Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
What Them Girls Like,LUDACRIS co-starring CHRIS BROWN &amp; SEAN GARRETT,2008-09-13,59,33,14
Just A Dream,CARRIE UNDERWOOD,2008-08-23,98,29,20
Need U Bad,JAZMINE SULLIVAN,2008-08-02,73,37,20
Bleeding Love,LEONA LEWIS,2008-03-01,85,1,39
I'm So Paid,AKON featuring LIL WAYNE,2008-10-25,40,40,3
Shake It,METRO STATION,2008-04-19,88,10,30
Don't Think I Don't Think About It,DARIUS RUCKER,2008-07-26,91,35,20
Everybody Wants To Go To Heaven,KENNY CHESNEY,2008-08-30,41,41,19
T-Shirt,SHONTELLE,2008-09-20,86,36,15
Take A Bow,RIHANNA,2008-04-26,97,1,27
I Kissed A Girl,KATY PERRY,2008-05-24,76,1,23
Chicken Fried,ZAC BROWN BAND,2008-10-04,60,20,25
What About Now,DAUGHTRY,2008-09-06,94,48,18
She Never Cried In Front Of Me,TOBY KEITH,2008-07-26,72,42,20
Pocketful Of Sunshine,NATASHA BEDINGFIELD,2008-03-15,94,5,33
Put On,YOUNG JEEZY featuring KANYE WEST,2008-06-21,36,12,20
Human,THE KILLERS,2008-10-18,32,32,20
Shattered (Turn The Car Around),O.A.R.,2008-08-23,92,36,24
So Fly,SLIM featuring YUNG JOC,2008-09-13,92,49,15
Swing,SAVAGE featuring SOULJA BOY TELL'EM,2008-08-16,91,45,20
When I Grow Up,THE PUSSYCAT DOLLS,2008-06-14,76,9,20
All Summer Long,THE ROCK HEROES,2008-10-04,38,29,11
Green Light,JOHN LEGEND featuring ANDRE 3000,2008-09-20,96,24,26
Waitin' On A Woman,BRAD PAISLEY,2008-07-26,99,44,20
Just Dance,LADY GAGA featuring COLBY O'DONIS,2008-09-06,74,1,47
Body On Me,NELLY featuring ASHANTI &amp; AKON,2008-08-09,87,42,14
Johnny & June,HEIDI NEWFIELD,2008-07-26,94,58,15
Roll With Me,MONTGOMERY GENTRY,2008-09-27,96,33,20
Let It Go,TIM McGRAW,2008-09-27,100,47,15
Do You Believe Me Now,JIMMY WAYNE,2008-08-02,96,36,20
Light On,DAVID COOK,2008-10-18,17,17,2
Angel,NATASHA BEDINGFIELD,2008-10-04,93,63,8
It's Over,JESSE McCARTNEY,2008-10-18,88,62,5
Right Here (Departed),BRANDY,2008-09-27,83,34,18
Bartender Song (aka Sittin' At A Bar),REHAB,2008-07-12,94,64,20
Already Gone,SUGARLAND,2008-10-11,99,41,19
Come On Get Higher,MATT NATHANSON,2008-09-13,89,59,20
I Don't Care,FALL OUT BOY,2008-09-27,21,21,20
Headfirst Slide Into Cooperstown On A Bad Bet,FALL OUT BOY,2008-10-25,74,74,1
Bad Girlfriend,THEORY OF A DEADMAN,2008-10-18,77,75,6
The Business,YUNG BERG featuring CASHA,2008-07-26,88,33,14
Troubadour,GEORGE STRAIT,2008-07-26,97,54,15
Country Man,LUKE BRYAN,2008-09-20,100,74,9
Cry For You,SEPTEMBER,2008-08-30,94,74,10
Magic,ROBIN THICKE,2008-07-19,91,59,16
Bust Your Windows,JAZMINE SULLIVAN,2008-10-25,81,31,15
Feel That Fire,DIERKS BENTLEY,2008-10-25,82,32,21
Here,RASCAL FLATTS,2008-10-18,94,50,17
I'll Walk,BUCKY COVINGTON,2008-10-18,93,70,8
In Color,JAMEY JOHNSON,2008-10-18,99,52,18
Lovebug,JONAS BROTHERS,2008-09-27,84,57,12
Superwoman,ALICIA KEYS,2008-09-27,97,82,7
The Day That Never Comes,METALLICA,2008-10-04,85,76,7
Please Excuse My Hands,PLIES featuring JAMIE FOXX,2008-08-09,95,66,12
All I Ever Wanted,CHUCK WICKS,2008-10-18,95,86,4
Lookin' For A Good Time,LADY ANTEBELLUM,2008-10-25,91,67,15
I Still Miss You,KEITH ANDERSON,2008-06-28,98,48,19
The Shock Of The Lightning,OASIS,2008-10-25,93,93,1
You Look Good In My Shirt,KEITH URBAN,2008-07-05,93,44,17
Without You,HINDER,2008-10-18,89,89,2
"You're Gonna Go Far, Kid",THE OFFSPRING,2008-10-25,96,63,18
No Me Doy Por Vencido,LUIS FONSI,2008-10-18,100,97,3
Out Here Grinding,"DJ KHALED feat AKON, RICK ROSS, YOUNG JEEZY, LIL' BOOSIE, TR",2008-07-19,38,38,15
Burnin' Up,JONAS BROTHERS,2008-07-12,5,5,16
If I Were A Boy,BEYONCE,2008-10-25,100,3,20
