Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Play That Funky Music,WILD CHERRY,1976-06-12,110,1,26
I'm Gonna Let My Heart To Do Walking,SUPREMES,1976-05-29,98,40,14
Foxy Lady,CROWN HEIGHTS AFFAIR,1976-05-15,102,49,13
Hold On,SONS OF CHAMPLIN,1976-06-19,90,47,10
Roots Rock Reggae,CRYSTAL GAYLE,1976-07-03,73,51,6
Everything's Coming Up Love,DAVID RUFFIN,1976-06-12,84,49,9
Shower The People,JAMES TAYLOR,1976-07-03,83,22,16
Wham Bam Shang-A-Lang,SILVER,1976-06-19,97,16,21
Getaway,"EARTH, WIND AND FIRE",1976-07-17,79,12,19
Lowdown,BOZ SCAGGS,1976-07-03,82,3,22
Devil Woman,CLIFF RICHARD,1976-07-03,87,6,22
Today's The Day,AMERICA,1976-05-15,81,23,12
BLT,LEE OSKAR,1976-06-26,79,59,6
Springtime Mama,HENRY GROSS,1976-07-10,85,37,10
Cotton Candy,SYLVERS,1976-06-26,89,59,7
Ten Percent,DOUBLE EXPOSURE,1976-06-19,88,54,9
Dancin' Kid,DISCO TEX &amp; THE SEX-O-LETTES,1976-06-19,108,60,11
Love Hangover,DIANA ROSS,1976-04-03,78,1,18
Framed,CHEECH &amp; CHONG,1976-06-12,82,41,8
Don't Touch Me There,TUBES,1976-07-03,80,61,7
Teddy Bear,RED SOVINE,1976-07-24,67,40,9
Gotta Be The One,MAXINE NIGHTINGALE,1976-07-17,78,53,8
With Your Love,JEFFERSON STARSHIP,1976-07-24,69,12,17
Hell Cat,BELLAMY BROTHERS,1976-07-10,84,70,3
Wake Up Susan,SPINNERS,1976-07-17,83,56,5
Street Singin',LADY FLASH,1976-07-17,90,27,12
She's Gone,DARYL HALL &amp; JOHN OATES,1976-07-24,73,7,20
Devil With A Blue Dress,PRATT &amp; McCLAIN,1976-07-17,87,71,4
Rainbow In Your Eyes,LEON &amp; MARY RUSSELL,1976-06-19,87,52,12
Honey Child,BAD COMPANY,1976-07-10,89,59,6
Ode To Billy Joe,BOBBIE GENTRY,1976-07-17,88,54,6
I Never Cry,ALICE COOPER,1976-07-03,86,75,6
Light Up The World With Sunshine,"HAMILTON, JOE FRANK &amp; DENNISON",1976-07-17,89,67,5
Try Me I Know We Can Make It,DONNA SUMMER,1976-07-10,88,80,4
Hey Shirley (This Is Squirrely),SHIRLEY AND SQUIRRELY,1976-07-17,91,48,9
Mary Hartman Mary Hartman,DEADLY NIGHTSHADE,1976-07-17,92,79,4
Rocky Mountain Music,EDDIE RABBITT,1976-07-03,108,78,5
Magic Man,HEART,1976-07-17,85,9,23
Struttin' My Stuff,ELVIN BISHOP,1976-07-24,85,68,4
Doctor Tarr & Professor Fether,ALAN PARSONS PROJECT,1976-07-24,86,37,10
Funny How Time Slips Away,DOROTHY MOORE,1976-07-24,87,58,11
Kid Charlemagne,STEELY DAN,1976-07-10,87,82,3
You To Me Are Everything,REAL THING,1976-07-17,93,64,8
I've Been Lovin' You,EASY STREET,1976-07-24,90,81,3
You To Me Are Everything,BROADWAY,1976-07-17,94,86,4
Baby We Try To Get It Together,BARRY WHITE,1976-07-24,92,92,2
Livin' Ain't Livin',FIREFALL,1976-06-05,83,42,8
Rock Creek Park,BLACKBYRDS,1976-07-17,96,93,3
Up The Creek,TEMPTATIONS,1976-07-17,95,94,3
Fool To Cry,ROLLING STONES,1976-04-24,63,10,15
Making Dreams Come True,CYNDI GRECCO,1976-05-08,90,25,12
Good Vibrations,TODD RUNDGREN,1976-06-05,71,34,8
Can't Change My Heart,CATE BROTHERS,1976-07-24,99,91,3
Solitary Man,T.G. SHEPARD,1976-07-03,106,100,4
Ode To Billie Joe (1976 Version),BOBBIE GENTRY,1976-07-24,101,65,5
Slow Motion,THE DELLS,1976-07-24,102,102,4
The More You Do It (The More I Like It Done To Me),RONNIE DYSON,1976-07-24,103,62,13
Brand New Love Affair,JIGSAW,1976-07-24,104,81,7
Let The Good Times Roll,BOBBY BLAND &amp; B.B. KING,1976-07-24,105,101,2
Tell Me Why,THE STAIRSTEPS,1976-07-03,109,106,5
Sidewalk Surfin',JAN AND DEAN,1976-07-24,107,107,2
Lady Of Spain,RAY STEVENS,1976-07-24,108,108,1
Another Night,CAMEL,1976-07-24,109,109,2
Popsicle Toes,MICHAEL FRANKS,1976-07-24,110,43,10
