Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Piece Of My Heart,TARA KEMP,1991-05-11,98,7,18
Does Anybody Really Fall In Love Anymore?,KANE ROBERTS,1991-04-27,95,38,13
Come Again,DAMN YANKEES,1991-04-20,81,50,10
I've Been Thinking About You,LONDONBEAT,1991-02-09,52,1,19
Lily Was Here,DAVID A. STEWART &amp; CANDY DULFER,1991-05-18,91,11,16
You're In Love,WILSON PHILLIPS,1991-02-09,64,1,19
Going Through The Motions,AFTERSHOCK,1991-03-30,94,52,16
Whatever You Want,TONY TONI TONE,1991-04-13,86,48,11
I Don't Want To Lose Your Love,B ANGIE B,1991-04-27,91,54,8
Part Of Me Part Of You,GLENN FREY,1991-05-11,83,55,13
Life Goes On,POISON,1991-05-04,95,35,13
See The Lights,SIMPLE MINDS,1991-05-18,82,40,10
Hold You Tight,TARA KEMP,1991-01-19,84,3,22
Temptation,CORINA,1991-05-18,94,6,21
Iesha,ANOTHER BAD CREATION,1991-01-12,78,9,23
Over And Over,TIMMY T,1991-05-11,96,63,6
Round And Round,TEVIN CAMPBELL,1990-12-08,78,12,29
I'll Be There,ESCAPE CLUB,1991-05-25,91,8,25
Exclusivity,DAMIAN DAME,1991-05-18,97,42,12
This Time Make It Funky,TRACIE SPENCER,1991-05-18,89,54,7
Kisses In The Night,BRANDON,1991-05-11,88,64,10
How Much Is Enough,FIXX,1991-03-30,70,35,11
You Can't Play With My Yo-Yo,YO-YO featuring ICE CUBE,1991-05-25,87,36,12
The Dream Is Still Alive,WILSON PHILLIPS,1991-06-01,71,12,14
Just The Way It Is Baby,REMBRANDTS,1991-02-09,89,14,19
P.A.S.S.I.O.N.,RHYTHM SYNDICATE,1991-06-01,73,2,17
Nights Like This,AFTER 7,1991-05-25,78,24,15
Feel The Groove,CARTOUCHE,1991-04-13,97,66,10
Kissing You,KEITH WASHINGTON,1991-05-25,88,40,13
Can I Call You My Girl,PC QUEST,1991-05-04,96,58,15
Higher Than Hope,DARYL BRAITHWAITE,1991-06-01,78,47,10
New Jack Hustler,ICE-T,1991-04-27,78,67,8
Mercy Mercy Me,ROBERT PALMER,1991-02-16,77,16,17
Sadness,ENIGMA,1991-02-09,93,5,18
Bitter Tears,INXS,1991-04-06,80,46,10
Where The Streets Have No Name,PET SHOP BOYS,1991-05-25,90,72,7
Crazy,DAISY DEE,1991-03-30,83,73,11
Ooh La La,DAVID HALLYDAY,1991-05-25,92,51,10
One More Try,TIMMY T,1990-12-22,92,1,25
Together Forever,LISETTE MELENDEZ,1991-02-02,92,35,24
Elevate My Mind,STEREO MCS,1991-06-01,88,39,13
Love Desire,SANDEE,1991-06-01,89,49,11
Lift Me Up,YES,1991-06-01,90,86,5
Wind Of Change,SCORPIONS,1991-06-01,91,4,25
Something In My Heart,MICHEL'LE,1991-01-12,92,31,22
Someone,REMBRANDTS,1991-05-25,94,78,10
Signs,TESLA,1991-01-05,89,8,22
Dirty Love,THUNDER,1991-06-01,95,55,13
Coming Out Of The Dark,GLORIA ESTEFAN,1991-01-26,55,1,19
Rico Suave,GERARDO,1991-02-02,96,7,18
Let's Chill,GUY,1991-02-23,81,41,15
I'm Dreamin',CHRISTOPHER WILLIAMS,1991-05-11,90,89,4
Seal Our Fate,GLORIA ESTEFAN,1991-04-20,80,53,7
