Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Obscene Phone Caller,ROCKWELL,1984-05-05,79,35,14
Straight From The Heart (Into Your Life),COYOTE SISTERS,1984-07-28,90,66,10
Cleanin' Up The Town,BUS BOYS,1984-08-04,86,68,5
I'm So Excirted,POINTER SISTERS,1984-08-04,87,9,20
Beatstreet,GRANDMASTER MELLE MEL &amp; THE FURIOUS FIVE &amp; MR. NESS &amp; COWBOY,1984-08-04,88,86,2
Feels So Real (Won't Let Go),PATRICE RUSHEN,1984-06-30,89,78,6
Loverboy,KAREN KAMON,1984-07-28,88,88,2
Somebody Else's Guy,JOCELYN BROWN,1984-06-16,89,75,10
Hello,LIONEL RICHIE,1984-02-25,75,1,24
Simple,JOHNNY MATHIS,1984-06-23,88,81,8
She Loves My Car,RONNIE MILSAP,1984-08-04,94,84,4
You Can't Get What You Want,JOE JACKSON,1984-04-21,60,15,16
A Little Love,JUICE NEWTON,1984-06-02,82,44,10
Against All Odds,PHIL COLLINS,1984-02-25,67,1,24
It's A Miracle,CULTURE CLUB,1984-05-12,42,13,13
It Can Happen,YES,1984-06-23,85,51,7
She Don't Know Me,BON JOVI,1984-05-26,90,48,11
