Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Look What You Made Me Do,TAYLOR SWIFT,2017-09-09,77,1,10
Despacito,LUIS FONSI featuring DADDY YANKEE,2017-02-04,88,1,41
Bodak Yellow,CARDI B,2017-07-22,85,1,17
Wild Thoughts,DJ KHALED featuring RIHANNA &amp; BRYSON TILLER,2017-07-08,4,2,19
Attention,CHARLIE PUTH,2017-05-13,68,5,27
Believer,IMAGINE DRAGONS,2017-02-25,43,4,38
Unforgettable,FRENCH MONTANA featuring SWAE LEE,2017-04-29,74,3,29
There's Nothing Holdin' Me Back,SHAWN MENDES,2017-05-13,44,6,27
1-800-273-8255,LOGIC featuring ALESSIA CARA &amp; KHALID,2017-05-20,61,3,26
Strip That Down,LIAM PAYNE featuring QUAVO,2017-06-10,42,10,23
Shape Of You,ED SHEERAN,2017-01-28,1,1,42
Bank Account,21 SAVAGE,2017-07-29,33,12,16
Rake It Up,YO GOTTI featuring NICKI MINAJ,2017-07-22,78,8,17
Humble.,KENDRICK LAMAR,2017-04-22,2,1,30
Slow Hands,NIALL HORAN,2017-05-20,90,11,26
XO TOUR Llif3,LIL UZI VERT,2017-04-15,49,7,31
That's What I Like,BRUNO MARS,2017-02-11,82,1,40
Sorry Not Sorry,DEMI LOVATO,2017-07-29,52,6,16
Body Like A Back Road,SAM HUNT,2017-02-18,38,6,39
Feel It Still,PORTUGAL. THE MAN,2017-07-08,89,4,19
Congratulations,POST MALONE featuring QUAVO,2017-01-21,90,8,43
Feels,"CALVIN HARRIS feat PHARRELL WILLIAMS, KATY PERRY &amp; BIG SEAN",2017-07-08,51,20,18
Mi Gente,J BALVIN &amp; WILLY WILLIAM,2017-07-22,70,3,17
I'm The One,"DJ KHALED featuring JUSTIN BIEBER, QUAVO, CHANCE THE RAPPER",2017-05-20,1,1,22
Redbone,CHILDISH GAMBINO,2017-03-18,83,12,32
Something Just Like This,THE CHAINSMOKERS &amp; COLDPLAY,2017-03-11,56,3,36
Praying,KESHA,2017-07-29,25,22,16
What About Us,P!NK,2017-08-26,82,13,12
Location,KHALID,2017-01-28,77,16,42
Stay,ZEDD &amp; ALESSIA CARA,2017-03-18,28,7,31
Jocelyn Flores,XXXTENTACION,2017-09-16,31,31,9
Young Dumb & Broke,KHALID,2017-08-05,91,25,15
Friends,JUSTIN BIEBER + BLOODPOP,2017-09-09,20,20,10
Say You Won't Let Go,JAMES ARTHUR,2016-11-12,100,11,52
Loyalty.,KENDRICK LAMAR featuring RIHANNA,2017-05-06,14,14,26
Love Galore,SZA featuring TRAVIS SCOTT,2017-07-01,70,32,20
Mask Off,FUTURE,2017-03-11,49,5,31
Small Town Boy,DUSTIN LYNCH,2017-06-24,85,36,20
The Way Life Goes,LIL UZI VERT,2017-09-16,39,39,9
What Ifs,KANE BROWN featuring LAUREN ALAINA,2017-07-01,93,26,20
Fuck Love,XXXTENTACION featuring TRIPPIE REDD,2017-09-16,41,41,9
I Get The Bag,GUCCI MANE featuring MIGOS,2017-09-09,34,11,10
No Promises,CHEAT CODES featuring DEMI LOVATO,2017-06-03,95,38,23
It Ain't Me,KYGO x SELENA GOMEZ,2017-03-04,93,10,29
Thunder,IMAGINE DRAGONS,2017-05-20,70,5,26
No Such Thing As A Broken Heart,OLD DOMINION,2017-06-17,90,46,19
Swish Swish,KATY PERRY featuring NICKI MINAJ,2017-09-16,47,47,3
It's A Vibe,"2 CHAINZ featuring TY DOLLA $IGN, TREY SONGZ &amp; JHENE AIKO",2017-07-01,95,44,20
Sauce It Up,LIL UZI VERT,2017-09-16,49,49,9
do re mi,BLACKBEAR,2017-08-19,75,40,13
Crew,GOLDLINK featuring BRENT FAIYAZ &amp; SHY GLIZZY,2017-07-15,94,45,18
Silence,MARSHMELLO featuring KHALID,2017-09-02,42,42,11
Magnolia,PLAYBOI CARTI,2017-05-20,91,29,20
Everybody Dies In Their Nightmares,XXXTENTACION,2017-09-16,54,54,4
Transportin',KODAK BLACK,2017-09-09,82,46,10
When It Rains It Pours,LUKE COMBS,2017-08-19,85,33,13
Heartache On The Dance Floor,JON PARDI,2017-07-22,89,47,17
Fetish,SELENA GOMEZ featuring GUCCI MANE,2017-07-29,92,27,12
Butterfly Effect,TRAVIS SCOTT,2017-06-17,99,51,22
444+222,LIL UZI VERT,2017-09-16,60,60,3
Roll In Peace,NEW ARTIST,2017-09-09,53,53,10
Back To You,LOUIS TOMLINSON featuring BEBE REXHA &amp; DIGITAL FARM ANIMALS,2017-08-12,40,40,10
DNA.,KENDRICK LAMAR,2017-05-06,4,4,20
The Race,TAY-K,2017-08-26,70,44,12
Unforgettable,THOMAS RHETT,2017-08-19,68,47,13
Drinkin' Problem,MIDLAND,2017-05-27,97,45,20
New Rules,DUA LIPA,2017-08-19,90,34,13
The Weekend,SZA,2017-08-19,89,44,13
Glorious,MACKLEMORE featuring SKYLAR GREY,2017-07-29,89,49,16
Felices Los 4,MALUMA,2017-06-03,93,48,20
Versace On The Floor,BRUNO MARS,2017-07-15,78,33,12
Escapate Conmigo,WISIN featuring OZUNA,2017-07-01,89,63,20
What Lovers Do,MAROON 5 featuring SZA,2017-09-16,73,12,9
Whatever You Need,MEEK MILL featuring CHRIS BROWN &amp; TY DOLLA $IGN,2017-08-05,89,51,12
All The Pretty Girls,KENNY CHESNEY,2017-08-19,98,63,13
Light It Up,LUKE BRYAN,2017-09-16,76,64,9
Revenge,XXXTENTACION,2017-09-16,77,77,2
Do I Make You Wanna,BILLY CURRINGTON,2017-07-01,79,47,19
Neon Guts,LIL UZI VERT featuring PHARRELL WILLIAMS,2017-09-16,79,79,2
Two,LIL UZI VERT,2017-09-16,80,80,1
X,LIL UZI VERT,2017-09-16,81,81,2
For Real,LIL UZI VERT,2017-09-16,82,82,1
Havana,CAMILA CABELLO featuring YOUNG THUG,2017-09-09,94,7,10
UnFazed,LIL UZI VERT featuring THE WEEKND,2017-09-16,84,84,1
Love.,KENDRICK LAMAR featuring ZACARI,2017-05-06,18,18,20
B.E.D.,JACQUEES,2017-08-26,94,69,12
Most Girls,HAILEE STEINFELD,2017-06-10,77,58,16
My Girl,DYLAN SCOTT,2017-05-13,93,39,20
They Don't Know,JASON ALDEAN,2017-08-19,87,67,12
No Sleep Leak,LIL UZI VERT,2017-09-16,90,90,1
Depression & Obsession,XXXTENTACION,2017-09-16,91,91,1
Dark Queen,LIL UZI VERT,2017-09-16,92,91,2
Every Little Thing,CARLY PEARCE,2017-08-19,94,50,13
Save Me,XXXTENTACION,2017-09-16,94,94,1
Carry On,XXXTENTACION,2017-09-16,95,95,1
Wish I Knew You,THE REVIVALISTS,2017-08-19,93,84,9
Tell Me You Love Me,DEMI LOVATO,2017-09-16,97,97,1
More Girls Like You,KIP MOORE,2017-09-02,88,66,11
Down,FIFTH HARMONY featuring GUCCI MANE,2017-09-16,99,99,1
It Ain't My Fault,BROTHERS OSBORNE,2017-08-05,94,79,12
