Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Help,BEATLES,1965-07-31,110,1,14
Like A Rolling Stone,BOB DYLAN,1965-07-24,91,2,12
Eve Of Destruction,BARRY McGUIRE,1965-08-14,103,1,12
You Were On My Mind,WE FIVE,1965-07-03,131,3,18
California Girls,BEACH BOYS,1965-07-17,109,3,12
Unchained Melody,RIGHTEOUS BROTHERS,1965-07-10,102,4,14
I Got You Babe,SONNY &amp; CHER,1965-07-10,88,1,14
Papa's Got A Brand New Bag,JAMES BROWN &amp; THE FAMOUS FLAMES,1965-07-17,80,8,13
It Ain't Me Baby,TURTLES,1965-07-31,116,8,12
The 'In' Crowd,RAMSEY LEWIS,1965-07-24,126,5,17
Hang On Sloopy,McCOYS,1965-08-14,99,1,14
It's The Same Old Song,FOUR TOPS,1965-07-24,110,5,10
Catch Us If You Can,DAVE CLARK FIVE,1965-08-21,62,4,11
Heart Full Of Soul,YARDBIRDS,1965-07-31,86,9,12
Hold Me Thrill Me Kiss Me,MEL CARTER,1965-06-05,133,8,18
Nothing But Heartaches,SUPREMES,1965-07-31,88,11,9
Down In The Boondocks,BILLY JOE ROYAL,1965-06-26,127,9,14
Action,FREDDY CANNON,1965-08-07,103,13,10
Laugh At Me,SONNY,1965-08-14,107,10,11
Tracks Of My Tears,MIRACLES,1965-07-10,103,16,13
Houston,DEAN MARTIN,1965-08-07,79,21,9
Since I Lost My Baby,TEMPTATIONS,1965-07-24,68,17,10
Baby I'm Yours,BARBARA LEWIS,1965-06-12,116,11,15
All I Really Want To Do,CHER,1965-07-03,86,15,12
In The Midnight Hour,WILSON PICKETT,1965-07-03,135,21,13
We Gotta Get Out Of This Place,ANIMALS,1965-08-07,107,13,12
Agent OO Soul,EDWIN STARR,1965-08-07,85,21,11
Summer Nights,MARIANNE FAITHFULL,1965-08-07,110,24,10
Shake And Finger Pop,JUNIOR WALKER AND THE ALL STARS,1965-07-31,81,29,8
Sad Sad Girl,BARBARA MASON,1965-08-07,90,27,9
