Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Don't Mess With Bill,THE MARVELLETTES,1965-12-25,102,7,13
Lightnin' Strikes,LOU CHRISTIE,1965-12-11,133,1,17
Like A Baby,LEN BARRY,1966-01-01,83,27,9
Little Boy,FOUR SEASONS,1965-12-18,104,60,7
Tijuana Taxi,HERB ALPERT &amp; THE TIJUANA BRASS,1965-12-25,86,38,8
Hole In The Wall,PACKERS,1965-11-06,101,43,12
Love Bug,JACK JONES,1965-12-04,135,71,7
Try Me (Instrumental),JAMES BROWN,1965-11-13,101,63,9
Don't Fight It,WILSON PICKETT,1965-10-30,117,53,11
Buckaroo,BUCK OWENS,1965-11-06,124,60,10
All Or Nothing,PATTI LaBELLE &amp; THE BLUE BELLES,1965-12-04,86,68,6
C.C. Rider,BOBBY POWELL,1965-10-30,126,76,12
Spread It On Thick,THE GENTRYS,1966-01-01,85,50,8
See-Saw,DON COVAY,1965-10-30,132,44,11
Hurt,LITTLE ANTHONY AND THE IMPERIALS,1966-01-01,89,51,6
I See The Light,FIVE AMERICANS,1965-12-11,126,26,14
Call Me,CHRIS MONTEZ,1965-12-18,124,22,13
I Ain't Gonna Eat Out My Heart Anymore,YOUNG RASCALS,1965-12-18,108,52,10
A Time To Love A Time To Cry,LOU JOHNSON,1965-11-13,81,59,9
If You Gotta Make A Fool Of Somebody,MAXINE BROWN,1965-12-11,90,63,9
Don't Look Back,TEMPTATIONS,1965-12-18,93,83,5
Love (Makes Me Do Foolish Things),MARTHA AND THE VANDELLAS,1965-10-16,114,70,15
Can You Please Crawl Out Your Window,BOB DYLAN,1966-01-01,99,58,6
Rainbow,GENE CHANDLER,1965-11-27,89,69,10
Spanish Harlem,KING CURTIS,1965-12-25,100,89,5
"Get Out Of My Life, Woman",LEE DORSEY,1966-01-01,93,44,10
I'm Too Far Gone,BOBBY BLAND,1966-01-08,91,62,6
Follow Your Heart,THE MANHATTANS,1966-01-01,96,92,5
Black Nights,LOWELL FULSON,1965-12-25,96,91,3
Giddyup Go,RED SOVINE,1966-01-08,94,82,3
Goodnight My Love,BEN E. KING,1965-12-18,117,91,7
Michelle,BILLY VAUGHN ORCHESTRA,1966-01-08,96,77,6
I Can't Believe You Love Me,TAMMI TERRELL,1966-01-01,110,72,6
Michelle,DAVID &amp; JONATHAN,1966-01-08,98,18,9
California Dreamin',THE MAMAS AND THE PAPAS,1965-12-25,116,4,19
Baby Come On Home,SOLOMON BURKE,1966-01-08,100,96,4
Brown Paper Sack,THE GENTRYS,1966-01-08,101,101,4
Mountain Of Love,BILLY STEWART,1966-01-01,100,100,3
Get Back,ROY HEAD,1966-01-01,133,88,5
Look In My Eyes,THE THREE DEGREES,1965-12-18,129,97,7
Good Time Music,THE BEAU BRUMMELS,1965-12-11,130,97,6
Your People,LITTLE MILTON,1965-12-18,128,106,4
On A Clear Day You Can See Forever,JOHNNY MATHIS,1965-12-18,99,98,6
Do I Make Myself Clear,ETTA JAMES &amp; SUGAR PIE DESANTO,1965-12-18,96,96,4
Tears (For Souvenirs),KEN DODD,1965-12-18,119,107,5
Shadow Of Your Smile,TONY BENNETT,1965-11-13,100,95,9
(You're Gonna) Hurt Yourself,FRANKIE VALLI,1966-01-08,111,39,8
Fly Me To The Moon,SAM AND BILL,1965-12-25,129,98,8
Good Things Come To Those Who Wait,CHUCK JACKSON,1965-12-04,112,105,7
Where The Sun Has Never Shone,JONATHAN KING,1965-12-18,127,97,6
Il Silenzio,NINI ROSSO,1965-12-25,115,101,4
Yesterday Man,CHRIS ANDREWS,1965-12-18,121,94,7
For You,THE SPELLBINDERS,1965-11-20,130,93,10
Look At Me,THREE DIMENSIONS with THE THING,1965-12-04,134,113,8
My Generation,THE WHO,1966-01-01,122,74,7
These Boots Are Made For Walkin',NANCY SINATRA,1966-01-08,120,1,16
As Long As There Is L-O-V-E Love,JIMMY RUFFIN,1966-01-01,134,120,3
Something I Want To Tell You,JOHNNY AND THE EXPRESSIONS,1966-01-08,122,79,7
Once A Day,TIMI YURO,1966-01-08,123,118,4
A Beginning From An End,JAN AND DEAN,1966-01-01,126,109,4
This Can't Be True,EDDIE HOLMAN,1966-01-01,125,57,13
The Pain Gets A Little Deeper,DARROW FLETCHER,1965-12-11,134,89,10
Harlem Shuffle,WAYNE COCHRAN,1965-12-25,133,127,3
Looking Back,NAT KING COLE,1965-12-11,135,123,5
Sweet September,THE LETTERMEN,1966-01-08,129,114,2
Elusive Butterfly,BOB LIND,1966-01-08,130,5,15
The New Breed,JIMMY HOLIDAY,1966-01-01,132,131,2
Rib Tip's (Part 1),ANDRE WILLIAMS,1966-01-08,132,94,5
Big Bright Eyes,DANNY HUTTON,1966-01-08,133,102,7
You Made Me Love You,ARETHA FRANKLIN,1966-01-01,135,134,2
