Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Digital Dash,DRAKE &amp; FUTURE,2015-10-10,81,62,7
Burning House,CAM,2015-08-01,94,29,25
Comfortable,K CAMP,2015-08-22,91,54,15
Antidote,TRAVI$ SCOTT,2015-09-26,75,16,26
Smoke Break,CARRIE UNDERWOOD,2015-09-12,43,43,17
Anything Goes,FLORIDA GEORGIA LINE,2015-08-08,98,55,17
White Iverson,POST MALONE,2015-09-26,84,14,30
Scholarships,DRAKE &amp; FUTURE,2015-10-10,86,69,7
I'm Comin' Over,CHRIS YOUNG,2015-07-25,100,33,22
Writing's On The Wall,SAM SMITH,2015-10-17,71,71,1
No Role Modelz,J. COLE,2015-09-12,91,36,24
Buy Me A Boat,CHRIS JANSON,2015-06-13,92,41,20
Live From The Gutter,DRAKE &amp; FUTURE,2015-10-10,85,74,5
Fly,MADDIE &amp; TAE,2015-08-01,92,61,14
I'm The Plug,DRAKE &amp; FUTURE,2015-10-10,89,76,5
This Could Be Us,RAE SREMMURD,2015-06-27,94,49,20
Plastic Bag,DRAKE &amp; FUTURE,2015-10-17,78,78,2
Nothin' Like You,DAN + SHAY,2015-08-29,97,51,19
Let Me See Ya Girl,COLE SWINDELL,2015-08-22,94,59,18
Gonna Wanna Tonight,CHASE RICE,2015-08-29,98,67,12
Change Locations,DRAKE &amp; FUTURE,2015-10-17,82,82,3
Die A Happy Man,THOMAS RHETT,2015-10-10,92,21,30
Don't,BRYSON TILLER,2015-10-17,84,13,34
Infinity,ONE DIRECTION,2015-10-10,54,54,2
Jugg,FETTY WAP featuring MONTY,2015-10-17,86,86,3
Jersey,FUTURE,2015-10-17,87,87,2
Come Get Her,RAE SREMMURD,2015-10-03,100,56,19
Black Magic,LITTLE MIX,2015-08-29,99,67,8
Ginza,J BALVIN,2015-09-26,98,84,10
Ghost Town,ADAM LAMBERT,2015-07-04,73,64,17
30 For 30 Freestyle,DRAKE,2015-10-10,88,88,2
Blase,TY DOLLA $IGN featuring FUTURE &amp; RAE SREMMURD,2015-10-03,85,63,18
Powerful,MAJOR LAZER featuring ELLIE GOULDING &amp; TARRUS RILEY,2015-10-10,95,83,6
New Americana,HALSEY,2015-10-17,95,87,6
Lay It All On Me,RUDIMENTAL featuring ED SHEERAN,2015-10-17,96,96,1
Gonna,BLAKE SHELTON,2015-10-03,86,54,18
Nothing But Troubles (Instagram Models),LIL WAYNE &amp; CHARLIE PUTH,2015-10-03,87,86,7
Kick The Dust Up,LUKE BRYAN,2015-06-06,26,26,20
Hide Away,DAYA,2015-10-17,100,23,26
