Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Cross My Broken Heart,THE JETS,1987-06-06,63,7,16
One Lover At A Time,ATLANTIC STARR,1987-08-15,85,58,13
Dreamin',WILL TO POWER,1987-06-27,89,50,16
I've Been In Love Before,CUTTING CREW,1987-09-05,75,9,21
Silent Morning,NOEL,1987-08-22,82,47,22
"Shakedown (From ""Beverly Hills Cop II"")",BOB SEGER,1987-05-23,52,1,18
World Where You Live,CROWDED HOUSE,1987-08-08,96,65,8
Rhythm Is Gonna Get You,GLORIA ESTEFAN,1987-05-30,66,5,17
Johnny B,HOOTERS,1987-07-18,87,61,11
Alone,HEART,1987-05-16,53,1,21
The Pleasure Principle,JANET JACKSON,1987-05-23,78,14,18
Where The Streets Have No Name,U2,1987-09-12,70,13,14
Betcha Say That,GLORIA ESTEFAN &amp; MIAMI SOUND MACHINE,1987-09-05,92,36,11
I Don't Think That Man Should Sleep Alone,RAY PARKER JR.,1987-08-29,88,68,7
Rock Me,GREAT WHITE,1987-08-22,96,60,14
No One In The World,ANITA BAKER,1987-08-22,95,44,17
Let's Work,MICK JAGGER,1987-09-12,75,39,9
I Won't Forget You,POISON,1987-09-05,87,13,21
Jam Tonight,FREDDIE JACKSON,1987-06-27,79,32,13
Since You've Been Gone,THE OUTFIELD,1987-06-13,80,31,15
Happy Together,NYLONS,1987-08-29,92,75,7
That's What Love Is All About,MICHAEL BOLTON,1987-09-05,91,19,25
Let's Dance,CHRIS REA,1987-08-29,90,81,5
Love Is Contagious,TAJA SEVELLE,1987-09-12,82,62,10
He's My Girl,DAVID HALLYDAY,1987-08-29,98,79,6
Love Is A House,FORCE M.D.'S,1987-08-29,97,78,9
Women,DEF LEPPARD,1987-08-22,94,80,5
Heartache,PEPSI &amp; SHIRLIE,1987-08-15,93,78,8
I'd Still Say Yes,KLYMAXX,1987-05-02,89,18,20
These Times Are Hard For Lovers,JOHN WAITE,1987-06-20,90,53,16
Something So Strong,CROWDED HOUSE,1987-05-02,88,7,21
Watching Over You,GLENN MEDEIROS,1987-08-01,88,80,8
Sugar Free,WA WA NEE,1987-09-12,91,35,13
"Come On, Let's Go",LOS LOBOS,1987-09-12,92,21,14
Wot's It To Ya,ROBBIE NEVIL,1987-05-30,76,10,16
Solitude Standing,SUZANNE VEGA,1987-09-12,94,94,3
Rev It Up,NEWCITY ROCKERS,1987-09-12,95,86,4
Seven Wonders,FLEETWOOD MAC,1987-06-20,52,19,13
I Wanna Dance With Somebody (Who Loves Me),WHITNEY HOUSTON,1987-05-16,38,1,18
Painted Moon,SILENCERS,1987-08-08,97,82,6
Good Times,INXS,1987-06-20,95,47,13
Show Me The Way,REGINA BELLE,1987-07-18,88,68,9
