Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Pump It Up,JOE BUDDEN,2003-04-19,75,38,19
Big Star,KENNY CHESNEY,2003-02-22,65,28,20
Crazy In Love,BEYONCE featuring JAY-Z,2003-05-24,58,1,27
Stay Gone,JIMMY WAYNE,2003-04-26,76,32,20
In Love With Chu,DA BRAT featuring CHERISH,2003-04-26,87,44,16
Stuck,STACIE ORRICO,2003-05-17,65,52,11
The Anthem,GOOD CHARLOTTE,2003-03-29,56,43,11
The Remedy (I Won't Worry),JASON MRAZ,2003-05-03,70,15,28
Brokenheartsville,JOE NICHOLS,2003-01-25,74,27,20
That'd Be Alright,ALAN JACKSON,2003-02-08,74,29,20
Price To Play,STAIND,2003-04-26,70,66,10
I Wish I Wasn't,HEATHER HEADLEY,2003-05-03,78,55,20
Speed,MONTGOMERY GENTRY,2003-03-22,96,47,20
Times Like These,FOO FIGHTERS,2003-03-08,75,65,20
Losing Grip,AVRIL LAVIGNE,2003-04-26,71,64,6
God Bless The U.S.A.,AMERICAN IDOL FINALISTS,2003-05-03,4,4,7
Send The Pain Below,CHEVELLE,2003-05-10,78,65,20
The Love Song,JEFF BATES,2003-05-24,73,59,12
Calling All Angels,TRAIN,2003-05-24,74,19,29
Forever And For Always,SHANIA TWAIN,2003-05-24,75,20,23
Seven Nation Army,THE WHITE STRIPES,2003-05-24,76,76,20
Emotional Rollercoaster,VIVIAN GREEN,2003-02-15,83,39,19
I Love You,DRU HILL,2003-05-03,95,77,13
Still Ballin',2PAC featuring TRICK DADDY,2003-04-05,75,69,20
Girlfriend,B2K,2003-03-08,82,30,13
Concrete Angel,MARTINA McBRIDE,2003-03-15,65,47,19
Pussycat,"MISSY ""MISDEMEANOR"" ELLIOTT",2003-05-10,77,77,5
Peacekeeper,FLEETWOOD MAC,2003-03-29,93,80,11
Try It On My Own,WHITNEY HOUSTON,2003-04-26,99,84,7
Get Low,LIL JON &amp; THE EAST SIDE BOYZ feat YING YANG TWINS,2003-05-03,98,2,45
American Life,MADONNA,2003-04-05,90,37,8
Get By,TALIB KWELI,2003-03-29,99,77,10
Can't Stop Loving You,PHIL COLLINS,2003-02-01,76,76,20
Straight Out Of Line,GODSMACK,2003-04-19,73,73,8
Step Daddy,HITMAN SAMMY SAM,2003-05-17,90,90,3
Can't Stop,RED HOT CHILI PEPPERS,2003-02-08,68,57,20
Stupid Girl,COLD,2003-04-19,95,87,20
Right Thurr,CHINGY,2003-05-17,97,2,33
Like A Pimp,DAVID BANNER featuring LIL' FLIP,2003-04-26,97,48,20
Breathe,BLU CANTRELL,2003-05-17,99,70,18
Roll Wit M.V.P.,STAGGA LEE,2003-05-03,94,91,4
How You Want That,LOON featuring KELIS,2003-05-17,98,88,6
Pimp Juice,NELLY,2003-04-12,68,58,7
Girl All The Bad Guys Want,BOWLING FOR SOUP,2003-03-29,68,64,9
X Gon' Give It To Ya,DMX,2003-02-08,93,60,16
