Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
"Love Me, Love Me Love",FRANK MILLS,1972-01-29,88,46,9
Brian's Song,MICHEL LeGRAND,1972-01-29,92,56,8
Now Run And Tell That,DENISE LaSALLE,1972-02-05,95,46,11
Roundabout,YES,1972-02-12,88,13,13
Iron Man,BLACK SABBATH,1972-01-29,78,52,10
Love Gonna Pack Up (And Walk Out),THE PERSUADERS,1971-12-25,96,64,10
Move 'Em Out,DELANEY AND BONNIE,1972-01-22,80,59,5
Could It Be Forever,DAVID CASSIDY,1972-02-19,66,37,9
Slippin' Into Darkness,WAR,1972-01-22,99,16,22
Ajax Airlines,HUDSON AND LANDRY,1972-01-15,99,68,6
Diamonds Are Forever,SHIRLEY BASSEY,1972-01-29,100,57,9
Keep Playin' That Rock'n'Roll,EDGAR WINTER'S WHITE TRASH,1971-12-18,100,70,11
Cry,LYNN ANDERSON,1972-01-29,86,71,5
Glory Bound,THE GRASS ROOTS,1972-02-12,89,34,10
Gimme Some More,THE JB'S,1972-01-22,95,67,8
That's What Love Will Make You Do,LITTLE MILTON,1972-02-12,96,59,6
Standing In For Jody,JOHNNIE TAYLOR,1972-01-22,100,74,7
Will You Still Love Me Tomorrow,ROBERTA FLACK,1972-01-22,84,76,5
I Wrote A Simple Song,BILLY PRESTON,1972-01-22,86,77,5
Every Day Of My Life,BOBBY VINTON,1972-01-29,98,24,16
Runaway / Happy Together (Medley),DAWN featuring TONY ORLANDO,1972-01-29,99,79,4
(Oh Lord Won't You Buy Me A) Mercedes Benz,GOOSE CREEK SYMPHONY,1972-01-29,96,64,9
Lonesome Mary,CHILLIWACK,1972-02-05,83,75,3
Mr. Penguin (Part 1),LUNAR FUNK,1972-02-05,96,63,8
Cheer,POTLIGUOR,1972-02-05,99,65,11
A Horse With No Name,AMERICA,1972-02-19,84,1,14
Step Out,THE MAMAS AND THE PAPAS,1972-02-12,90,81,3
Bedtime Story,TAMMY WYNETTE,1972-01-29,97,86,4
Goin' Down (On The Road To L.A.),TERRY BLACK &amp; LAUREL WARD,1972-02-12,94,57,8
The Day I Found Myself,THE HONEY CONE,1972-02-19,88,23,11
Taurus,DENNIS COFFEY AND THE DETROIT GUITAR BAND,1972-02-19,89,18,12
A Single Game,THE FOUR TOPS,1972-02-05,97,90,3
White Lies,GRIN,1972-02-05,92,75,6
It's Four In The Morning,FARON YOUNG,1972-02-12,99,92,4
(Love Me) Love The Life I Lead,THE FANTASTICS,1972-02-19,93,86,4
One Way Sunday,MARK-ALMOND,1972-02-19,94,94,2
Number Wonderful,THE ROCK FLOWERS,1972-02-12,95,95,2
Waking Up Alone,PAUL WILLIAMS,1972-02-19,96,60,9
Da Doo Ron Ron (When He Walked Me Home),IAN MATTHEWS,1972-02-19,97,96,3
Shake Off The Demon,BREWER AND SHIPLEY,1972-02-05,100,98,3
Together Again,BOBBY SHERMAN,1972-02-19,99,91,2
Tell 'Em Willie Boy's A'Comin',TOMMY JAMES,1972-02-19,100,89,4
