Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
If You're Going Through Hell (Before The Devil Even Knows),RODNEY ATKINS,2006-06-03,96,33,20
S.E.X.,LYFE JENNINGS,2006-08-05,99,37,20
When You Were Young,THE KILLERS,2006-08-26,29,14,20
Tell Me Baby,RED HOT CHILI PEPPERS,2006-09-02,69,50,16
Life Is A Highway,RASCAL FLATTS,2006-06-17,59,7,20
Call On Me,JANET duet with NELLY,2006-07-08,73,25,18
Strut,THE CHEETAH GIRLS,2006-09-09,60,53,2
Stars Are Blind,PARIS HILTON,2006-07-08,18,18,12
"Steady, As She Goes",THE RACONTEURS,2006-05-27,92,54,20
Money Maker,LUDACRIS featuring PHARRELL,2006-08-26,96,1,25
The Riddle,FIVE FOR FIGHTING,2006-08-12,86,40,17
Vans,THE PACK,2006-09-16,58,58,3
Gallery,MARIO VAZQUEZ,2006-08-12,89,35,19
About Us,BROOKE HOGAN featuring PAUL WALL,2006-08-19,53,33,11
That Girl,FRANKIE J featuring MANNIE FRESH &amp; CHAMILLIONAIRE,2006-08-26,100,43,14
Bring It On Home,LITTLE BIG TOWN,2006-06-10,95,58,18
Crazy Bitch,BUCKCHERRY,2006-05-20,99,59,20
Miss Murder,AFI,2006-06-03,80,24,18
Put Your Records On,CORINNE BAILEY RAE,2006-07-15,94,64,19
Building Bridges,BROOKS &amp; DUNN with SHERYL CROW &amp; VINCE GILL,2006-08-05,91,66,12
Animal I Have Become,THREE DAYS GRACE,2006-06-17,95,60,18
Everytime Tha Beat Drop,MONICA featuring DEM FRANCHIZE BOYS,2006-08-19,94,48,16
Too Little Too Late,JOJO,2006-09-02,90,3,22
I Call It Love,LIONEL RICHIE,2006-08-05,95,62,20
The Kill (Bury Me),30 SECONDS TO MARS,2006-08-05,86,65,20
Once In A Lifetime,KEITH URBAN,2006-09-16,72,31,14
Every Mile A Memory,DIERKS BENTLEY,2006-08-26,95,48,16
Give It Away,GEORGE STRAIT,2006-08-19,99,35,19
Sunshine And Summertime,FAITH HILL,2006-07-29,95,70,10
Through Glass,STONE SOUR,2006-08-19,87,39,26
Ghetto Story Chapter 2,CHAM featuring ALICIA KEYS,2006-09-02,94,77,6
Need A Boss,SHAREEFA featuring LUDACRIS,2006-08-12,91,62,18
Entourage,OMARION,2006-08-26,85,78,5
Feels Just Like It Should,PAT GREEN,2006-09-09,90,80,3
You Save Me,KENNY CHESNEY,2006-09-16,81,41,20
The Diary Of Jane,BREAKING BENJAMIN,2006-08-12,55,50,20
Show Me The Money,PETEY PABLO,2006-09-02,58,58,3
Hands Up,LLOYD BANKS featuring 50 CENT,2006-09-16,84,84,4
The Party's Just Begun,THE CHEETAH GIRLS,2006-09-09,94,85,2
The World,BRAD PAISLEY,2006-05-06,100,45,20
Here It Goes Again,OK GO,2006-09-16,87,38,20
Suddenly I See,KT TUNSTALL,2006-07-29,88,45,20
Face Down,THE RED JUMPSUIT APPARATUS,2006-08-05,93,76,12
Not Ready To Make Nice,DIXIE CHICKS,2006-06-03,77,39,17
Sleep On It,DANITY KANE,2006-09-09,64,64,2
Before He Cheats,CARRIE UNDERWOOD,2006-09-16,92,8,64
Come To Me,DIDDY featuring NICOLE SCHERZINGER,2006-09-16,93,9,20
It's Okay (One Blood),THE GAME featuring JUNIOR REID,2006-09-02,88,71,15
Stuntin' Like My Daddy,BIRDMAN &amp; LIL WAYNE,2006-09-16,95,21,20
Mountains,LONESTAR,2006-09-09,92,92,2
Push It,RICK ROSS,2006-09-16,97,57,14
Torn,LeTOYA,2006-05-06,92,31,20
Is It Any Wonder?,KEANE,2006-09-16,99,98,2
Idlewild Blue (Don'tchu Worry 'Bout Me),OUTKAST,2006-09-16,100,100,1
