Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Honey Honey,ABBA,1974-09-14,89,27,10
I'll Be Your Everything,PERCY SLEDGE,1974-11-02,110,62,8
Easy Street,EDGAR WINTER GROUP,1974-10-26,90,83,4
I Can't Leave You Alone,GEORGE McCRAE,1974-10-12,80,50,6
Skin Tight,OHIO PLAYERS,1974-08-31,101,13,12
I Honestly Love You,OLIVIA NEWTON-JOHN,1974-08-10,102,1,16
Trusting Heart,THE TRAMMPS,1974-11-16,101,101,1
Lady Lay,WAYNE NEWTON,1974-11-16,102,101,3
My Eyes Adored You,FRANKIE VALLI,1974-11-16,103,1,24
I Keep On Lovin' You,Z.Z. HILL,1974-10-26,110,104,4
Sally Can't Dance,LOU REED,1974-11-09,103,103,2
Pencil Thin Mustache,JIMMY BUFFETT,1974-11-02,108,106,4
Charade,THE BEE GEES,1974-11-16,107,103,5
I Need Time,BLOODSTONE,1974-11-09,108,108,2
Careful Man,JOHN EDWARDS,1974-11-16,109,109,1
Words (Are Impossible),MARGE JOSEPH,1974-11-09,109,91,10
