Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Teasin',THE QUAKER CITY BOYS,1958-12-22,81,39,9
Blue Hawaii,BILLY VAUGHN AND HIS ORCHESTRA,1958-12-29,73,37,10
Red River Rose,THE AMES BROTHERS,1958-12-29,100,37,10
"Wiggle, Wiggle",THE ACCENTS,1958-12-22,96,51,7
Hideaway,THE FOUR ESQUIRES,1958-09-22,81,21,17
Walking Along,THE DIAMONDS,1958-10-27,82,29,12
Need You,DONNIE OWENS,1958-10-06,92,25,15
A Letter To An Angel,JIMMY CLANTON,1958-10-20,76,25,12
The Mocking Bird,THE FOUR LADS,1958-11-03,86,32,10
Dreamy Eyes,JOHNNY TILLOTSON,1958-12-15,97,63,7
Tea For Two Cha Cha,THE TOMMY DORSEY ORCHESTRA starring WARREN COVINGTON,1958-09-01,74,7,20
"The Bluebird, The Buzzard And The Oriole",BOBBY DAY,1958-12-29,92,54,6
Come Prima,TONY DALLARA,1958-12-08,80,60,7
Don't You Know Yockomo,HUEY (PIANO) SMITH AND THE CLOWNS,1959-01-05,71,56,5
Sweet Little Rock And Roll,CHUCK BERRY,1958-11-10,80,47,9
You Are Beautiful,JOHNNY MATHIS,1959-01-05,73,60,6
Sing Sing Sing,THE BERNIE LOWE ORCHESTRA,1958-11-24,76,46,7
The Fool And The Angel,BOBBY HELMS,1958-12-08,91,75,6
Come Prima (Koma Preema),POLLY BERGEN,1958-12-15,100,67,6
(I Wanna) Dance With The Teacher,THE OLYMPICS,1959-01-05,77,71,3
Peter Gunn,RAY ANTHONY,1959-01-05,78,8,17
I Talk To The Trees,EDMUNDO ROS AND HIS ORCHESTRA,1959-01-05,79,77,4
La Bamba,RITCHIE VALENS,1958-12-29,81,22,15
Yellow Bird,THE MILLS BROTHERS,1959-01-05,81,70,5
Let's Love,JOHNNY MATHIS,1959-01-05,82,44,9
The Girl On Page 44,THE FOUR LADS,1959-01-05,83,52,10
May You Always,THE McGUIRE SISTERS,1959-01-05,84,11,16
Pretty Girls Everywhere,EUGENE CHURCH AND THE FELLOWS,1959-01-05,85,36,14
Little Space Girl,JESSE LEE TURNER,1959-01-05,86,20,12
Pussy Cat,THE AMES BROTHERS,1958-09-29,60,17,15
The One Rose (That's Left In My Heart),TERESA BREWER,1959-01-05,88,75,5
Teach Me Tonight Cha Cha,THE DeCASTRO SISTERS,1959-01-05,89,76,4
Mr. Success,FRANK SINATRA,1958-10-27,89,41,11
I'll Remember Tonight,PAT BOONE,1958-10-27,72,34,11
Cinderella,THE FOUR PREPS,1958-12-01,97,69,6
Funny,JESSIE BELVIN,1958-12-29,93,81,4
Forget Me Not,THE KALIN TWINS,1958-09-29,100,12,15
That's Why I Cry,BUDDY KNOX,1959-01-05,95,88,2
Heartbeat,BUDDY HOLLY,1958-12-29,99,82,4
Call Me,JOHNNY MATHIS,1958-09-29,74,21,15
Tall Paul,ANNETTE AND THE AFTERBEATS,1959-01-05,98,7,15
Sermonette,DELLA REESE,1959-01-05,99,99,1
Gazachstahagen,THE WILD-CATS,1959-01-05,100,57,8
