Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Crash And Burn,THOMAS RHETT,2015-06-06,91,36,19
Smoke Break,CARRIE UNDERWOOD,2015-09-12,43,43,17
Break Up With Him,OLD DOMINION,2015-07-25,99,44,20
Antidote,TRAVI$ SCOTT,2015-09-26,75,16,26
Burning House,CAM,2015-08-01,94,29,25
Anything Goes,FLORIDA GEORGIA LINE,2015-08-08,98,55,17
This Could Be Us,RAE SREMMURD,2015-06-27,94,49,20
I'm Comin' Over,CHRIS YOUNG,2015-07-25,100,33,22
Diamonds Dancing,DRAKE &amp; FUTURE,2015-10-10,70,53,8
$ave Dat Money,LIL DICKY featuring FETTY WAP &amp; RICH HOMIE QUAN,2015-10-10,71,71,1
Fly,MADDIE &amp; TAE,2015-08-01,92,61,14
White Iverson,POST MALONE,2015-09-26,84,14,30
No Role Modelz,J. COLE,2015-09-12,91,36,24
Big Rings,DRAKE &amp; FUTURE,2015-10-10,75,52,20
Ghost Town,ADAM LAMBERT,2015-07-04,73,64,17
Liquor,CHRIS BROWN,2015-09-26,87,60,14
Black Magic,LITTLE MIX,2015-08-29,99,67,8
Let Me See Ya Girl,COLE SWINDELL,2015-08-22,94,59,18
Nothin' Like You,DAN + SHAY,2015-08-29,97,51,19
Digital Dash,DRAKE &amp; FUTURE,2015-10-10,81,62,7
Gonna Wanna Tonight,CHASE RICE,2015-08-29,98,67,12
Kick The Dust Up,LUKE BRYAN,2015-06-06,26,26,20
Confident,DEMI LOVATO,2015-10-10,84,84,1
Live From The Gutter,DRAKE &amp; FUTURE,2015-10-10,85,74,5
Scholarships,DRAKE &amp; FUTURE,2015-10-10,86,69,7
Gonna,BLAKE SHELTON,2015-10-03,86,54,18
30 For 30 Freestyle,DRAKE,2015-10-10,88,88,2
I'm The Plug,DRAKE &amp; FUTURE,2015-10-10,89,76,5
Runnin' (Lose It All),NAUGHTY BOY featuring BEYONCE &amp; ARROW BENJAMIN,2015-10-10,90,90,1
Nothing But Troubles (Instagram Models),LIL WAYNE &amp; CHARLIE PUTH,2015-10-03,87,86,7
Die A Happy Man,THOMAS RHETT,2015-10-10,92,21,30
Come Get Her,RAE SREMMURD,2015-10-03,100,56,19
Ginza,J BALVIN,2015-09-26,98,84,10
Powerful,MAJOR LAZER featuring ELLIE GOULDING &amp; TARRUS RILEY,2015-10-10,95,83,6
Blase,TY DOLLA $IGN featuring FUTURE &amp; RAE SREMMURD,2015-10-03,85,63,18
"I Don't Like It, I Love It",FLO RIDA featuring ROBIN THICKE &amp; VERDINE WHITE,2015-07-11,74,43,14
Alright,KENDRICK LAMAR,2015-07-18,82,81,13
Hold Each Other,A GREAT BIG WORLD featuring FUTURISTIC,2015-10-10,99,99,1
R.I.C.O.,MEEK MILL featuring DRAKE,2015-07-18,57,40,13
