Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Boy Is Mine,BRANDY,1998-05-30,23,1,27
Too Close,NEXT,1998-02-14,45,1,53
You're Still The One,SHANIA TWAIN,1998-02-14,51,2,42
My All,MARIAH CAREY,1998-05-09,2,1,20
I Get Lonely,JANET feat BLACKSTREET,1998-05-23,3,3,20
Everybody [Backstreet's Back],BACKSTREET BOYS,1998-04-18,24,4,22
All My Life,K-CI &amp; JOJO,1998-03-28,15,1,36
Truly Madly Deeply,SAVAGE GARDEN,1997-12-06,26,1,52
The Arms Of The One Who Loves You,XSCAPE,1998-05-02,24,7,20
Sex And Candy,MARCY PLAYGROUND,1998-04-11,13,8,28
Adia,SARAH McLACHLAN,1998-05-30,28,3,27
They Don't Know,JON B,1998-01-31,29,7,31
It's All About Me,MYA &amp; SISQO,1998-03-14,82,6,20
Body Bumpin' Yippie-Yi-Yo,PUBLIC ANNOUNCEMENT,1998-02-21,41,5,22
Let's Ride,MONTELL JORDAN feat MASTER P &amp; SILKK THE SHOCKER,1998-03-07,84,2,21
I Want You Back,'N SYNC,1998-03-07,25,13,24
Say It,VOICES OF THEORY,1998-04-04,95,10,31
Frozen,MADONNA,1998-03-21,8,2,20
Gettin' Jiggy Wit It,WILL SMITH,1998-02-28,3,1,32
I Got The Hook Up!,MASTER P feat SONS OF FUNK,1998-04-11,57,16,20
"No, No, No",DESTINY'S CHILD,1997-11-29,64,3,35
Turn It Up (Remix) / Fire It Up,BUSTA RHYMES,1998-05-09,10,10,20
Looking Through Your Eyes,LeANN RIMES,1998-04-18,57,18,24
How's It Going To Be,THIRD EYE BLIND,1997-12-06,36,9,52
Together Again,JANET,1997-12-20,9,1,46
Make 'Em Say Uhh!,"MASTER P feat FIEND, SILKK THE SHOCKER, MIA X &amp; MYSTIKAL",1998-01-31,41,16,27
Heaven's What I Feel,GLORIA ESTEFAN,1998-05-23,34,27,20
Raise The Roof,LUKE featuring NO GOOD BUT SO GOOD,1998-03-28,59,26,20
How Do I Live,LeANN RIMES,1997-06-21,89,2,69
"Money, Power & Respect",THE LOX featuring DMX &amp; LIL' KIM,1998-04-04,41,17,20
This Kiss,FAITH HILL,1998-03-21,90,7,48
I Don't Want To Wait,PAULA COLE,1997-11-01,19,11,56
Victory,PUFF DADDY &amp; THE FAMILY feat THE NOTORIOUS B.I.G.,1998-03-21,50,19,20
Nice & Slow,USHER,1998-01-24,9,1,23
Shorty (You Keep Playin' With My Mind),IMAJIN featuring KEITH MURRAY,1998-05-30,56,25,20
My Heart Will Go On,CELINE  DION,1998-02-28,1,1,20
What You Want,MASE featuring TOTAL,1998-01-31,35,6,24
Cheers 2 U,PLAYA,1998-03-28,72,38,20
You Make Me Wanna ...,USHER,1997-08-23,25,2,47
Still Not A Player,BIG PUNISHER featuring JOE,1998-06-13,40,24,23
Whatcha Gonna Do?,LINK,1998-06-06,45,23,19
Imagination,TAMIA,1998-03-21,68,37,20
Who Am I,BEENIE MAN,1998-03-14,93,40,20
Romeo And Juliet,SYLK-E FYNE featuring CHILL,1998-02-14,87,6,20
Deja Vu [Uptown Baby],LORD TARIQ &amp; PETER GUNZ,1997-12-27,80,9,26
Gone Till November,WYCLEF JEAN,1998-02-07,22,7,20
